Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.002937,14.9924,263.0880
2.0,-0.003342,14.9425,263.5880
3.0,-0.002908,14.8925,264.0880
4.0,-0.003513,14.8422,264.5880
5.0,-0.003104,14.7921,265.0880
6.0,-0.002465,14.7420,265.5880
7.0,-0.002425,14.6920,266.0880
8.0,-0.003045,14.6417,266.5880
9.0,-0.002489,14.5913,267.0880
10.0,-0.002821,14.5413,267.5880
11.0,-0.002983,14.4912,268.0880
12.0,-0.002771,14.4409,268.5880
13.0,-0.004053,14.3905,269.0880
14.0,-0.003185,14.3404,269.5880
15.0,-0.003936,14.2903,270.0880
16.0,-0.003846,14.2398,270.5880
17.0,-0.004274,14.1898,271.0880
18.0,-0.003018,14.1396,271.5880
19.0,-0.003954,14.0895,272.0880
20.0,-0.004076,14.0394,272.5880
21.0,-0.004381,13.9893,273.0880
22.0,-0.003634,13.9390,273.5880
23.0,-0.004235,13.8890,274.0880
24.0,-0.004184,13.8390,274.5880
25.0,-0.004276,13.7889,275.0880
26.0,-0.003561,13.7385,275.5880
27.0,-0.004212,13.6884,276.0880
28.0,-0.004306,13.6383,276.5880
29.0,-0.004895,13.5882,277.0880
30.0,-0.004788,13.5376,277.5880
31.0,-0.004907,13.4877,278.0880
32.0,-0.005474,13.4375,278.5880
33.0,-0.005316,13.3872,279.0880
34.0,-0.005150,13.3370,279.5880
35.0,-0.005309,13.2867,280.0880
36.0,-0.005354,13.2366,280.5880
37.0,-0.006351,13.1862,281.0880
38.0,-0.004736,13.1362,281.5880
39.0,-0.005680,13.0860,282.0880
40.0,-0.006050,13.0359,282.5880
41.0,-0.006037,12.9858,283.0880
42.0,-0.006468,12.9357,283.5880
43.0,-0.006791,12.8856,284.0880
44.0,-0.006744,12.8354,284.5880
45.0,-0.007763,12.7854,285.0880
46.0,-0.006769,12.7351,285.5880
47.0,-0.007486,12.6850,286.0880
48.0,-0.007257,12.6348,286.5880
49.0,-0.008178,12.5847,287.0880
50.0,-0.008055,12.5344,287.5880
51.0,-0.008396,12.4842,288.0880
52.0,-0.009224,12.4339,288.5880
53.0,-0.010204,12.3838,289.0880
54.0,-0.009971,12.3333,289.5880
55.0,-0.008478,12.2833,290.0880
56.0,-0.002621,12.2331,290.5880
57.0,0.009524,12.1830,291.0880
58.0,0.034088,12.1328,291.5880
59.0,0.072930,12.0824,292.0880
60.0,0.127722,12.0325,292.5880
61.0,0.203811,11.9825,293.0880
62.0,0.303344,11.9325,293.5880
63.0,0.435209,11.8824,294.0880
64.0,0.613011,11.8323,294.5880
65.0,0.790345,11.7823,295.0880
66.0,0.971377,11.7324,295.5880
67.0,1.168236,11.6823,296.0880
68.0,1.379097,11.6321,296.5880
69.0,1.617139,11.5820,297.0880
70.0,1.872018,11.5322,297.5880
71.0,2.161907,11.4818,298.0880
72.0,2.468148,11.4320,298.5880
73.0,2.827052,11.3819,299.0880
74.0,3.213996,11.3320,299.5880
75.0,3.624572,11.2821,300.0880
