Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.011232,11.2155,648.7490
2,4.011574,11.2155,648.7540
3,4.011606,11.2155,648.7590
4,4.012074,11.2155,648.7640
5,4.011522,11.2155,648.7690
6,4.011686,11.2155,648.7740
7,4.010910,11.2167,648.7791
8,4.006065,11.2167,648.7841
9,4.002362,11.2186,648.7880
10,3.996891,11.2186,648.7930
11,3.986341,11.2224,648.7980
12,3.975760,11.2223,648.8030
13,3.961319,11.2261,648.8080
14,3.944999,11.2261,648.8130
15,3.920183,11.2311,648.8181
16,3.890334,11.2310,648.8240
17,3.869292,11.2354,648.8290
18,3.838003,11.2354,648.8340
19,3.815305,11.2404,648.8391
20,3.782437,11.2404,648.8441
21,3.763302,11.2453,648.8491
22,3.727791,11.2453,648.8540
23,3.710292,11.2503,648.8590
24,3.673501,11.2503,648.8640
25,3.656217,11.2553,648.8690
26,3.620150,11.2553,648.8740
27,3.602638,11.2603,648.8790
28,3.572757,11.2602,648.8840
29,3.555371,11.2652,648.8890
30,3.534927,11.2652,648.8930
31,3.507174,11.2708,648.8980
32,3.487178,11.2708,648.9030
33,3.459789,11.2758,648.9080
34,3.437143,11.2758,648.9130
35,3.409886,11.2801,648.9180
36,3.388071,11.2801,648.9230
37,3.360421,11.2851,648.9280
38,3.339453,11.2851,648.9330
39,3.311073,11.2901,648.9380
40,3.293145,11.2901,648.9431
41,3.265457,11.2951,648.9481
42,3.246341,11.2950,648.9530
43,3.219191,11.3000,648.9580
44,3.200005,11.3000,648.9630
45,3.174342,11.3050,648.9680
46,3.153379,11.3050,648.9730
47,3.127094,11.3100,648.9780
48,3.108034,11.3100,648.9830
49,3.082563,11.3149,648.9880
50,3.064372,11.3149,648.9930
51,3.039711,11.3205,648.9980
52,3.022918,11.3205,649.0031
53,2.998186,11.3249,649.0081
54,2.978504,11.3249,649.0130
55,2.953902,11.3299,649.0180
56,2.934852,11.3299,649.0230
57,2.910312,11.3348,649.0280
58,2.890517,11.3348,649.0330
59,2.866608,11.3404,649.0380
60,2.848067,11.3404,649.0430
61,2.823273,11.3448,649.0480
62,2.804054,11.3448,649.0530
63,2.779790,11.3498,649.0580
64,2.762675,11.3498,649.0630
65,2.738883,11.3547,649.0681
66,2.719762,11.3547,649.0731
67,2.694912,11.3597,649.0780
68,2.676750,11.3597,649.0830
69,2.653729,11.3653,649.0880
70,2.635478,11.3653,649.0930
71,2.612365,11.3697,649.0980
72,2.595502,11.3697,649.1030
73,2.572485,11.3746,649.1080
74,2.555006,11.3746,649.1130
75,2.529437,11.3796,649.1180
76,2.511616,11.3796,649.1230
77,2.486856,11.3846,649.1281
78,2.468744,11.3846,649.1331
79,2.445780,11.3896,649.1380
80,2.428824,11.3896,649.1430
81,2.405719,11.3945,649.1480
82,2.388132,11.3945,649.1530
83,2.363718,11.3995,649.1580
84,2.347992,11.3995,649.1630
85,2.324218,11.4045,649.1680
86,2.307557,11.4045,649.1730
87,2.285743,11.4101,649.1780
88,2.270704,11.4101,649.1830
89,2.248469,11.4145,649.1880
90,2.233360,11.4144,649.1931
91,2.214421,11.4194,649.1981
92,2.201300,11.4194,649.2030
93,2.181679,11.4244,649.2080
94,2.166159,11.4244,649.2130
95,2.144924,11.4294,649.2180
96,2.129586,11.4294,649.2230
97,2.107070,11.4344,649.2280
98,2.090573,11.4344,649.2330
99,2.067744,11.4393,649.2380
100,2.051813,11.4393,649.2430
101,2.028389,11.4443,649.2480
102,2.010311,11.4443,649.2531
103,1.987791,11.4493,649.2581
104,1.971265,11.4493,649.2630
105,1.947473,11.4543,649.2680
106,1.930456,11.4543,649.2730
107,1.906640,11.4599,649.2780
108,1.890858,11.4599,649.2830
