Point No.,Normal Force [N],Gap [mm],Time [s]
1,-0.004197,15.0019,656.3840
2,-0.006547,15.0094,656.3940
3,-0.007124,15.0144,656.4041
4,-0.006343,15.0194,656.4140
5,-0.006624,15.0244,656.4240
6,-0.005789,15.0269,656.4340
7,-0.006390,15.0312,656.4440
8,-0.004760,15.0375,656.4540
9,-0.005137,15.0444,656.4630
10,-0.005759,15.0469,656.4730
11,-0.005546,15.0519,656.4830
12,-0.006114,15.0569,656.4930
13,-0.005209,15.0619,656.5031
14,-0.006182,15.0669,656.5131
15,-0.005448,15.0712,656.5230
16,-0.006252,15.0769,656.5341
17,-0.004739,15.0819,656.5440
18,-0.003411,15.0869,656.5540
19,-0.004480,15.0944,656.5640
20,-0.003159,15.0994,656.5740
21,-0.003844,15.1044,656.5840
22,-0.005043,15.1091,656.5941
23,-0.005925,15.1141,656.6040
24,-0.006037,15.1194,656.6140
35,-0.007524,15.1712,656.7230
36,-0.006208,15.1769,656.7330
37,-0.005134,15.1819,656.7430
38,-0.005796,15.1869,656.7531
39,-0.006210,15.1912,656.7631
40,-0.007498,15.1969,656.7730
41,-0.006872,15.2019,656.7830
42,-0.006484,15.2069,656.7930
43,-0.005635,15.2112,656.8030
44,-0.006074,15.2169,656.8130
45,-0.006268,15.2219,656.8231
46,-0.008347,15.2269,656.8330
47,-0.007451,15.2319,656.8430
48,-0.008277,15.2369,656.8530
49,-0.006413,15.2419,656.8630
50,-0.008158,15.2469,656.8730
51,-0.006731,15.2512,656.8831
52,-0.007398,15.2569,656.8930
53,-0.004954,15.2619,656.9030
54,-0.006126,15.2669,656.9130
55,-0.004716,15.2719,656.9230
56,-0.007370,15.2769,656.9330
57,-0.006572,15.2819,656.9431
58,-0.006876,15.2869,656.9530
59,-0.005523,15.2912,656.9630
60,-0.006170,15.2969,656.9730
61,-0.006439,15.3019,656.9830
71,-0.004693,15.3519,657.0830
72,-0.005871,15.3569,657.0930
73,-0.004751,15.3619,657.1030
74,-0.004625,15.3669,657.1130
75,-0.006266,15.3719,657.1230
76,-0.008020,15.3769,657.1331
77,-0.006362,15.3819,657.1430
78,-0.008363,15.3869,657.1530
79,-0.007758,15.3919,657.1630
80,-0.007938,15.3969,657.1730
81,-0.005602,15.4019,657.1830
82,-0.006790,15.4069,657.1931
83,-0.006533,15.4119,657.2030
84,-0.009387,15.4175,657.2130
85,-0.009072,15.4219,657.2230
86,-0.008812,15.4269,657.2330
87,-0.008375,15.4319,657.2430
88,-0.009719,15.4369,657.2531
89,-0.007213,15.4419,657.2631
90,-0.006633,15.4469,657.2730
91,-0.005256,15.4519,657.2830
92,-0.006946,15.4575,657.2930
93,-0.004959,15.4619,657.3030
94,-0.005850,15.4669,657.3130
95,-0.006362,15.4719,657.3231
96,-0.007311,15.4769,657.3330
107,-0.004370,15.5319,657.4431
108,-0.006093,15.5369,657.4530
109,-0.005452,15.5419,657.4630
110,-0.006960,15.5469,657.4730
111,-0.006986,15.5519,657.4830
112,-0.008667,15.5575,657.4930
113,-0.006502,15.5619,657.5031
114,-0.006879,15.5669,657.5131
115,-0.007000,15.5719,657.5230
116,-0.008889,15.5769,657.5330
117,-0.007141,15.5819,657.5430
118,-0.008106,15.5869,657.5530
119,-0.007587,15.5919,657.5630
120,-0.008305,15.5969,657.5731
121,-0.006275,15.6019,657.5830
122,-0.006063,15.6069,657.5930
123,-0.005406,15.6119,657.6030
124,-0.006570,15.6169,657.6130
125,-0.005265,15.6219,657.6230
126,-0.006528,15.6269,657.6331
127,-0.004477,15.6319,657.6430
128,-0.007211,15.6369,657.6530
129,-0.005829,15.6419,657.6630
130,-0.006285,15.6469,657.6730
131,-0.006827,15.6519,657.6830
132,-0.008576,15.6569,657.6931
133,-0.005097,15.6619,657.7030
143,-0.006028,15.7119,657.8030
144,-0.006755,15.7169,657.8130
145,-0.005226,15.7219,657.8231
146,-0.006874,15.7269,657.8330
147,-0.006154,15.7319,657.8430
148,-0.007851,15.7369,657.8530
149,-0.006011,15.7419,657.8630
150,-0.006673,15.7469,657.8730
151,-0.006406,15.7519,657.8831
152,-0.008253,15.7569,657.8930
153,-0.005457,15.7619,657.9030
154,-0.006406,15.7669,657.9130
155,-0.006689,15.7719,657.9230
156,-0.008041,15.7769,657.9330
157,-0.005810,15.7819,657.9431
158,-0.007524,15.7869,657.9530
159,-0.006738,15.7919,657.9630
160,-0.007566,15.7969,657.9730
161,-0.007054,15.8019,657.9830
162,-0.007585,15.8069,657.9930
163,-0.008013,15.8112,658.0031
164,-0.008469,15.8169,658.0131
165,-0.005586,15.8219,658.0230
166,-0.006425,15.8269,658.0330
167,-0.005516,15.8319,658.0430
168,-0.007557,15.8369,658.0530
180,-0.007632,15.8969,658.1730
181,-0.005275,15.9012,658.1830
182,-0.007213,15.9069,658.1931
183,-0.007798,15.9112,658.2030
