Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.005780,15.0322,625.6010
2.0,0.006384,14.9821,626.1010
3.0,0.006514,14.9320,626.6010
4.0,0.006642,14.8818,627.1010
5.0,0.006690,14.8318,627.6010
6.0,0.006059,14.7815,628.1010
7.0,0.006035,14.7315,628.6010
8.0,0.006843,14.6813,629.1010
9.0,0.006511,14.6311,629.6010
10.0,0.006616,14.5809,630.1010
11.0,0.006456,14.5307,630.6010
12.0,0.006035,14.4805,631.1010
13.0,0.006388,14.4302,631.6010
14.0,0.007033,14.3800,632.1010
15.0,0.006555,14.3298,632.6010
16.0,0.006620,14.2796,633.1010
17.0,0.005906,14.2294,633.6010
18.0,0.006448,14.1792,634.1010
19.0,0.006592,14.1290,634.6010
20.0,0.006665,14.0790,635.1010
21.0,0.006415,14.0288,635.6010
22.0,0.005538,13.9786,636.1010
23.0,0.005247,13.9285,636.6010
24.0,0.006284,13.8784,637.1010
25.0,0.006215,13.8284,637.6010
26.0,0.006270,13.7782,638.1010
27.0,0.006863,13.7280,638.6010
28.0,0.006112,13.6779,639.1010
29.0,0.006537,13.6278,639.6010
30.0,0.006191,13.5774,640.1010
31.0,0.006114,13.5273,640.6010
32.0,0.005539,13.4769,641.1010
33.0,0.006132,13.4269,641.6010
34.0,0.007024,13.3766,642.1010
35.0,0.006311,13.3264,642.6010
36.0,0.006036,13.2760,643.1010
37.0,0.006233,13.2261,643.6010
38.0,0.006313,13.1758,644.1010
39.0,0.005149,13.1256,644.6010
40.0,0.005516,13.0754,645.1010
41.0,0.006039,13.0255,645.6010
42.0,0.006612,12.9752,646.1010
43.0,0.005844,12.9252,646.6010
44.0,0.005934,12.8749,647.1010
45.0,0.006365,12.8249,647.6010
46.0,0.006280,12.7748,648.1010
47.0,0.005835,12.7246,648.6010
48.0,0.005062,12.6744,649.1010
49.0,0.005926,12.6242,649.6010
50.0,0.005488,12.5741,650.1010
51.0,0.004796,12.5239,650.6010
52.0,0.004739,12.4736,651.1010
53.0,0.005213,12.4233,651.6010
54.0,0.005049,12.3732,652.1010
55.0,0.006552,12.3230,652.6010
56.0,0.007445,12.2728,653.1010
57.0,0.013035,12.2224,653.6010
58.0,0.024014,12.1724,654.1010
59.0,0.060557,12.1223,654.6010
60.0,0.104972,12.0721,655.1010
61.0,0.177218,12.0220,655.6010
62.0,0.268648,11.9720,656.1010
63.0,0.379725,11.9219,656.6010
64.0,0.527790,11.8718,657.1010
65.0,0.693040,11.8217,657.6010
66.0,0.852249,11.7719,658.1010
67.0,1.014851,11.7217,658.6010
68.0,1.188654,11.6717,659.1010
69.0,1.379283,11.6216,659.6010
70.0,1.608898,11.5715,660.1010
71.0,1.877024,11.5215,660.6010
72.0,2.191826,11.4715,661.1010
73.0,2.517066,11.4214,661.6010
74.0,2.882207,11.3713,662.1010
75.0,3.260609,11.3215,662.6010
76.0,3.656816,11.2714,663.1010
77.0,4.057413,11.2214,663.6010
78.0,4.499542,11.1715,664.1010
79.0,4.974467,11.1218,664.6010
80.0,5.480498,11.0718,665.1010
81.0,6.013120,11.0219,665.6010
82.0,6.612980,10.9722,666.1010
83.0,7.272408,10.9225,666.6010
84.0,7.985617,10.8729,667.1010
85.0,8.784492,10.8231,667.6010
86.0,9.671440,10.7736,668.1010
