Point No.,Normal Force [N],Gap [mm],Time [s]
1,10.255549,10.7173,616.3750
2,10.255998,10.7173,616.3800
3,10.255277,10.7173,616.3850
4,10.254352,10.7173,616.3900
5,10.253711,10.7173,616.3950
6,10.253176,10.7173,616.4000
7,10.253136,10.7173,616.4050
8,10.252453,10.7179,616.4100
9,10.248684,10.7179,616.4140
10,10.231429,10.7204,616.4190
11,10.211321,10.7204,616.4240
12,10.173016,10.7235,616.4290
13,10.140019,10.7235,616.4340
14,10.083833,10.7272,616.4390
15,10.041909,10.7272,616.4440
16,9.967151,10.7321,616.4500
17,9.889706,10.7321,616.4550
18,9.832992,10.7371,616.4600
19,9.752314,10.7370,616.4650
20,9.694642,10.7420,616.4700
21,9.617549,10.7419,616.4750
22,9.563527,10.7469,616.4800
23,9.489372,10.7468,616.4850
24,9.434885,10.7518,616.4901
25,9.364285,10.7518,616.4951
26,9.313964,10.7567,616.5000
27,9.247543,10.7567,616.5050
28,9.196610,10.7617,616.5100
29,9.129935,10.7616,616.5150
30,9.079915,10.7666,616.5190
31,9.037598,10.7666,616.5240
32,8.966403,10.7715,616.5291
33,8.926043,10.7715,616.5341
34,8.856671,10.7765,616.5390
35,8.818069,10.7765,616.5440
36,8.749105,10.7814,616.5490
37,8.710650,10.7814,616.5540
38,8.642682,10.7863,616.5590
39,8.604385,10.7863,616.5640
40,8.537308,10.7913,616.5690
41,8.501740,10.7913,616.5740
42,8.438693,10.7956,616.5790
43,8.403246,10.7956,616.5840
44,8.337101,10.8012,616.5891
45,8.302501,10.8011,616.5941
46,8.240146,10.8055,616.5990
47,8.206182,10.8055,616.6040
48,8.143578,10.8111,616.6090
49,8.110915,10.8110,616.6140
50,8.050747,10.8160,616.6190
51,8.017406,10.8160,616.6240
52,7.955044,10.8209,616.6290
53,7.922217,10.8209,616.6340
54,7.861731,10.8253,616.6390
55,7.829825,10.8252,616.6440
56,7.771588,10.8308,616.6490
57,7.740603,10.8308,616.6541
58,7.682992,10.8352,616.6591
59,7.652453,10.8351,616.6640
60,7.595390,10.8407,616.6690
61,7.565959,10.8407,616.6740
62,7.512163,10.8451,616.6790
63,7.485154,10.8450,616.6840
64,7.432238,10.8506,616.6890
65,7.404583,10.8506,616.6940
66,7.349610,10.8550,616.6990
67,7.320758,10.8549,616.7040
68,7.265065,10.8605,616.7090
69,7.237326,10.8605,616.7141
70,7.185149,10.8649,616.7191
71,7.157583,10.8648,616.7240
72,7.104709,10.8704,616.7290
73,7.078074,10.8704,616.7340
74,7.026346,10.8748,616.7390
75,6.999926,10.8748,616.7440
76,6.948811,10.8803,616.7490
77,6.923695,10.8803,616.7540
78,6.873103,10.8847,616.7590
79,6.846931,10.8847,616.7640
80,6.796171,10.8903,616.7690
81,6.771288,10.8902,616.7740
82,6.722591,10.8946,616.7791
83,6.698042,10.8946,616.7841
84,6.649119,10.9002,616.7890
85,6.624915,10.9002,616.7940
86,6.577167,10.9045,616.7990
87,6.553061,10.9045,616.8040
88,6.506491,10.9101,616.8090
89,6.483509,10.9101,616.8140
90,6.436932,10.9144,616.8190
91,6.413304,10.9144,616.8240
92,6.365682,10.9200,616.8290
93,6.342820,10.9200,616.8340
94,6.297143,10.9243,616.8391
95,6.273729,10.9243,616.8441
96,6.227805,10.9293,616.8490
97,6.205659,10.9293,616.8540
98,6.162234,10.9343,616.8590
99,6.140514,10.9342,616.8640
100,6.095492,10.9398,616.8690
101,6.073104,10.9398,616.8740
102,6.029493,10.9442,616.8790
103,6.007889,10.9442,616.8840
104,5.965308,10.9491,616.8890
105,5.944458,10.9491,616.8940
106,5.903035,10.9541,616.8990
107,5.882544,10.9541,616.9041
108,5.844346,10.9597,616.9091
109,5.825158,10.9597,616.9140
110,5.785420,10.9640,616.9190
111,5.765121,10.9640,616.9240
112,5.728086,10.9690,616.9290
113,5.710129,10.9690,616.9340
114,5.672102,10.9740,616.9390
115,5.652906,10.9740,616.9440
116,5.613903,10.9796,616.9490
117,5.596788,10.9796,616.9540
118,5.559770,10.9839,616.9590
119,5.540122,10.9839,616.9641
120,5.500973,10.9889,616.9691
121,5.482249,10.9889,616.9740
122,5.444588,10.9938,616.9790
123,5.425368,10.9938,616.9840
124,5.386809,10.9994,616.9890
125,5.368679,10.9994,616.9940
126,5.331640,11.0038,616.9990
127,5.312897,11.0038,617.0040
128,5.275385,11.0087,617.0090
129,5.257746,11.0087,617.0140
130,5.222484,11.0137,617.0190
131,5.204849,11.0137,617.0240
132,5.168759,11.0193,617.0291
133,5.151736,11.0193,617.0341
134,5.115567,11.0236,617.0390
135,5.096886,11.0236,617.0440
136,5.059508,11.0286,617.0490
137,5.042207,11.0286,617.0540
138,5.008380,11.0336,617.0590
139,4.991101,11.0336,617.0640
140,4.955974,11.0392,617.0690
141,4.939524,11.0392,617.0740
142,4.905223,11.0435,617.0790
143,4.888313,11.0435,617.0840
144,4.852752,11.0485,617.0891
145,4.835633,11.0485,617.0941
146,4.802282,11.0535,617.0990
147,4.786617,11.0534,617.1040
148,4.752743,11.0591,617.1090
149,4.737059,11.0590,617.1140
150,4.704425,11.0634,617.1190
151,4.688193,11.0634,617.1240
152,4.654871,11.0684,617.1290
153,4.639322,11.0684,617.1340
154,4.607445,11.0733,617.1390
155,4.590966,11.0733,617.1440
156,4.556819,11.0789,617.1490
157,4.540870,11.0789,617.1541
158,4.509698,11.0833,617.1591
159,4.494263,11.0833,617.1640
160,4.462503,11.0883,617.1690
161,4.447535,11.0882,617.1740
162,4.416021,11.0932,617.1790
163,4.399850,11.0932,617.1840
164,4.367234,11.0988,617.1890
165,4.352664,11.0988,617.1940
166,4.322254,11.1032,617.1990
167,4.307514,11.1032,617.2040
168,4.277536,11.1081,617.2090
169,4.263171,11.1081,617.2141
170,4.232411,11.1131,617.2191
171,4.215891,11.1131,617.2240
172,4.184021,11.1187,617.2290
173,4.170938,11.1187,617.2340
174,4.144513,11.1231,617.2390
175,4.131279,11.1231,617.2440
176,4.103306,11.1280,617.2490
177,4.089171,11.1280,617.2540
178,4.061067,11.1330,617.2590
179,4.046583,11.1330,617.2640
180,4.019233,11.1386,617.2690
181,4.006729,11.1386,617.2740
182,3.981272,11.1430,617.2791
183,3.968179,11.1430,617.2841
184,3.941468,11.1480,617.2890
185,3.928548,11.1479,617.2940
186,3.902048,11.1529,617.2990
187,3.888829,11.1529,617.3040
188,3.861984,11.1585,617.3090
189,3.849348,11.1585,617.3140
190,3.822011,11.1629,617.3190
191,3.807417,11.1629,617.3240
192,3.778672,11.1679,617.3290
193,3.764522,11.1678,617.3340
194,3.738719,11.1728,617.3391
195,3.725523,11.1728,617.3441
196,3.697971,11.1784,617.3490
197,3.684518,11.1784,617.3540
198,3.656629,11.1828,617.3590
199,3.642633,11.1828,617.3640
200,3.615885,11.1878,617.3690
201,3.602133,11.1878,617.3740
202,3.576133,11.1927,617.3790
203,3.561572,11.1927,617.3840
204,3.533468,11.1983,617.3890
205,3.520412,11.1983,617.3940
206,3.495404,11.2027,617.3990
207,3.482227,11.2027,617.4041
208,3.456390,11.2077,617.4091
209,3.443652,11.2077,617.4140
210,3.418126,11.2126,617.4190
211,3.403512,11.2126,617.4240
212,3.375829,11.2176,617.4290
213,3.362077,11.2176,617.4340
214,3.336704,11.2226,617.4390
215,3.323021,11.2226,617.4440
216,3.297045,11.2276,617.4490
217,3.283611,11.2276,617.4540
218,3.258018,11.2325,617.4590
219,3.243213,11.2325,617.4641
220,3.216862,11.2381,617.4691
221,3.203918,11.2381,617.4740
222,3.180669,11.2425,617.4790
223,3.167795,11.2425,617.4840
224,3.142894,11.2475,617.4890
225,3.129829,11.2475,617.4940
226,3.105028,11.2525,617.4990
227,3.089670,11.2524,617.5040
228,3.062937,11.2581,617.5090
229,3.049904,11.2581,617.5140
230,3.027880,11.2624,617.5190
231,3.015833,11.2624,617.5240
232,2.991443,11.2674,617.5291
233,2.977887,11.2674,617.5341
234,2.953468,11.2724,617.5390
235,2.938733,11.2724,617.5440
236,2.913641,11.2780,617.5490
237,2.900729,11.2780,617.5540
238,2.877410,11.2823,617.5590
239,2.863456,11.2823,617.5640
240,2.837181,11.2873,617.5690
241,2.823035,11.2873,617.5740
242,2.799659,11.2923,617.5790
243,2.785247,11.2923,617.5840
244,2.760384,11.2979,617.5891
245,2.747080,11.2979,617.5941
246,2.724415,11.3022,617.5990
247,2.710975,11.3022,617.6040
248,2.686659,11.3072,617.6090
249,2.672902,11.3072,617.6140
250,2.650073,11.3122,617.6190
251,2.636166,11.3122,617.6240
252,2.611354,11.3178,617.6290
253,2.597017,11.3178,617.6340
254,2.573281,11.3221,617.6390
255,2.559210,11.3221,617.6440
256,2.535628,11.3271,617.6490
257,2.522493,11.3271,617.6541
258,2.499823,11.3321,617.6591
259,2.484620,11.3321,617.6640
260,2.460150,11.3377,617.6690
261,2.446607,11.3377,617.6740
262,2.425163,11.3421,617.6790
263,2.411569,11.3420,617.6840
264,2.388240,11.3470,617.6890
265,2.374258,11.3470,617.6940
266,2.353295,11.3520,617.6990
267,2.340046,11.3520,617.7040
268,2.318822,11.3576,617.7090
269,2.306070,11.3576,617.7141
270,2.286603,11.3620,617.7191
271,2.273995,11.3620,617.7240
272,2.253304,11.3670,617.7290
273,2.240777,11.3669,617.7340
274,2.220066,11.3719,617.7390
275,2.206182,11.3719,617.7440
276,2.183381,11.3775,617.7490
277,2.169946,11.3775,617.7540
278,2.149801,11.3819,617.7590
279,2.137764,11.3819,617.7640
280,2.116844,11.3869,617.7690
281,2.103204,11.3869,617.7740
282,2.081491,11.3919,617.7791
283,2.065995,11.3918,617.7841
284,2.042413,11.3975,617.7890
285,2.028010,11.3974,617.7940
286,2.006229,11.4018,617.7990
287,1.991331,11.4018,617.8040
288,1.968071,11.4068,617.8090
289,1.953197,11.4068,617.8140
290,1.930428,11.4118,617.8190
291,1.914089,11.4118,617.8240
292,1.890695,11.4174,617.8290
293,1.875553,11.4174,617.8340
294,1.854286,11.4217,617.8391
295,1.839724,11.4217,617.8441
296,1.816390,11.4273,617.8490
297,1.800931,11.4273,617.8540
298,1.779724,11.4317,617.8590
299,1.764466,11.4317,617.8640
300,1.741717,11.4373,617.8690
301,1.727122,11.4373,617.8740
302,1.706449,11.4416,617.8790
303,1.691274,11.4416,617.8840
304,1.668230,11.4466,617.8890
305,1.652958,11.4466,617.8940
306,1.631522,11.4516,617.8990
307,1.615352,11.4516,617.9041
308,1.591892,11.4572,617.9091
309,1.576273,11.4572,617.9140
310,1.554997,11.4615,617.9190
311,1.539691,11.4615,617.9240
312,1.517073,11.4665,617.9290
313,1.502230,11.4665,617.9340
314,1.481608,11.4715,617.9390
315,1.465317,11.4715,617.9440
316,1.442689,11.4771,617.9490
317,1.426771,11.4771,617.9540
318,1.405752,11.4815,617.9590
319,1.390526,11.4814,617.9641
320,1.368618,11.4871,617.9691
321,1.353435,11.4870,617.9740
322,1.332780,11.4914,617.9790
323,1.317143,11.4914,617.9840
324,1.294683,11.4970,617.9890
325,1.278709,11.4970,617.9940
326,1.258911,11.5014,617.9990
327,1.244321,11.5014,618.0040
328,1.223947,11.5070,618.0090
329,1.209207,11.5070,618.0140
330,1.189207,11.5113,618.0190
331,1.173692,11.5113,618.0240
332,1.151976,11.5169,618.0291
333,1.136932,11.5169,618.0341
334,1.119233,11.5213,618.0390
335,1.104994,11.5213,618.0440
336,1.084962,11.5269,618.0490
337,1.069446,11.5269,618.0540
338,1.049413,11.5312,618.0590
339,1.032902,11.5312,618.0640
340,1.011452,11.5368,618.0690
341,0.996217,11.5368,618.0740
342,0.977896,11.5412,618.0790
343,0.963199,11.5412,618.0840
344,0.943297,11.5468,618.0891
345,0.928109,11.5468,618.0941
346,0.908590,11.5512,618.0990
347,0.892097,11.5511,618.1040
348,0.871522,11.5568,618.1090
349,0.856273,11.5568,618.1140
350,0.838766,11.5611,618.1190
351,0.823591,11.5611,618.1240
352,0.803395,11.5667,618.1290
353,0.788370,11.5667,618.1340
354,0.770877,11.5711,618.1390
355,0.755558,11.5711,618.1440
356,0.735314,11.5767,618.1490
357,0.719953,11.5767,618.1541
358,0.702235,11.5810,618.1591
359,0.686238,11.5810,618.1640
360,0.666533,11.5866,618.1690
361,0.651779,11.5866,618.1740
362,0.634580,11.5910,618.1790
363,0.619649,11.5910,618.1840
364,0.601520,11.5966,618.1890
365,0.584012,11.5966,618.1940
366,0.564372,11.6010,618.1990
367,0.548193,11.6009,618.2040
368,0.528548,11.6066,618.2090
369,0.512481,11.6066,618.2141
370,0.494749,11.6109,618.2191
371,0.479285,11.6109,618.2240
372,0.461197,11.6165,618.2290
373,0.446425,11.6165,618.2340
374,0.429114,11.6209,618.2390
375,0.413098,11.6209,618.2440
376,0.393449,11.6265,618.2490
377,0.378396,11.6265,618.2540
378,0.365060,11.6308,618.2590
379,0.353070,11.6308,618.2640
380,0.339542,11.6365,618.2690
381,0.326907,11.6364,618.2740
382,0.313379,11.6408,618.2791
383,0.300528,11.6408,618.2841
384,0.285481,11.6464,618.2890
385,0.272322,11.6464,618.2940
386,0.257966,11.6508,618.2990
387,0.243993,11.6508,618.3040
388,0.227692,11.6564,618.3090
389,0.212859,11.6564,618.3140
390,0.198770,11.6607,618.3190
391,0.185654,11.6607,618.3240
392,0.171115,11.6664,618.3290
393,0.157152,11.6663,618.3340
394,0.143114,11.6707,618.3391
395,0.129030,11.6707,618.3441
396,0.115095,11.6763,618.3490
397,0.102086,11.6763,618.3540
398,0.091592,11.6807,618.3590
399,0.080692,11.6807,618.3640
400,0.066491,11.6863,618.3690
401,0.054314,11.6863,618.3740
402,0.042474,11.6907,618.3790
403,0.031775,11.6906,618.3840
404,0.018036,11.6963,618.3890
405,0.006168,11.6963,618.3940
406,-0.007935,11.7006,618.3990
407,-0.023718,11.7006,618.4041
408,-0.040444,11.7062,618.4091
409,-0.053678,11.7062,618.4140
410,-0.064503,11.7106,618.4190
411,-0.079560,11.7106,618.4240
412,-0.096970,11.7162,618.4290
413,-0.111078,11.7162,618.4340
414,-0.120412,11.7206,618.4390
415,-0.134964,11.7205,618.4440
416,-0.155361,11.7262,618.4500
417,-0.172018,11.7261,618.4550
418,-0.180762,11.7305,618.4600
419,-0.196011,11.7305,618.4650
420,-0.206664,11.7361,618.4700
421,-0.221931,11.7361,618.4750
422,-0.232574,11.7405,618.4800
423,-0.249708,11.7405,618.4850
424,-0.260734,11.7461,618.4901
425,-0.275127,11.7461,618.4951
426,-0.284405,11.7505,618.5000
427,-0.301038,11.7504,618.5050
428,-0.312214,11.7561,618.5100
429,-0.327589,11.7561,618.5150
430,-0.337129,11.7604,618.5200
431,-0.352700,11.7604,618.5250
432,-0.362899,11.7660,618.5300
433,-0.377798,11.7660,618.5350
434,-0.387337,11.7704,618.5400
435,-0.403937,11.7704,618.5450
436,-0.414272,11.7760,618.5500
437,-0.429390,11.7760,618.5551
438,-0.438424,11.7804,618.5601
439,-0.453991,11.7804,618.5650
440,-0.464082,11.7860,618.5700
441,-0.479224,11.7860,618.5750
442,-0.488221,11.7903,618.5800
443,-0.504414,11.7903,618.5850
444,-0.514328,11.7959,618.5900
445,-0.530035,11.7959,618.5950
446,-0.538635,11.8003,618.6000
447,-0.553692,11.8003,618.6050
448,-0.563063,11.8059,618.6100
449,-0.578237,11.8059,618.6151
450,-0.586818,11.8103,618.6201
451,-0.602820,11.8103,618.6250
452,-0.611784,11.8159,618.6300
453,-0.626004,11.8159,618.6350
454,-0.633842,11.8202,618.6400
455,-0.649479,11.8202,618.6450
456,-0.658943,11.8252,618.6500
457,-0.674295,11.8252,618.6550
458,-0.682287,11.8302,618.6600
459,-0.698270,11.8302,618.6650
460,-0.707468,11.8358,618.6700
461,-0.721786,11.8358,618.6750
462,-0.728875,11.8402,618.6801
463,-0.743863,11.8402,618.6851
464,-0.753084,11.8452,618.6900
465,-0.768328,11.8452,618.6950
466,-0.775632,11.8502,618.7000
467,-0.791069,11.8502,618.7050
468,-0.799079,11.8558,618.7100
