Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,11.011214,10.5409,2755
2.0,11.004205,10.5421,2755
3.0,10.941111,10.5454,2755
4.0,10.354288,10.5628,2755
5.0,9.879652,10.5750,2755
6.0,9.648561,10.5820,2755
7.0,9.167362,10.5996,2755
8.0,9.007731,10.6070,2755
9.0,8.612819,10.6236,2755
10.0,8.470400,10.6308,2755
11.0,8.106638,10.6489,2755
12.0,7.972287,10.6564,2755
13.0,7.639638,10.6728,2755
14.0,7.520584,10.6803,2755
15.0,7.225218,10.6976,2755
16.0,7.110255,10.7050,2755
17.0,6.831718,10.7224,2755
18.0,6.729149,10.7298,2755
19.0,6.471831,10.7472,2755
20.0,6.378168,10.7546,2755
21.0,6.134354,10.7715,2755
22.0,6.043486,10.7794,2755
23.0,5.893253,10.7907,2756
24.0,5.689641,10.8091,2756
25.0,5.607199,10.8155,2756
26.0,5.406542,10.8340,2756
27.0,5.328132,10.8406,2756
28.0,5.134602,10.8589,2756
29.0,5.060979,10.8655,2756
30.0,4.873823,10.8837,2756
31.0,4.803426,10.8900,2756
32.0,4.629393,10.9085,2756
33.0,4.560967,10.9149,2756
34.0,4.390710,10.9329,2756
35.0,4.326958,10.9397,2756
36.0,4.166623,10.9582,2756
37.0,4.106057,10.9643,2756
38.0,3.968802,10.9825,2756
39.0,3.917390,10.9892,2756
40.0,3.775259,11.0074,2756
41.0,3.719630,11.0144,2756
42.0,3.579789,11.0323,2756
43.0,3.526234,11.0390,2756
44.0,3.394114,11.0577,2756
45.0,3.344683,11.0638,2756
46.0,3.214426,11.0821,2756
47.0,3.164165,11.0887,2756
48.0,3.041701,11.1070,2756
49.0,2.992610,11.1136,2756
50.0,2.873283,11.1319,2756
51.0,2.822309,11.1385,2756
52.0,2.700854,11.1568,2756
53.0,2.654503,11.1634,2756
54.0,2.534548,11.1817,2756
55.0,2.486450,11.1883,2756
56.0,2.365180,11.2065,2756
57.0,2.319237,11.2129,2756
58.0,2.212368,11.2310,2756
59.0,2.170025,11.2382,2756
60.0,2.050035,11.2564,2756
61.0,2.002088,11.2631,2756
62.0,1.878538,11.2813,2756
63.0,1.827552,11.2880,2757
64.0,1.702494,11.3061,2757
65.0,1.653352,11.3125,2757
66.0,1.528733,11.3311,2757
67.0,1.476229,11.3377,2757
68.0,1.350667,11.3560,2757
69.0,1.302810,11.3626,2757
70.0,1.184990,11.3809,2757
71.0,1.138183,11.3872,2757
72.0,1.019543,11.4057,2757
73.0,0.973204,11.4121,2757
74.0,0.853436,11.4307,2757
75.0,0.807053,11.4374,2757
76.0,0.694336,11.4556,2757
77.0,0.650752,11.4614,2757
78.0,0.530453,11.4805,2757
79.0,0.483316,11.4868,2757
80.0,0.376254,11.5046,2757
81.0,0.343311,11.5110,2757
82.0,0.249665,11.5304,2757
83.0,0.210627,11.5370,2757
84.0,0.115863,11.5535,2757
85.0,0.078343,11.5611,2757
86.0,-0.014907,11.5795,2757
87.0,-0.049289,11.5865,2757
88.0,-0.134869,11.6050,2757
89.0,-0.165732,11.6115,2757
90.0,-0.247974,11.6292,2757
91.0,-0.280464,11.6367,2757
92.0,-0.372741,11.6542,2757
93.0,-0.406794,11.6608,2757
94.0,-0.492358,11.6799,2757
95.0,-0.526028,11.6863,2757
96.0,-0.609467,11.7032,2757
97.0,-0.668143,11.7165,2757
98.0,-0.698840,11.7231,2757
99.0,-0.776646,11.7414,2757
100.0,-0.807688,11.7483,2757
101.0,-0.880327,11.7660,2757
102.0,-0.907627,11.7738,2757
103.0,-0.969488,11.7910,2758
104.0,-0.996166,11.7980,2758
105.0,-1.067102,11.8162,2758
106.0,-1.090873,11.8224,2758
107.0,-1.146447,11.8406,2758
108.0,-1.166754,11.8472,2758
109.0,-1.221918,11.8655,2758
110.0,-1.241218,11.8722,2758
111.0,-1.300319,11.8905,2758
112.0,-1.324459,11.8977,2758
113.0,-1.388274,11.9154,2758
114.0,-1.410511,11.9221,2758
