Point No.,Normal Force [N],Gap [mm],Time [s]
1,0.532467,11.8503,402.1000
2,0.532888,11.8503,402.1050
3,0.533743,11.8503,402.1100
4,0.534080,11.8503,402.1150
5,0.534473,11.8503,402.1200
6,0.533846,11.8503,402.1250
7,0.532799,11.8503,402.1300
8,0.532396,11.8509,402.1350
9,0.531115,11.8509,402.1390
10,0.528146,11.8528,402.1440
11,0.522684,11.8528,402.1490
12,0.516460,11.8566,402.1540
13,0.512537,11.8566,402.1590
14,0.498925,11.8609,402.1640
15,0.493449,11.8609,402.1690
16,0.480482,11.8659,402.1750
17,0.470980,11.8659,402.1800
18,0.462048,11.8709,402.1850
19,0.449119,11.8709,402.1900
20,0.438536,11.8765,402.1950
21,0.425836,11.8765,402.2000
22,0.416245,11.8809,402.2050
23,0.405018,11.8809,402.2100
24,0.394646,11.8859,402.2150
25,0.382240,11.8859,402.2200
26,0.373510,11.8908,402.2250
27,0.362736,11.8908,402.2300
28,0.354978,11.8965,402.2350
29,0.346098,11.8965,402.2400
30,0.339504,11.9008,402.2440
31,0.331279,11.9008,402.2490
32,0.320122,11.9058,402.2540
33,0.310769,11.9058,402.2590
34,0.302315,11.9108,402.2640
35,0.292219,11.9108,402.2690
36,0.282773,11.9164,402.2740
37,0.273374,11.9164,402.2790
38,0.266640,11.9208,402.2840
39,0.257877,11.9208,402.2890
40,0.248328,11.9258,402.2940
41,0.238041,11.9258,402.2990
42,0.231078,11.9308,402.3040
43,0.222001,11.9308,402.3090
44,0.214080,11.9364,402.3140
45,0.203474,11.9364,402.3190
46,0.197816,11.9407,402.3240
47,0.188244,11.9407,402.3290
48,0.179673,11.9457,402.3340
49,0.171036,11.9457,402.3390
50,0.166500,11.9507,402.3440
51,0.157105,11.9507,402.3490
52,0.150793,11.9557,402.3540
53,0.141590,11.9557,402.3590
54,0.137512,11.9607,402.3640
55,0.130049,11.9607,402.3690
56,0.125658,11.9657,402.3740
57,0.117807,11.9657,402.3790
58,0.115300,11.9707,402.3840
59,0.106696,11.9707,402.3890
60,0.102231,11.9757,402.3940
61,0.095525,11.9757,402.3990
62,0.095544,11.9807,402.4040
63,0.090984,11.9807,402.4090
64,0.087384,11.9857,402.4140
65,0.079196,11.9857,402.4190
66,0.075740,11.9907,402.4240
67,0.067533,11.9907,402.4290
68,0.063189,11.9957,402.4340
69,0.056554,11.9957,402.4390
70,0.057208,12.0007,402.4440
71,0.052383,12.0007,402.4490
72,0.052163,12.0057,402.4540
73,0.047589,12.0057,402.4590
74,0.046692,12.0100,402.4640
75,0.039953,12.0100,402.4690
76,0.031242,12.0156,402.4740
77,0.019551,12.0156,402.4790
78,0.022011,12.0206,402.4840
79,0.020514,12.0206,402.4890
80,0.019738,12.0256,402.4940
81,0.013047,12.0256,402.4990
82,0.011630,12.0306,402.5040
83,0.006514,12.0306,402.5090
84,0.007010,12.0356,402.5140
85,0.002983,12.0356,402.5190
86,0.003587,12.0406,402.5240
87,-0.003685,12.0406,402.5290
88,-0.006229,12.0456,402.5340
89,-0.011564,12.0456,402.5390
90,-0.011307,12.0500,402.5440
91,-0.020271,12.0500,402.5490
92,-0.023301,12.0556,402.5540
93,-0.031321,12.0556,402.5590
94,-0.030306,12.0606,402.5640
95,-0.036956,12.0606,402.5690
96,-0.037480,12.0656,402.5740
97,-0.043905,12.0656,402.5790
98,-0.042072,12.0700,402.5840
99,-0.047580,12.0700,402.5890
100,-0.045485,12.0756,402.5940
101,-0.051363,12.0756,402.5990
102,-0.046930,12.0806,402.6040
103,-0.051634,12.0806,402.6090
104,-0.050091,12.0856,402.6140
105,-0.056385,12.0856,402.6190
106,-0.055240,12.0900,402.6240
107,-0.061394,12.0900,402.6290
108,-0.060023,12.0956,402.6340
109,-0.064723,12.0956,402.6390
110,-0.058443,12.1006,402.6440
111,-0.062848,12.1006,402.6490
112,-0.060346,12.1056,402.6540
113,-0.066210,12.1056,402.6590
114,-0.064129,12.1100,402.6640
115,-0.071148,12.1100,402.6690
116,-0.070624,12.1156,402.6740
117,-0.078976,12.1156,402.6790
118,-0.077629,12.1206,402.6840
119,-0.084938,12.1206,402.6890
120,-0.085415,12.1256,402.6940
121,-0.091863,12.1256,402.6990
122,-0.089072,12.1299,402.7040
123,-0.095530,12.1299,402.7090
124,-0.094014,12.1356,402.7140
125,-0.100762,12.1356,402.7190
126,-0.098289,12.1406,402.7240
127,-0.103769,12.1406,402.7290
128,-0.101688,12.1456,402.7340
129,-0.107959,12.1456,402.7390
130,-0.103573,12.1499,402.7440
131,-0.108038,12.1499,402.7490
132,-0.102268,12.1556,402.7540
133,-0.106191,12.1556,402.7590
134,-0.099574,12.1606,402.7640
135,-0.104498,12.1606,402.7690
136,-0.101482,12.1656,402.7740
137,-0.107945,12.1656,402.7790
138,-0.103891,12.1699,402.7840
139,-0.109479,12.1699,402.7890
140,-0.105317,12.1756,402.7940
141,-0.111494,12.1756,402.7990
142,-0.106911,12.1806,402.8040
143,-0.112710,12.1806,402.8090
144,-0.109175,12.1856,402.8140
145,-0.114875,12.1856,402.8190
146,-0.108567,12.1899,402.8240
147,-0.114454,12.1899,402.8290
148,-0.111517,12.1956,402.8340
149,-0.118345,12.1956,402.8390
150,-0.113093,12.2006,402.8440
151,-0.118770,12.2006,402.8490
152,-0.114482,12.2056,402.8540
153,-0.119794,12.2056,402.8590
154,-0.114262,12.2099,402.8640
155,-0.120281,12.2099,402.8690
156,-0.115918,12.2156,402.8740
157,-0.121562,12.2156,402.8790
158,-0.113477,12.2206,402.8840
159,-0.117755,12.2206,402.8890
160,-0.112191,12.2256,402.8940
161,-0.118335,12.2256,402.8990
162,-0.114094,12.2299,402.9040
163,-0.120117,12.2299,402.9090
164,-0.116797,12.2356,402.9140
165,-0.123428,12.2356,402.9190
166,-0.116362,12.2406,402.9240
167,-0.120341,12.2406,402.9290
168,-0.112280,12.2456,402.9340
169,-0.115656,12.2456,402.9390
170,-0.107257,12.2499,402.9440
171,-0.112107,12.2499,402.9490
172,-0.106785,12.2556,402.9540
173,-0.113552,12.2556,402.9590
174,-0.107856,12.2606,402.9640
175,-0.113276,12.2606,402.9690
176,-0.109764,12.2656,402.9740
177,-0.116764,12.2656,402.9790
178,-0.110694,12.2699,402.9840
179,-0.115927,12.2699,402.9890
180,-0.110264,12.2756,402.9940
181,-0.114964,12.2756,402.9990
182,-0.106500,12.2806,403.0040
183,-0.111672,12.2806,403.0090
184,-0.106991,12.2856,403.0140
185,-0.113135,12.2856,403.0190
186,-0.107463,12.2899,403.0240
187,-0.112111,12.2899,403.0290
188,-0.104475,12.2956,403.0340
189,-0.107430,12.2956,403.0390
190,-0.097540,12.3006,403.0440
191,-0.101281,12.3006,403.0490
192,-0.095651,12.3056,403.0540
193,-0.100514,12.3056,403.0590
194,-0.093706,12.3106,403.0640
195,-0.097433,12.3106,403.0690
196,-0.092485,12.3156,403.0740
197,-0.095244,12.3156,403.0790
198,-0.083872,12.3206,403.0840
199,-0.089105,12.3206,403.0890
200,-0.089296,12.3256,403.0940
201,-0.096306,12.3256,403.0990
202,-0.090783,12.3299,403.1040
203,-0.095361,12.3299,403.1090
204,-0.093028,12.3356,403.1140
205,-0.099303,12.3356,403.1190
206,-0.094534,12.3406,403.1240
207,-0.099411,12.3406,403.1290
208,-0.095829,12.3456,403.1340
209,-0.100238,12.3456,403.1390
210,-0.092902,12.3499,403.1440
211,-0.098111,12.3499,403.1490
212,-0.095427,12.3556,403.1540
213,-0.101997,12.3556,403.1590
214,-0.098111,12.3606,403.1640
215,-0.103624,12.3606,403.1690
216,-0.097947,12.3656,403.1740
217,-0.102053,12.3656,403.1790
218,-0.097311,12.3699,403.1840
219,-0.103156,12.3699,403.1890
220,-0.098939,12.3756,403.1940
221,-0.105134,12.3756,403.1990
222,-0.099093,12.3806,403.2040
223,-0.104078,12.3806,403.2090
224,-0.099411,12.3856,403.2140
225,-0.104223,12.3856,403.2190
226,-0.098448,12.3899,403.2240
227,-0.105022,12.3899,403.2290
228,-0.103961,12.3956,403.2340
229,-0.111284,12.3956,403.2390
230,-0.105027,12.4006,403.2440
231,-0.109890,12.4006,403.2490
232,-0.104082,12.4056,403.2540
233,-0.109002,12.4056,403.2590
234,-0.103011,12.4106,403.2640
235,-0.108599,12.4106,403.2690
236,-0.104686,12.4156,403.2740
237,-0.111003,12.4156,403.2790
238,-0.103657,12.4206,403.2840
239,-0.108838,12.4206,403.2890
240,-0.104237,12.4256,403.2940
241,-0.109755,12.4256,403.2990
242,-0.103923,12.4306,403.3040
243,-0.110105,12.4306,403.3090
244,-0.106355,12.4356,403.3140
245,-0.112013,12.4356,403.3190
246,-0.105705,12.4406,403.3240
247,-0.111560,12.4406,403.3290
248,-0.108366,12.4456,403.3340
249,-0.114398,12.4456,403.3390
250,-0.108052,12.4506,403.3440
251,-0.113570,12.4506,403.3490
252,-0.109633,12.4556,403.3540
253,-0.115632,12.4556,403.3590
254,-0.107716,12.4606,403.3640
255,-0.111162,12.4606,403.3690
256,-0.104036,12.4656,403.3740
257,-0.108314,12.4656,403.3790
258,-0.098097,12.4706,403.3840
259,-0.099780,12.4706,403.3890
260,-0.094767,12.4756,403.3940
261,-0.099785,12.4756,403.3990
262,-0.095329,12.4806,403.4040
263,-0.100715,12.4806,403.4090
264,-0.099126,12.4856,403.4140
265,-0.103984,12.4856,403.4190
266,-0.101468,12.4906,403.4240
267,-0.104835,12.4906,403.4290
268,-0.095170,12.4962,403.4340
269,-0.098504,12.4962,403.4390
270,-0.092523,12.5006,403.4440
271,-0.097241,12.5006,403.4490
272,-0.096535,12.5056,403.4540
273,-0.102506,12.5056,403.4590
274,-0.102427,12.5106,403.4640
275,-0.107262,12.5106,403.4690
276,-0.103255,12.5156,403.4740
277,-0.107440,12.5156,403.4790
