Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.011094,15.0245,350.5980
2.0,0.010853,14.9744,351.0980
3.0,0.010723,14.9242,351.5980
4.0,0.010831,14.8741,352.0980
5.0,0.010581,14.8240,352.5980
6.0,0.010441,14.7740,353.0980
7.0,0.010110,14.7237,353.5980
8.0,0.011129,14.6735,354.0980
9.0,0.010660,14.6233,354.5980
10.0,0.010527,14.5733,355.0980
11.0,0.010704,14.5229,355.5980
12.0,0.009986,14.4727,356.0980
13.0,0.010279,14.4225,356.5980
14.0,0.010681,14.3723,357.0980
15.0,0.010679,14.3221,357.5980
16.0,0.010477,14.2718,358.0980
17.0,0.010476,14.2216,358.5980
18.0,0.010952,14.1715,359.0980
19.0,0.010910,14.1213,359.5980
20.0,0.010675,14.0711,360.0980
21.0,0.011016,14.0209,360.5980
22.0,0.010464,13.9708,361.0980
23.0,0.011098,13.9207,361.5980
24.0,0.010518,13.8706,362.0980
25.0,0.010782,13.8204,362.5980
26.0,0.010154,13.7703,363.0980
27.0,0.010196,13.7203,363.5980
28.0,0.011085,13.6701,364.0980
29.0,0.010651,13.6199,364.5980
30.0,0.010322,13.5697,365.0980
31.0,0.010002,13.5195,365.5980
32.0,0.010206,13.4693,366.0980
33.0,0.010366,13.4190,366.5980
34.0,0.010292,13.3688,367.0980
35.0,0.010255,13.3186,367.5980
36.0,0.009845,13.2684,368.0980
37.0,0.010435,13.2182,368.5980
38.0,0.009748,13.1680,369.0980
39.0,0.010556,13.1179,369.5980
40.0,0.010300,13.0678,370.0980
41.0,0.010130,13.0175,370.5980
42.0,0.010475,12.9674,371.0980
43.0,0.010396,12.9173,371.5980
44.0,0.010513,12.8673,372.0980
45.0,0.010948,12.8171,372.5980
46.0,0.010647,12.7670,373.0980
47.0,0.010160,12.7168,373.5980
48.0,0.010077,12.6667,374.0980
49.0,0.009808,12.6164,374.5980
50.0,0.009913,12.5663,375.0980
51.0,0.010181,12.5160,375.5980
52.0,0.010365,12.4659,376.0980
53.0,0.010084,12.4156,376.5980
54.0,0.009903,12.3654,377.0980
55.0,0.011275,12.3151,377.5980
56.0,0.012269,12.2651,378.0980
57.0,0.018489,12.2148,378.5980
58.0,0.027748,12.1646,379.0980
59.0,0.060731,12.1144,379.5980
60.0,0.110760,12.0644,380.0980
61.0,0.187341,12.0143,380.5980
62.0,0.283538,11.9641,381.0980
63.0,0.399395,11.9141,381.5980
