Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.010337,14.9896,467.3900
2.0,0.010234,14.9395,467.8900
3.0,0.011197,14.8894,468.3900
4.0,0.010496,14.8393,468.8900
5.0,0.010868,14.7892,469.3900
6.0,0.010484,14.7390,469.8900
7.0,0.010690,14.6889,470.3900
8.0,0.010122,14.6387,470.8900
9.0,0.010347,14.5886,471.3900
10.0,0.010171,14.5383,471.8900
11.0,0.010621,14.4881,472.3900
12.0,0.010730,14.4379,472.8900
13.0,0.010794,14.3877,473.3900
14.0,0.010589,14.3374,473.8900
15.0,0.011135,14.2872,474.3900
16.0,0.010903,14.2371,474.8900
17.0,0.010744,14.1869,475.3900
18.0,0.011173,14.1366,475.8900
19.0,0.010530,14.0865,476.3900
20.0,0.010613,14.0364,476.8900
21.0,0.010833,13.9864,477.3900
22.0,0.010080,13.9361,477.8900
23.0,0.010349,13.8859,478.3900
24.0,0.010534,13.8358,478.8900
25.0,0.010922,13.7859,479.3900
26.0,0.010255,13.7356,479.8900
27.0,0.010151,13.6855,480.3900
28.0,0.010656,13.6352,480.8900
29.0,0.011058,13.5852,481.3900
30.0,0.010425,13.5349,481.8900
31.0,0.011206,13.4846,482.3900
32.0,0.010624,13.4343,482.8900
33.0,0.010573,13.3843,483.3900
34.0,0.010336,13.3340,483.8900
35.0,0.010798,13.2838,484.3900
36.0,0.011234,13.2335,484.8900
37.0,0.011163,13.1835,485.3900
38.0,0.010928,13.1332,485.8900
39.0,0.010673,13.0831,486.3900
40.0,0.010894,13.0329,486.8900
41.0,0.009736,12.9827,487.3900
42.0,0.010940,12.9327,487.8900
43.0,0.011300,12.8825,488.3900
44.0,0.011175,12.8323,488.8900
45.0,0.010917,12.7823,489.3900
46.0,0.010068,12.7322,489.8900
47.0,0.010849,12.6821,490.3900
48.0,0.009930,12.6319,490.8900
49.0,0.010483,12.5815,491.3900
50.0,0.009365,12.5315,491.8900
51.0,0.010528,12.4812,492.3900
52.0,0.009461,12.4309,492.8900
53.0,0.010023,12.3807,493.3900
54.0,0.010029,12.3306,493.8900
55.0,0.012313,12.2803,494.3900
56.0,0.016056,12.2301,494.8900
57.0,0.023769,12.1799,495.3900
58.0,0.047895,12.1299,495.8900
59.0,0.093607,12.0796,496.3900
60.0,0.163664,12.0296,496.8900
61.0,0.253002,11.9794,497.3900
62.0,0.363274,11.9294,497.8900
