Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.010182,14.9915,408.9650
2.0,0.010768,14.9413,409.4650
3.0,0.009778,14.8912,409.9650
4.0,0.010418,14.8410,410.4650
5.0,0.010804,14.7910,410.9650
6.0,0.010337,14.7408,411.4650
7.0,0.010648,14.6906,411.9650
8.0,0.011107,14.6405,412.4650
9.0,0.010566,14.5903,412.9650
10.0,0.010826,14.5401,413.4650
11.0,0.010232,14.4899,413.9650
12.0,0.010438,14.4396,414.4650
13.0,0.010824,14.3894,414.9650
14.0,0.010524,14.3392,415.4650
15.0,0.010662,14.2890,415.9650
16.0,0.011122,14.2387,416.4650
17.0,0.010893,14.1885,416.9650
18.0,0.010497,14.1385,417.4650
19.0,0.010812,14.0882,417.9650
20.0,0.010423,14.0381,418.4650
21.0,0.010710,13.9879,418.9650
22.0,0.010056,13.9378,419.4650
23.0,0.010605,13.8878,419.9650
24.0,0.010968,13.8376,420.4650
25.0,0.010618,13.7875,420.9650
26.0,0.010313,13.7375,421.4650
27.0,0.010710,13.6873,421.9650
28.0,0.010210,13.6370,422.4650
29.0,0.010438,13.5869,422.9650
30.0,0.010040,13.5366,423.4650
31.0,0.010262,13.4865,423.9650
32.0,0.010974,13.4362,424.4650
33.0,0.010369,13.3859,424.9650
34.0,0.010895,13.3357,425.4650
35.0,0.010757,13.2856,425.9650
36.0,0.010317,13.2353,426.4650
37.0,0.009932,13.1851,426.9650
38.0,0.009322,13.1349,427.4650
39.0,0.009857,13.0850,427.9650
40.0,0.010652,13.0347,428.4650
41.0,0.010166,12.9846,428.9650
42.0,0.009968,12.9343,429.4650
43.0,0.010200,12.8844,429.9650
44.0,0.009927,12.8342,430.4650
45.0,0.009475,12.7841,430.9650
46.0,0.009765,12.7339,431.4650
47.0,0.010092,12.6839,431.9650
48.0,0.009638,12.6337,432.4650
49.0,0.009747,12.5835,432.9650
50.0,0.010464,12.5331,433.4650
51.0,0.010383,12.4830,433.9650
52.0,0.010276,12.4328,434.4650
53.0,0.010340,12.3825,434.9650
54.0,0.010637,12.3322,435.4650
55.0,0.012378,12.2820,435.9650
56.0,0.015949,12.2320,436.4650
57.0,0.024387,12.1817,436.9650
58.0,0.045216,12.1315,437.4650
59.0,0.092288,12.0813,437.9650
60.0,0.159846,12.0314,438.4650
61.0,0.249235,11.9813,438.9650
62.0,0.359090,11.9312,439.4650
63.0,0.497125,11.8811,439.9650
