Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.449112,11.1958,273.9980
2.0,4.415029,11.1957,274.4980
3.0,4.401414,11.1957,274.9980
4.0,4.389619,11.1957,275.4980
5.0,4.379384,11.1957,275.9980
6.0,4.370079,11.1957,276.4980
7.0,4.362940,11.1957,276.9980
8.0,4.358090,11.1957,277.4980
9.0,4.354852,11.1957,277.9980
10.0,4.351705,11.1957,278.4980
11.0,4.348563,11.1957,278.9980
12.0,4.344680,11.1957,279.4980
13.0,4.342447,11.1957,279.9980
14.0,4.339056,11.1957,280.4980
15.0,4.337154,11.1957,280.9980
16.0,4.333975,11.1957,281.4980
17.0,4.331099,11.1957,281.9980
18.0,4.328739,11.1957,282.4980
19.0,4.326716,11.1957,282.9980
20.0,4.324377,11.1957,283.4980
21.0,4.322198,11.1957,283.9980
22.0,4.320899,11.1957,284.4980
23.0,4.319654,11.1957,284.9980
24.0,4.316643,11.1957,285.4980
25.0,4.315026,11.1957,285.9980
26.0,4.313607,11.1957,286.4980
27.0,4.311810,11.1957,286.9980
28.0,4.310973,11.1957,287.4980
29.0,4.309897,11.1957,287.9980
30.0,4.307905,11.1957,288.4980
31.0,4.307318,11.1957,288.9980
32.0,4.306514,11.1957,289.4980
33.0,4.305207,11.1957,289.9980
34.0,4.304003,11.1957,290.4980
35.0,4.303309,11.1957,290.9980
36.0,4.302314,11.1957,291.4980
37.0,4.302036,11.1957,291.9980
38.0,4.301666,11.1957,292.4980
39.0,4.300930,11.1957,292.9980
40.0,4.300476,11.1957,293.4980
