Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.452243,11.1951,1391.7611
2.0,4.416303,11.1951,1392.2611
3.0,4.402638,11.1951,1392.7611
4.0,4.391542,11.1951,1393.2611
5.0,4.382260,11.1951,1393.7611
6.0,4.373614,11.1951,1394.2611
7.0,4.367185,11.1951,1394.7611
8.0,4.361051,11.1951,1395.2611
9.0,4.357822,11.1951,1395.7611
10.0,4.354739,11.1951,1396.2611
11.0,4.351074,11.1951,1396.7611
12.0,4.348130,11.1951,1397.2611
13.0,4.345288,11.1951,1397.7611
14.0,4.343476,11.1951,1398.2611
15.0,4.339965,11.1951,1398.7611
16.0,4.338028,11.1951,1399.2611
17.0,4.335579,11.1951,1399.7611
18.0,4.333299,11.1951,1400.2611
19.0,4.331032,11.1951,1400.7611
20.0,4.329397,11.1951,1401.2611
21.0,4.327350,11.1951,1401.7611
22.0,4.325557,11.1951,1402.2611
23.0,4.322006,11.1951,1402.7611
24.0,4.321280,11.1951,1403.2611
25.0,4.319833,11.1951,1403.7611
26.0,4.319169,11.1951,1404.2611
27.0,4.317299,11.1951,1404.7611
28.0,4.315549,11.1951,1405.2611
29.0,4.314083,11.1951,1405.7611
30.0,4.311721,11.1951,1406.2611
31.0,4.311631,11.1951,1406.7611
32.0,4.310113,11.1951,1407.2611
33.0,4.309375,11.1951,1407.7611
34.0,4.308699,11.1950,1408.2611
35.0,4.307596,11.1950,1408.7611
36.0,4.306262,11.1950,1409.2611
37.0,4.305398,11.1950,1409.7611
38.0,4.304707,11.1950,1410.2611
39.0,4.303699,11.1950,1410.7611
40.0,4.303730,11.1950,1411.2611
