Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.299410,11.1957,666.1541
2.0,4.286994,11.1973,666.2040
3.0,4.270604,11.1984,666.2531
4.0,4.258334,11.1999,666.3040
5.0,4.236734,11.2015,666.3540
6.0,4.220184,11.2030,666.4041
7.0,4.207412,11.2039,666.4540
8.0,4.189567,11.2058,666.5040
9.0,4.170991,11.2073,666.5540
10.0,4.157591,11.2087,666.6040
11.0,4.144177,11.2100,666.6541
12.0,4.124979,11.2117,666.7040
13.0,4.110495,11.2130,666.7540
14.0,4.098621,11.2141,666.8040
15.0,4.079089,11.2164,666.8540
16.0,4.061121,11.2176,666.9041
17.0,4.049124,11.2191,666.9540
18.0,4.034631,11.2207,667.0040
19.0,4.018312,11.2222,667.0540
20.0,4.009048,11.2235,667.1040
21.0,3.999699,11.2247,667.1541
22.0,3.986171,11.2266,667.2030
23.0,3.974318,11.2282,667.2531
24.0,3.967475,11.2291,667.3030
25.0,3.955244,11.2309,667.3530
26.0,3.943473,11.2325,667.4030
27.0,3.933445,11.2334,667.4530
28.0,3.920332,11.2353,667.5031
29.0,3.900379,11.2369,667.5530
30.0,3.886443,11.2384,667.6030
31.0,3.875070,11.2400,667.6530
32.0,3.859842,11.2412,667.7030
33.0,3.847323,11.2427,667.7531
34.0,3.837316,11.2437,667.8030
35.0,3.820072,11.2458,667.8530
36.0,3.805211,11.2472,667.9030
37.0,3.791555,11.2485,667.9530
38.0,3.779811,11.2499,668.0031
39.0,3.764159,11.2518,668.0530
40.0,3.754482,11.2528,668.1030
41.0,3.745294,11.2539,668.1530
42.0,3.724275,11.2561,668.2030
43.0,3.710418,11.2576,668.2531
44.0,3.698736,11.2591,668.3030
45.0,3.685945,11.2605,668.3530
46.0,3.673610,11.2620,668.4030
47.0,3.661651,11.2634,668.4530
48.0,3.651605,11.2646,668.5031
49.0,3.633624,11.2663,668.5530
50.0,3.620791,11.2679,668.6030
51.0,3.611114,11.2691,668.6530
52.0,3.594583,11.2709,668.7030
53.0,3.581445,11.2723,668.7531
54.0,3.570755,11.2734,668.8030
55.0,3.555346,11.2754,668.8530
56.0,3.540466,11.2769,668.9030
57.0,3.528329,11.2781,668.9530
58.0,3.519441,11.2797,669.0031
59.0,3.506157,11.2812,669.0530
60.0,3.495832,11.2827,669.1030
61.0,3.485609,11.2835,669.1530
62.0,3.470874,11.2856,669.2030
63.0,3.457278,11.2872,669.2531
64.0,3.445326,11.2884,669.3030
65.0,3.433425,11.2899,669.3530
66.0,3.420398,11.2915,669.4030
67.0,3.408026,11.2931,669.4530
68.0,3.399081,11.2940,669.5031
69.0,3.379625,11.2959,669.5530
70.0,3.367177,11.2974,669.6030
71.0,3.357566,11.2990,669.6530
72.0,3.342359,11.3005,669.7030
73.0,3.329806,11.3020,669.7531
74.0,3.319642,11.3032,669.8030
75.0,3.308976,11.3047,669.8530
76.0,3.293161,11.3065,669.9030
77.0,3.281087,11.3077,669.9530
78.0,3.271610,11.3088,670.0031
79.0,3.257568,11.3108,670.0530
80.0,3.245527,11.3123,670.1030
81.0,3.234838,11.3133,670.1530
82.0,3.220966,11.3152,670.2030
83.0,3.203908,11.3166,670.2531
84.0,3.193213,11.3182,670.3030
85.0,3.182158,11.3195,670.3530
86.0,3.168241,11.3210,670.4030
87.0,3.157789,11.3226,670.4530
88.0,3.147961,11.3237,670.5031
89.0,3.129123,11.3256,670.5530
90.0,3.117173,11.3269,670.6030
91.0,3.107880,11.3285,670.6530
92.0,3.096341,11.3301,670.7030
93.0,3.084014,11.3313,670.7531
94.0,3.074154,11.3328,670.8030
95.0,3.064574,11.3339,670.8530
96.0,3.048647,11.3359,670.9030
97.0,3.036256,11.3375,670.9540
98.0,3.026525,11.3388,671.0040
99.0,3.011521,11.3403,671.0540
100.0,3.000387,11.3419,671.1040
101.0,2.991873,11.3430,671.1541
102.0,2.980213,11.3446,671.2040
103.0,2.964101,11.3462,671.2540
104.0,2.953004,11.3477,671.3040
105.0,2.944298,11.3492,671.3540
106.0,2.931035,11.3506,671.4041
107.0,2.918472,11.3521,671.4540
108.0,2.909288,11.3532,671.5040
109.0,2.894202,11.3552,671.5540
110.0,2.879236,11.3567,671.6040
111.0,2.869343,11.3580,671.6541
112.0,2.859189,11.3596,671.7040
113.0,2.846519,11.3612,671.7540
114.0,2.834927,11.3624,671.8040
115.0,2.826958,11.3635,671.8540
116.0,2.811399,11.3655,671.9041
117.0,2.798102,11.3670,671.9540
118.0,2.789654,11.3683,672.0040
119.0,2.777107,11.3699,672.0540
120.0,2.763241,11.3714,672.1040
121.0,2.751889,11.3729,672.1541
122.0,2.741810,11.3740,672.2040
123.0,2.725661,11.3761,672.2540
124.0,2.714376,11.3773,672.3040
125.0,2.705086,11.3788,672.3540
126.0,2.691223,11.3803,672.4041
127.0,2.679448,11.3816,672.4540
128.0,2.669766,11.3831,672.5040
129.0,2.660452,11.3846,672.5540
130.0,2.644430,11.3862,672.6040
131.0,2.636439,11.3875,672.6541
132.0,2.624524,11.3891,672.7040
133.0,2.611926,11.3906,672.7540
134.0,2.602772,11.3921,672.8040
135.0,2.591973,11.3928,672.8540
136.0,2.578353,11.3950,672.9041
137.0,2.562034,11.3971,672.9540
138.0,2.553396,11.3981,673.0040
139.0,2.542396,11.3993,673.0540
140.0,2.529174,11.4009,673.1040
141.0,2.519133,11.4024,673.1541
142.0,2.508826,11.4037,673.2040
143.0,2.494554,11.4052,673.2540
144.0,2.482284,11.4068,673.3040
145.0,2.474117,11.4083,673.3540
146.0,2.461011,11.4099,673.4041
147.0,2.446357,11.4111,673.4540
148.0,2.436988,11.4126,673.5040
149.0,2.426803,11.4139,673.5540
150.0,2.410202,11.4161,673.6040
151.0,2.401246,11.4171,673.6541
152.0,2.389809,11.4186,673.7040
153.0,2.377451,11.4202,673.7540
154.0,2.365516,11.4217,673.8040
155.0,2.358951,11.4230,673.8540
156.0,2.347905,11.4245,673.9041
157.0,2.330596,11.4261,673.9540
158.0,2.319300,11.4276,674.0040
159.0,2.311558,11.4289,674.0540
160.0,2.297813,11.4304,674.1040
161.0,2.285727,11.4319,674.1541
162.0,2.277088,11.4335,674.2040
163.0,2.264329,11.4350,674.2540
164.0,2.248657,11.4369,674.3040
165.0,2.242787,11.4379,674.3540
166.0,2.233463,11.4394,674.4041
167.0,2.224746,11.4410,674.4540
168.0,2.219328,11.4422,674.5040
169.0,2.213649,11.4437,674.5540
170.0,2.202296,11.4453,674.6040
171.0,2.193407,11.4468,674.6541
172.0,2.188004,11.4481,674.7040
173.0,2.176997,11.4497,674.7540
174.0,2.166643,11.4512,674.8040
175.0,2.156173,11.4525,674.8540
176.0,2.145304,11.4540,674.9041
177.0,2.129200,11.4560,674.9540
178.0,2.116354,11.4571,675.0040
179.0,2.108367,11.4586,675.0540
180.0,2.094590,11.4600,675.1040
181.0,2.083199,11.4615,675.1541
182.0,2.075735,11.4630,675.2040
183.0,2.064960,11.4646,675.2540
184.0,2.048716,11.4658,675.3040
185.0,2.039884,11.4674,675.3540
186.0,2.031879,11.4690,675.4041
187.0,2.014928,11.4705,675.4540
188.0,2.004158,11.4717,675.5040
189.0,1.994644,11.4733,675.5540
190.0,1.981686,11.4753,675.6040
191.0,1.968300,11.4768,675.6541
192.0,1.958252,11.4777,675.7040
193.0,1.947591,11.4792,675.7540
194.0,1.935526,11.4808,675.8040
195.0,1.924815,11.4823,675.8540
196.0,1.917649,11.4835,675.9041
197.0,1.901373,11.4851,675.9540
198.0,1.890134,11.4866,676.0040
199.0,1.881059,11.4882,676.0540
200.0,1.868191,11.4895,676.1040
201.0,1.858054,11.4910,676.1541
202.0,1.845500,11.4926,676.2040
203.0,1.833433,11.4941,676.2540
204.0,1.816765,11.4959,676.3040
205.0,1.807064,11.4970,676.3540
206.0,1.799625,11.4985,676.4041
207.0,1.785730,11.5002,676.4540
208.0,1.772773,11.5015,676.5040
209.0,1.765169,11.5028,676.5540
210.0,1.753406,11.5044,676.6040
211.0,1.741416,11.5059,676.6541
212.0,1.731428,11.5073,676.7040
213.0,1.722936,11.5087,676.7540
214.0,1.711023,11.5102,676.8040
215.0,1.700325,11.5118,676.8540
216.0,1.689444,11.5131,676.9041
217.0,1.674182,11.5151,676.9540
218.0,1.663329,11.5166,677.0040
219.0,1.654141,11.5177,677.0540
220.0,1.644272,11.5193,677.1040
221.0,1.631503,11.5205,677.1541
222.0,1.621126,11.5221,677.2040
223.0,1.610962,11.5237,677.2540
224.0,1.595989,11.5252,677.3040
225.0,1.584443,11.5266,677.3540
226.0,1.576641,11.5280,677.4041
227.0,1.562907,11.5295,677.4540
228.0,1.550415,11.5311,677.5040
229.0,1.540170,11.5324,677.5540
230.0,1.530839,11.5339,677.6040
231.0,1.515735,11.5361,677.6541
232.0,1.504024,11.5370,677.7040
233.0,1.495898,11.5384,677.7540
234.0,1.483539,11.5398,677.8040
235.0,1.471554,11.5413,677.8540
