Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.359973,11.1788,553.2750
2.0,4.359874,11.1788,553.2800
3.0,4.360052,11.1788,553.2850
4.0,4.359832,11.1788,553.2900
5.0,4.359771,11.1788,553.2950
6.0,4.360173,11.1788,553.3000
7.0,4.359935,11.1788,553.3051
8.0,4.359879,11.1794,553.3100
9.0,4.358443,11.1794,553.3140
10.0,4.350900,11.1819,553.3190
11.0,4.343947,11.1819,553.3240
12.0,4.330096,11.1844,553.3290
13.0,4.315994,11.1844,553.3340
14.0,4.290335,11.1888,553.3391
15.0,4.274070,11.1888,553.3441
16.0,4.240309,11.1944,553.3500
17.0,4.205196,11.1944,553.3550
18.0,4.175797,11.2000,553.3600
19.0,4.135408,11.1999,553.3651
20.0,4.107398,11.2074,553.3701
21.0,4.063761,11.2074,553.3750
22.0,4.030592,11.2155,553.3800
23.0,3.982086,11.2155,553.3850
24.0,3.950246,11.2248,553.3900
25.0,3.896829,11.2248,553.3950
26.0,3.859963,11.2348,553.4000
27.0,3.799131,11.2347,553.4050
28.0,3.757264,11.2453,553.4100
29.0,3.691476,11.2453,553.4150
30.0,3.646594,11.2572,553.4190
31.0,3.598327,11.2571,553.4240
32.0,3.527501,11.2708,553.4290
33.0,3.478883,11.2708,553.4340
34.0,3.402638,11.2845,553.4390
35.0,3.354277,11.2845,553.4440
36.0,3.275408,11.2988,553.4490
37.0,3.220533,11.2988,553.4540
38.0,3.139285,11.3137,553.4590
39.0,3.083348,11.3137,553.4641
40.0,2.998219,11.3299,553.4691
41.0,2.939827,11.3299,553.4740
42.0,2.851593,11.3473,553.4790
43.0,2.792930,11.3473,553.4840
44.0,2.699673,11.3660,553.4890
45.0,2.639074,11.3659,553.4940
46.0,2.542750,11.3853,553.4990
47.0,2.479061,11.3852,553.5040
48.0,2.382558,11.4058,553.5090
49.0,2.322740,11.4057,553.5140
50.0,2.225275,11.4282,553.5190
51.0,2.162109,11.4282,553.5240
52.0,2.060009,11.4500,553.5291
53.0,1.992775,11.4499,553.5340
54.0,1.884863,11.4724,553.5390
55.0,1.814005,11.4723,553.5440
56.0,1.703638,11.4960,553.5490
57.0,1.627028,11.4960,553.5540
58.0,1.512574,11.5209,553.5590
59.0,1.433706,11.5208,553.5640
60.0,1.316385,11.5470,553.5690
61.0,1.241118,11.5470,553.5740
62.0,1.127734,11.5707,553.5790
63.0,1.056152,11.5706,553.5840
64.0,0.944428,11.5949,553.5891
65.0,0.869993,11.5949,553.5941
66.0,0.760940,11.6204,553.5990
67.0,0.687608,11.6204,553.6040
68.0,0.585050,11.6466,553.6090
69.0,0.511840,11.6466,553.6140
70.0,0.400832,11.6709,553.6190
71.0,0.335314,11.6708,553.6240
72.0,0.250606,11.6951,553.6290
73.0,0.196100,11.6951,553.6340
74.0,0.112883,11.7201,553.6390
75.0,0.052326,11.7200,553.6440
76.0,-0.036278,11.7450,553.6490
77.0,-0.094997,11.7449,553.6541
78.0,-0.183044,11.7699,553.6590
79.0,-0.238625,11.7699,553.6640
