Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.056935,15.9914,538.8580
2.0,-0.055177,15.9414,539.3580
3.0,-0.056275,15.8913,539.8580
4.0,-0.057172,15.8411,540.3580
5.0,-0.055765,15.7910,540.8580
6.0,-0.056979,15.7408,541.3580
7.0,-0.057984,15.6907,541.8580
8.0,-0.058633,15.6405,542.3580
9.0,-0.057978,15.5903,542.8580
10.0,-0.060223,15.5400,543.3580
11.0,-0.056739,15.4899,543.8580
12.0,-0.059443,15.4396,544.3580
13.0,-0.058559,15.3894,544.8580
14.0,-0.058873,15.3392,545.3580
15.0,-0.058624,15.2890,545.8580
16.0,-0.058139,15.2388,546.3580
17.0,-0.058313,15.1886,546.8580
18.0,-0.059886,15.1384,547.3580
19.0,-0.057656,15.0884,547.8580
20.0,-0.054304,15.0382,548.3580
21.0,-0.056279,14.9881,548.8580
22.0,-0.058978,14.9378,549.3580
23.0,-0.062443,14.8880,549.8580
24.0,-0.058255,14.8377,550.3580
25.0,-0.059073,14.7876,550.8580
26.0,-0.061442,14.7374,551.3580
27.0,-0.060967,14.6874,551.8580
28.0,-0.056072,14.6372,552.3580
29.0,-0.058762,14.5869,552.8580
30.0,-0.061155,14.5366,553.3580
31.0,-0.061000,14.4865,553.8580
32.0,-0.062145,14.4363,554.3580
33.0,-0.063023,14.3860,554.8580
34.0,-0.060064,14.3358,555.3580
35.0,-0.061942,14.2856,555.8580
36.0,-0.059492,14.2355,556.3580
37.0,-0.061882,14.1852,556.8580
38.0,-0.062084,14.1350,557.3580
39.0,-0.062376,14.0848,557.8580
40.0,-0.064992,14.0348,558.3580
41.0,-0.063483,13.9847,558.8580
42.0,-0.064810,13.9344,559.3580
43.0,-0.063465,13.8843,559.8580
44.0,-0.063941,13.8344,560.3580
45.0,-0.068127,13.7841,560.8580
46.0,-0.067663,13.7341,561.3580
47.0,-0.068798,13.6837,561.8580
48.0,-0.067315,13.6337,562.3580
49.0,-0.069114,13.5836,562.8580
50.0,-0.071042,13.5332,563.3580
51.0,-0.068047,13.4829,563.8580
52.0,-0.044832,13.4327,564.3580
53.0,0.000360,13.3827,564.8580
54.0,0.059356,13.3325,565.3580
55.0,0.127163,13.2821,565.8580
56.0,0.205637,13.2320,566.3580
57.0,0.279862,13.1820,566.8580
58.0,0.339063,13.1319,567.3580
59.0,0.398380,13.0817,567.8580
60.0,0.451209,13.0314,568.3580
61.0,0.505195,12.9815,568.8580
62.0,0.580316,12.9315,569.3580
63.0,0.678453,12.8813,569.8580
64.0,0.805709,12.8313,570.3580
65.0,0.955232,12.7813,570.8580
66.0,1.118015,12.7313,571.3580
67.0,1.288388,12.6812,571.8580
68.0,1.470134,12.6311,572.3580
69.0,1.660493,12.5811,572.8580
70.0,1.856176,12.5310,573.3580
71.0,2.063579,12.4808,573.8580
72.0,2.256187,12.4307,574.3580
73.0,2.479485,12.3806,574.8580
74.0,2.725013,12.3306,575.3580
75.0,2.985438,12.2804,575.8580
76.0,3.265573,12.2304,576.3580
77.0,3.565872,12.1804,576.8580
78.0,3.887145,12.1305,577.3580
79.0,4.226366,12.0805,577.8580
80.0,4.637317,12.0307,578.3580
81.0,5.139327,11.9807,578.8580
82.0,6.337713,11.9315,579.3580
