Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,11.195958,11.8703,301.0070
2.0,10.847054,11.8701,301.5070
3.0,10.672890,11.8700,302.0070
4.0,10.505450,11.8700,302.5070
5.0,10.393273,11.8699,303.0070
6.0,10.311804,11.8698,303.5070
7.0,10.243782,11.8698,304.0070
8.0,10.161416,11.8697,304.5070
9.0,10.095065,11.8697,305.0070
10.0,10.062520,11.8697,305.5070
11.0,10.027544,11.8697,306.0070
12.0,9.990705,11.8697,306.5070
13.0,9.964324,11.8696,307.0070
14.0,9.934315,11.8696,307.5070
15.0,9.911205,11.8696,308.0070
16.0,9.882708,11.8696,308.5070
17.0,9.865014,11.8696,309.0070
18.0,9.844762,11.8696,309.5070
19.0,9.824509,11.8695,310.0070
20.0,9.810246,11.8695,310.5070
21.0,9.791792,11.8695,311.0070
22.0,9.772234,11.8695,311.5070
23.0,9.759351,11.8695,312.0070
24.0,9.747418,11.8695,312.5070
25.0,9.732524,11.8695,313.0070
26.0,9.717740,11.8695,313.5070
27.0,9.706803,11.8695,314.0070
28.0,9.695889,11.8695,314.5070
29.0,9.680780,11.8695,315.0070
30.0,9.666828,11.8694,315.5070
31.0,9.657677,11.8694,316.0070
32.0,9.651362,11.8694,316.5070
33.0,9.644626,11.8694,317.0070
34.0,9.636261,11.8694,317.5070
35.0,9.627388,11.8694,318.0070
36.0,9.618089,11.8694,318.5070
37.0,9.610092,11.8694,319.0070
38.0,9.602791,11.8694,319.5070
39.0,9.597253,11.8694,320.0070
40.0,9.591676,11.8694,320.5070
