Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.058900,15.9928,189.6760
2.0,-0.058966,15.9426,190.1760
3.0,-0.058789,15.8926,190.6760
4.0,-0.059181,15.8424,191.1760
5.0,-0.060413,15.7924,191.6760
6.0,-0.058903,15.7421,192.1760
7.0,-0.059797,15.6921,192.6760
8.0,-0.060049,15.6419,193.1760
9.0,-0.060867,15.5917,193.6760
10.0,-0.058980,15.5414,194.1760
11.0,-0.060817,15.4913,194.6760
12.0,-0.059380,15.4410,195.1760
13.0,-0.059818,15.3907,195.6760
14.0,-0.058413,15.3405,196.1760
15.0,-0.059466,15.2904,196.6760
16.0,-0.058759,15.2401,197.1760
17.0,-0.061288,15.1899,197.6760
18.0,-0.055872,15.1398,198.1760
19.0,-0.051890,15.0897,198.6760
20.0,-0.054656,15.0396,199.1760
21.0,-0.056615,14.9894,199.6760
22.0,-0.060238,14.9393,200.1760
23.0,-0.060091,14.8891,200.6760
24.0,-0.061088,14.8390,201.1760
25.0,-0.060401,14.7891,201.6760
26.0,-0.062515,14.7387,202.1760
27.0,-0.058915,14.6886,202.6760
28.0,-0.058846,14.6385,203.1760
29.0,-0.060132,14.5883,203.6760
30.0,-0.061626,14.5380,204.1760
31.0,-0.062939,14.4877,204.6760
32.0,-0.062584,14.4376,205.1760
33.0,-0.062527,14.3874,205.6760
34.0,-0.062485,14.3371,206.1760
35.0,-0.064173,14.2869,206.6760
36.0,-0.063576,14.2366,207.1760
37.0,-0.064682,14.1866,207.6760
38.0,-0.062757,14.1364,208.1760
39.0,-0.064303,14.0862,208.6760
40.0,-0.065885,14.0360,209.1760
41.0,-0.064826,13.9861,209.6760
42.0,-0.064541,13.9358,210.1760
43.0,-0.065848,13.8858,210.6760
44.0,-0.066030,13.8355,211.1760
45.0,-0.066509,13.7855,211.6760
46.0,-0.067191,13.7354,212.1760
47.0,-0.067678,13.6852,212.6760
48.0,-0.066897,13.6349,213.1760
49.0,-0.068509,13.5848,213.6760
50.0,-0.068966,13.5346,214.1760
51.0,-0.069198,13.4843,214.6760
52.0,-0.043714,13.4341,215.1760
53.0,0.004423,13.3839,215.6760
54.0,0.063312,13.3338,216.1760
55.0,0.134277,13.2836,216.6760
56.0,0.212051,13.2334,217.1760
57.0,0.285586,13.1832,217.6760
58.0,0.345189,13.1332,218.1760
59.0,0.407090,13.0831,218.6760
60.0,0.457071,13.0329,219.1760
61.0,0.510315,12.9828,219.6760
62.0,0.586209,12.9328,220.1760
63.0,0.683778,12.8827,220.6760
64.0,0.808811,12.8327,221.1760
65.0,0.958331,12.7825,221.6760
66.0,1.123201,12.7327,222.1760
67.0,1.293184,12.6825,222.6760
68.0,1.477905,12.6325,223.1760
69.0,1.668028,12.5824,223.6760
70.0,1.863402,12.5322,224.1760
71.0,2.068097,12.4821,224.6760
72.0,2.262049,12.4320,225.1760
73.0,2.487262,12.3819,225.6760
74.0,2.731529,12.3318,226.1760
75.0,2.993946,12.2818,226.6760
76.0,3.274410,12.2318,227.1760
77.0,3.572482,12.1818,227.6760
78.0,3.893120,12.1318,228.1760
79.0,4.232688,12.0819,228.6760
80.0,4.646236,12.0319,229.1760
81.0,5.145679,11.9821,229.6760
82.0,6.233233,11.9326,230.1760
