Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.059494,15.9919,259.5120
2.0,-0.059266,15.9416,260.0120
3.0,-0.059238,15.8914,260.5120
4.0,-0.057640,15.8414,261.0120
5.0,-0.058448,15.7913,261.5120
6.0,-0.058596,15.7412,262.0120
7.0,-0.059567,15.6910,262.5120
8.0,-0.058708,15.6408,263.0120
9.0,-0.058612,15.5908,263.5120
10.0,-0.058158,15.5404,264.0120
11.0,-0.059102,15.4902,264.5120
12.0,-0.060267,15.4399,265.0120
13.0,-0.059075,15.3898,265.5120
14.0,-0.059010,15.3396,266.0120
15.0,-0.059160,15.2893,266.5120
16.0,-0.060334,15.2391,267.0120
17.0,-0.059960,15.1889,267.5120
18.0,-0.061073,15.1388,268.0120
19.0,-0.053476,15.0887,268.5120
20.0,-0.054748,15.0384,269.0120
21.0,-0.057384,14.9883,269.5120
22.0,-0.059607,14.9383,270.0120
23.0,-0.061070,14.8882,270.5120
24.0,-0.060526,14.8380,271.0120
25.0,-0.060143,14.7878,271.5120
26.0,-0.063014,14.7378,272.0120
27.0,-0.062813,14.6877,272.5120
28.0,-0.060543,14.6374,273.0120
29.0,-0.061066,14.5873,273.5120
30.0,-0.060850,14.5370,274.0120
31.0,-0.062816,14.4868,274.5120
32.0,-0.062454,14.4366,275.0120
33.0,-0.062350,14.3863,275.5120
34.0,-0.060745,14.3360,276.0120
35.0,-0.062161,14.2859,276.5120
36.0,-0.062860,14.2357,277.0120
37.0,-0.062439,14.1855,277.5120
38.0,-0.062906,14.1352,278.0120
39.0,-0.063671,14.0853,278.5120
40.0,-0.064314,14.0351,279.0120
41.0,-0.064028,13.9849,279.5120
42.0,-0.063366,13.9348,280.0120
43.0,-0.064711,13.8847,280.5120
44.0,-0.064753,13.8346,281.0120
45.0,-0.064501,13.7845,281.5120
46.0,-0.065832,13.7343,282.0120
47.0,-0.065462,13.6843,282.5120
48.0,-0.068251,13.6339,283.0120
49.0,-0.068127,13.5838,283.5120
50.0,-0.070345,13.5335,284.0120
51.0,-0.068534,13.4834,284.5120
52.0,-0.044386,13.4331,285.0120
53.0,0.002423,13.3829,285.5120
54.0,0.061487,13.3327,286.0120
55.0,0.134533,13.2826,286.5120
56.0,0.213085,13.2325,287.0120
57.0,0.287361,13.1823,287.5120
58.0,0.348081,13.1321,288.0120
59.0,0.411230,13.0819,288.5120
60.0,0.460653,13.0320,289.0120
61.0,0.514926,12.9817,289.5120
62.0,0.588992,12.9317,290.0120
63.0,0.686888,12.8816,290.5120
64.0,0.812924,12.8317,291.0120
65.0,0.960841,12.7816,291.5120
66.0,1.123412,12.7315,292.0120
67.0,1.294334,12.6814,292.5120
68.0,1.477662,12.6316,293.0120
69.0,1.667046,12.5814,293.5120
70.0,1.863206,12.5312,294.0120
71.0,2.069580,12.4811,294.5120
72.0,2.263929,12.4310,295.0120
73.0,2.487652,12.3810,295.5120
74.0,2.731819,12.3309,296.0120
75.0,2.993731,12.2807,296.5120
76.0,3.275559,12.2307,297.0120
77.0,3.573808,12.1809,297.5120
78.0,3.896581,12.1308,298.0120
79.0,4.235883,12.0808,298.5120
80.0,4.650014,12.0309,299.0120
81.0,5.153146,11.9811,299.5120
82.0,6.327949,11.9318,300.0120
