Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.057619,15.9902,329.3500
2.0,-0.058535,15.9400,329.8500
3.0,-0.058285,15.8899,330.3500
4.0,-0.057992,15.8399,330.8500
5.0,-0.057639,15.7898,331.3500
6.0,-0.056359,15.7395,331.8500
7.0,-0.055325,15.6895,332.3500
8.0,-0.057422,15.6393,332.8500
9.0,-0.057677,15.5892,333.3500
10.0,-0.057522,15.5388,333.8500
11.0,-0.058017,15.4886,334.3500
12.0,-0.058040,15.4384,334.8500
13.0,-0.059750,15.3883,335.3500
14.0,-0.060346,15.3380,335.8500
15.0,-0.059584,15.2877,336.3500
16.0,-0.060149,15.2375,336.8500
17.0,-0.058696,15.1875,337.3500
18.0,-0.057799,15.1371,337.8500
19.0,-0.054900,15.0871,338.3500
20.0,-0.051924,15.0369,338.8500
21.0,-0.053118,14.9869,339.3500
22.0,-0.057161,14.9367,339.8500
23.0,-0.056265,14.8865,340.3500
24.0,-0.056778,14.8364,340.8500
25.0,-0.058772,14.7863,341.3500
26.0,-0.060093,14.7362,341.8500
27.0,-0.060363,14.6861,342.3500
28.0,-0.058610,14.6357,342.8500
29.0,-0.056943,14.5856,343.3500
30.0,-0.055513,14.5355,343.8500
31.0,-0.059984,14.4852,344.3500
32.0,-0.062704,14.4349,344.8500
33.0,-0.062281,14.3847,345.3500
34.0,-0.061258,14.3346,345.8500
35.0,-0.060890,14.2844,346.3500
36.0,-0.059286,14.2341,346.8500
37.0,-0.061167,14.1839,347.3500
38.0,-0.061569,14.1338,347.8500
39.0,-0.059532,14.0837,348.3500
40.0,-0.061519,14.0335,348.8500
41.0,-0.060111,13.9832,349.3500
42.0,-0.061956,13.9332,349.8500
43.0,-0.061516,13.8831,350.3500
44.0,-0.062285,13.8329,350.8500
45.0,-0.063721,13.7828,351.3500
46.0,-0.064231,13.7327,351.8500
47.0,-0.065131,13.6826,352.3500
48.0,-0.066782,13.6325,352.8500
49.0,-0.067080,13.5821,353.3500
50.0,-0.067709,13.5319,353.8500
51.0,-0.064601,13.4818,354.3500
52.0,-0.040304,13.4315,354.8500
53.0,0.001684,13.3813,355.3500
54.0,0.061488,13.3311,355.8500
55.0,0.131688,13.2810,356.3500
56.0,0.210637,13.2308,356.8500
57.0,0.284788,13.1807,357.3500
58.0,0.344404,13.1306,357.8500
59.0,0.405243,13.0804,358.3500
60.0,0.453583,13.0304,358.8500
61.0,0.509639,12.9802,359.3500
62.0,0.586742,12.9301,359.8500
63.0,0.686437,12.8801,360.3500
64.0,0.810209,12.8301,360.8500
65.0,0.960451,12.7800,361.3500
66.0,1.123633,12.7300,361.8500
67.0,1.294600,12.6799,362.3500
68.0,1.478146,12.6300,362.8500
69.0,1.668814,12.5798,363.3500
70.0,1.865530,12.5297,363.8500
71.0,2.073389,12.4796,364.3500
72.0,2.266207,12.4296,364.8500
73.0,2.489782,12.3793,365.3500
74.0,2.735378,12.3293,365.8500
75.0,2.998529,12.2792,366.3500
76.0,3.279430,12.2293,366.8500
77.0,3.579121,12.1792,367.3500
78.0,3.901492,12.1292,367.8500
79.0,4.243320,12.0792,368.3500
80.0,4.658413,12.0295,368.8500
81.0,5.166649,11.9796,369.3500
82.0,6.404710,11.9301,369.8500
