Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.278593,11.2144,694.8840
2.0,4.255514,11.2144,695.3840
3.0,4.238283,11.2144,695.8840
4.0,4.224734,11.2144,696.3840
5.0,4.217880,11.2144,696.8840
6.0,4.212247,11.2144,697.3840
7.0,4.208403,11.2144,697.8840
8.0,4.204140,11.2144,698.3840
9.0,4.200525,11.2144,698.8840
10.0,4.197591,11.2144,699.3840
11.0,4.194355,11.2144,699.8840
12.0,4.190961,11.2144,700.3840
13.0,4.188157,11.2144,700.8840
14.0,4.186131,11.2143,701.3840
15.0,4.183004,11.2143,701.8840
16.0,4.181502,11.2143,702.3840
17.0,4.178506,11.2143,702.8840
18.0,4.177388,11.2143,703.3840
19.0,4.175070,11.2143,703.8840
20.0,4.173415,11.2143,704.3840
21.0,4.172060,11.2143,704.8840
22.0,4.171783,11.2143,705.3840
23.0,4.169526,11.2143,705.8840
24.0,4.167681,11.2143,706.3840
25.0,4.166608,11.2143,706.8840
26.0,4.165824,11.2143,707.3840
27.0,4.164838,11.2143,707.8840
28.0,4.163893,11.2143,708.3840
29.0,4.162411,11.2143,708.8840
30.0,4.161793,11.2143,709.3840
31.0,4.161211,11.2143,709.8840
32.0,4.159907,11.2143,710.3840
33.0,4.160384,11.2143,710.8840
34.0,4.158642,11.2143,711.3840
35.0,4.158308,11.2143,711.8840
36.0,4.157418,11.2143,712.3840
37.0,4.156705,11.2143,712.8840
38.0,4.155972,11.2143,713.3840
39.0,4.155770,11.2143,713.8840
40.0,4.155139,11.2143,714.3840
