Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.017112,14.9920,196.8630
2.0,0.018327,14.9419,197.3630
3.0,0.018279,14.8917,197.8630
4.0,0.017789,14.8416,198.3630
5.0,0.017781,14.7914,198.8630
6.0,0.017183,14.7413,199.3630
7.0,0.017604,14.6913,199.8630
8.0,0.017706,14.6410,200.3630
9.0,0.017791,14.5908,200.8630
10.0,0.017496,14.5406,201.3630
11.0,0.017657,14.4904,201.8630
12.0,0.018480,14.4400,202.3630
13.0,0.018197,14.3899,202.8630
14.0,0.017590,14.3397,203.3630
15.0,0.017445,14.2896,203.8630
16.0,0.017302,14.2393,204.3630
17.0,0.017800,14.1891,204.8630
18.0,0.018028,14.1389,205.3630
19.0,0.017246,14.0889,205.8630
20.0,0.017424,14.0387,206.3630
21.0,0.017317,13.9885,206.8630
22.0,0.017457,13.9384,207.3630
23.0,0.016623,13.8883,207.8630
24.0,0.017288,13.8382,208.3630
25.0,0.016747,13.7881,208.8630
26.0,0.017318,13.7378,209.3630
27.0,0.016691,13.6877,209.8630
28.0,0.016527,13.6377,210.3630
29.0,0.016815,13.5875,210.8630
30.0,0.016138,13.5372,211.3630
31.0,0.015263,13.4869,211.8630
32.0,0.015399,13.4368,212.3630
33.0,0.014989,13.3866,212.8630
34.0,0.015223,13.3363,213.3630
35.0,0.014277,13.2860,213.8630
36.0,0.014552,13.2359,214.3630
37.0,0.014507,13.1857,214.8630
38.0,0.014049,13.1355,215.3630
39.0,0.013494,13.0852,215.8630
40.0,0.013212,13.0352,216.3630
41.0,0.013245,12.9852,216.8630
42.0,0.012747,12.9349,217.3630
43.0,0.011976,12.8848,217.8630
44.0,0.011646,12.8347,218.3630
45.0,0.011679,12.7847,218.8630
46.0,0.010897,12.7345,219.3630
47.0,0.010315,12.6844,219.8630
48.0,0.010148,12.6341,220.3630
49.0,0.009276,12.5840,220.8630
50.0,0.008439,12.5338,221.3630
51.0,0.007700,12.4835,221.8630
52.0,0.006888,12.4332,222.3630
53.0,0.006317,12.3830,222.8630
54.0,0.008134,12.3328,223.3630
55.0,0.012834,12.2827,223.8630
56.0,0.027356,12.2324,224.3630
57.0,0.053789,12.1823,224.8630
58.0,0.101932,12.1321,225.3630
59.0,0.170901,12.0820,225.8630
60.0,0.259485,12.0319,226.3630
61.0,0.349542,11.9819,226.8630
62.0,0.488138,11.9318,227.3630
63.0,0.670814,11.8818,227.8630
64.0,0.842612,11.8318,228.3630
65.0,1.013043,11.7817,228.8630
66.0,1.181955,11.7318,229.3630
67.0,1.356602,11.6816,229.8630
68.0,1.555273,11.6316,230.3630
69.0,1.760736,11.5815,230.8630
70.0,2.011561,11.5315,231.3630
71.0,2.292628,11.4814,231.8630
72.0,2.626938,11.4314,232.3630
73.0,2.998621,11.3812,232.8630
74.0,3.390464,11.3315,233.3630
75.0,3.803300,11.2814,233.8630
