Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.247692,11.2163,1023.0480
2.0,4.218955,11.2162,1023.5480
3.0,4.206220,11.2162,1024.0480
4.0,4.197228,11.2162,1024.5480
5.0,4.188916,11.2162,1025.0480
6.0,4.181254,11.2162,1025.5480
7.0,4.175401,11.2162,1026.0480
8.0,4.170990,11.2162,1026.5480
9.0,4.166007,11.2162,1027.0480
10.0,4.162418,11.2162,1027.5480
11.0,4.160439,11.2162,1028.0480
12.0,4.157848,11.2162,1028.5480
13.0,4.154910,11.2162,1029.0480
14.0,4.153670,11.2162,1029.5480
15.0,4.152267,11.2162,1030.0480
16.0,4.150029,11.2162,1030.5480
17.0,4.147879,11.2162,1031.0480
18.0,4.147173,11.2162,1031.5480
19.0,4.145586,11.2162,1032.0480
20.0,4.143720,11.2162,1032.5480
21.0,4.141910,11.2162,1033.0480
22.0,4.141106,11.2162,1033.5480
23.0,4.139889,11.2162,1034.0480
24.0,4.139110,11.2162,1034.5480
25.0,4.137207,11.2162,1035.0480
26.0,4.136242,11.2162,1035.5480
27.0,4.134562,11.2162,1036.0480
28.0,4.135032,11.2162,1036.5480
29.0,4.132941,11.2162,1037.0480
30.0,4.131814,11.2162,1037.5480
31.0,4.130425,11.2162,1038.0480
32.0,4.130095,11.2162,1038.5480
33.0,4.129295,11.2162,1039.0480
34.0,4.128345,11.2162,1039.5480
35.0,4.126305,11.2162,1040.0480
36.0,4.125039,11.2162,1040.5480
37.0,4.123405,11.2162,1041.0480
38.0,4.123503,11.2162,1041.5480
39.0,4.121661,11.2162,1042.0480
40.0,4.120423,11.2162,1042.5480
