Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.246856,11.2163,1088.6900
2.0,4.216138,11.2162,1089.1900
3.0,4.204097,11.2162,1089.6900
4.0,4.193657,11.2162,1090.1900
5.0,4.185639,11.2162,1090.6900
6.0,4.178563,11.2162,1091.1900
7.0,4.172370,11.2162,1091.6900
8.0,4.167339,11.2162,1092.1900
9.0,4.163616,11.2162,1092.6900
10.0,4.160462,11.2162,1093.1900
11.0,4.157252,11.2162,1093.6900
12.0,4.154616,11.2162,1094.1900
13.0,4.152581,11.2162,1094.6900
14.0,4.150233,11.2162,1095.1900
15.0,4.148670,11.2162,1095.6900
16.0,4.146377,11.2162,1096.1900
17.0,4.143640,11.2162,1096.6900
18.0,4.143400,11.2162,1097.1900
19.0,4.141631,11.2162,1097.6900
20.0,4.140005,11.2162,1098.1900
21.0,4.138478,11.2162,1098.6900
22.0,4.137376,11.2162,1099.1900
23.0,4.135081,11.2162,1099.6900
24.0,4.134281,11.2162,1100.1900
25.0,4.132947,11.2162,1100.6900
26.0,4.132038,11.2162,1101.1900
27.0,4.129974,11.2162,1101.6900
28.0,4.128537,11.2162,1102.1900
29.0,4.127197,11.2162,1102.6900
30.0,4.127076,11.2162,1103.1900
31.0,4.125204,11.2162,1103.6900
32.0,4.124478,11.2162,1104.1900
33.0,4.122278,11.2162,1104.6900
34.0,4.122538,11.2162,1105.1900
35.0,4.120987,11.2162,1105.6900
36.0,4.120594,11.2162,1106.1900
37.0,4.119624,11.2162,1106.6900
38.0,4.118226,11.2162,1107.1900
39.0,4.117316,11.2162,1107.6900
40.0,4.117860,11.2162,1108.1900
