Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.107370,11.2137,1896.9980
2,4.106818,11.2137,1897.0030
3,4.106192,11.2137,1897.0080
4,4.106383,11.2137,1897.0130
5,4.107370,11.2137,1897.0180
6,4.107356,11.2137,1897.0230
7,4.107417,11.2137,1897.0280
8,4.106982,11.2137,1897.0330
9,4.105476,11.2143,1897.0371
10,4.101932,11.2143,1897.0421
11,4.095848,11.2168,1897.0471
12,4.086080,11.2168,1897.0521
13,4.076128,11.2199,1897.0571
14,4.054305,11.2199,1897.0621
15,4.041061,11.2243,1897.0671
16,4.018681,11.2242,1897.0731
17,3.996839,11.2292,1897.0781
18,3.977686,11.2292,1897.0831
19,3.950016,11.2336,1897.0881
20,3.929713,11.2336,1897.0931
21,3.898588,11.2392,1897.0981
22,3.876231,11.2392,1897.1031
23,3.844793,11.2435,1897.1080
24,3.822170,11.2435,1897.1130
25,3.791125,11.2485,1897.1180
26,3.770681,11.2485,1897.1230
27,3.739495,11.2535,1897.1280
28,3.717606,11.2534,1897.1330
29,3.685181,11.2590,1897.1380
30,3.665332,11.2590,1897.1420
31,3.643718,11.2634,1897.1470
32,3.615520,11.2634,1897.1520
33,3.594637,11.2690,1897.1571
34,3.569371,11.2690,1897.1621
35,3.547463,11.2733,1897.1671
36,3.520080,11.2733,1897.1721
37,3.497265,11.2789,1897.1771
38,3.471953,11.2789,1897.1821
39,3.450232,11.2833,1897.1871
40,3.424742,11.2833,1897.1921
41,3.403021,11.2883,1897.1971
42,3.377564,11.2882,1897.2021
43,3.355240,11.2932,1897.2070
44,3.329385,11.2932,1897.2120
45,3.307697,11.2988,1897.2170
46,3.285925,11.2988,1897.2220
47,3.264236,11.3032,1897.2270
48,3.238663,11.3032,1897.2320
49,3.216128,11.3088,1897.2370
50,3.193720,11.3088,1897.2420
51,3.171896,11.3137,1897.2470
52,3.146799,11.3137,1897.2520
53,3.125210,11.3187,1897.2570
54,3.103479,11.3187,1897.2620
55,3.082642,11.3231,1897.2670
56,3.058223,11.3231,1897.2720
57,3.036470,11.3287,1897.2770
58,3.014824,11.3287,1897.2821
59,2.993412,11.3330,1897.2871
60,2.970475,11.3330,1897.2921
61,2.948576,11.3386,1897.2971
62,2.927243,11.3386,1897.3021
63,2.906247,11.3430,1897.3071
64,2.882343,11.3429,1897.3121
65,2.861207,11.3486,1897.3171
66,2.840523,11.3485,1897.3221
67,2.818480,11.3529,1897.3271
68,2.795942,11.3529,1897.3320
69,2.775211,11.3585,1897.3370
70,2.756100,11.3585,1897.3420
71,2.734609,11.3629,1897.3470
72,2.711340,11.3628,1897.3520
73,2.690306,11.3685,1897.3570
74,2.670517,11.3685,1897.3620
75,2.649909,11.3734,1897.3670
76,2.629194,11.3734,1897.3720
77,2.607286,11.3784,1897.3770
78,2.587594,11.3784,1897.3820
79,2.566065,11.3828,1897.3870
80,2.544476,11.3828,1897.3920
81,2.523063,11.3884,1897.3970
82,2.504209,11.3884,1897.4020
83,2.484003,11.3927,1897.4071
84,2.465031,11.3927,1897.4121
85,2.443086,11.3983,1897.4171
86,2.423704,11.3983,1897.4221
87,2.402894,11.4027,1897.4271
88,2.381618,11.4027,1897.4321
89,2.361305,11.4083,1897.4371
90,2.343807,11.4083,1897.4421
91,2.324742,11.4132,1897.4471
92,2.305490,11.4132,1897.4521
93,2.286192,11.4182,1897.4570
94,2.268670,11.4182,1897.4620
95,2.249774,11.4232,1897.4670
96,2.231013,11.4232,1897.4720
97,2.212308,11.4282,1897.4770
98,2.195427,11.4282,1897.4820
99,2.175810,11.4325,1897.4870
100,2.158144,11.4325,1897.4920
101,2.137746,11.4381,1897.4970
102,2.121983,11.4381,1897.5020
103,2.101548,11.4425,1897.5070
104,2.081562,11.4425,1897.5120
105,2.060725,11.4481,1897.5170
106,2.042413,11.4481,1897.5220
107,2.021412,11.4531,1897.5270
108,2.001553,11.4531,1897.5321
109,1.979902,11.4580,1897.5371
110,1.962207,11.4580,1897.5421
111,1.940926,11.4630,1897.5471
112,1.919682,11.4630,1897.5521
113,1.897952,11.4680,1897.5571
114,1.878803,11.4680,1897.5621
115,1.857826,11.4730,1897.5671
116,1.838868,11.4730,1897.5721
117,1.817508,11.4779,1897.5771
118,1.799893,11.4779,1897.5820
119,1.778770,11.4823,1897.5870
120,1.759794,11.4823,1897.5920
121,1.740127,11.4879,1897.5970
122,1.723072,11.4879,1897.6020
123,1.702605,11.4929,1897.6070
124,1.683203,11.4929,1897.6120
125,1.660893,11.4979,1897.6170
126,1.642867,11.4978,1897.6220
127,1.621974,11.5028,1897.6270
128,1.602520,11.5028,1897.6320
129,1.581660,11.5078,1897.6370
130,1.563517,11.5078,1897.6420
