Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.252611,11.2194,563.6300
2.0,4.220572,11.2194,564.1300
3.0,4.208583,11.2194,564.6300
4.0,4.199478,11.2194,565.1300
5.0,4.191394,11.2193,565.6300
6.0,4.185596,11.2193,566.1300
7.0,4.178834,11.2193,566.6300
8.0,4.173651,11.2193,567.1300
9.0,4.169911,11.2193,567.6300
10.0,4.165985,11.2193,568.1300
11.0,4.162951,11.2193,568.6300
12.0,4.160432,11.2193,569.1300
13.0,4.158328,11.2193,569.6300
14.0,4.155270,11.2193,570.1300
15.0,4.154806,11.2193,570.6300
16.0,4.152709,11.2193,571.1300
17.0,4.151180,11.2193,571.6300
18.0,4.149965,11.2193,572.1300
19.0,4.147968,11.2193,572.6300
20.0,4.147658,11.2193,573.1300
21.0,4.146546,11.2193,573.6300
22.0,4.144500,11.2193,574.1300
23.0,4.142809,11.2193,574.6300
24.0,4.142056,11.2193,575.1300
25.0,4.141783,11.2193,575.6300
26.0,4.139218,11.2193,576.1300
27.0,4.137655,11.2193,576.6300
28.0,4.137819,11.2193,577.1300
29.0,4.135924,11.2193,577.6300
30.0,4.134410,11.2193,578.1300
31.0,4.133638,11.2193,578.6300
32.0,4.132078,11.2193,579.1300
33.0,4.131475,11.2193,579.6300
34.0,4.129842,11.2193,580.1300
35.0,4.129720,11.2193,580.6300
36.0,4.127599,11.2193,581.1300
37.0,4.126554,11.2193,581.6300
38.0,4.125587,11.2193,582.1300
39.0,4.125091,11.2193,582.6300
40.0,4.124514,11.2193,583.1300
