Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.024501,14.9875,1905.1361
2.0,0.026591,14.9374,1905.6361
3.0,0.024049,14.8873,1906.1361
4.0,0.023620,14.8371,1906.6361
5.0,0.023595,14.7870,1907.1361
6.0,0.025024,14.7370,1907.6361
7.0,0.024918,14.6868,1908.1361
8.0,0.025668,14.6366,1908.6361
9.0,0.026063,14.5864,1909.1361
10.0,0.025618,14.5362,1909.6361
11.0,0.024447,14.4860,1910.1361
12.0,0.024142,14.4357,1910.6361
13.0,0.023112,14.3856,1911.1361
14.0,0.025208,14.3352,1911.6361
15.0,0.024105,14.2852,1912.1361
16.0,0.023852,14.2348,1912.6361
17.0,0.024599,14.1847,1913.1361
18.0,0.023010,14.1345,1913.6361
19.0,0.022767,14.0844,1914.1361
20.0,0.022822,14.0343,1914.6361
21.0,0.022538,13.9841,1915.1361
22.0,0.023633,13.9339,1915.6361
23.0,0.023742,13.8840,1916.1361
24.0,0.023626,13.8338,1916.6361
25.0,0.024063,13.7836,1917.1361
26.0,0.023917,13.7335,1917.6361
27.0,0.024224,13.6834,1918.1361
28.0,0.022725,13.6332,1918.6361
29.0,0.022470,13.5829,1919.1361
30.0,0.023362,13.5327,1919.6361
31.0,0.023573,13.4825,1920.1361
32.0,0.022913,13.4324,1920.6361
33.0,0.022969,13.3820,1921.1361
34.0,0.022269,13.3318,1921.6361
35.0,0.021677,13.2816,1922.1361
36.0,0.022923,13.2315,1922.6361
37.0,0.022178,13.1812,1923.1361
38.0,0.023367,13.1310,1923.6361
39.0,0.022018,13.0809,1924.1361
40.0,0.021741,13.0309,1924.6361
41.0,0.021270,12.9808,1925.1361
42.0,0.020586,12.9305,1925.6361
43.0,0.020096,12.8804,1926.1361
44.0,0.020890,12.8304,1926.6361
45.0,0.020395,12.7802,1927.1361
46.0,0.019902,12.7301,1927.6361
47.0,0.019414,12.6798,1928.1361
48.0,0.018992,12.6297,1928.6361
49.0,0.017826,12.5796,1929.1361
50.0,0.018176,12.5293,1929.6361
51.0,0.017628,12.4790,1930.1361
52.0,0.016964,12.4288,1930.6361
53.0,0.016631,12.3787,1931.1361
54.0,0.017153,12.3284,1931.6361
55.0,0.021881,12.2781,1932.1361
56.0,0.037743,12.2279,1932.6361
57.0,0.053642,12.1779,1933.1361
58.0,0.096410,12.1278,1933.6361
59.0,0.141619,12.0775,1934.1361
60.0,0.219748,12.0273,1934.6361
61.0,0.305932,11.9774,1935.1361
62.0,0.426440,11.9274,1935.6361
63.0,0.596218,11.8773,1936.1361
64.0,0.766611,11.8273,1936.6361
65.0,0.930134,11.7773,1937.1361
66.0,1.096396,11.7273,1937.6361
67.0,1.267988,11.6772,1938.1361
68.0,1.457172,11.6271,1938.6361
69.0,1.671253,11.5771,1939.1361
70.0,1.919865,11.5271,1939.6361
71.0,2.218616,11.4769,1940.1361
72.0,2.550182,11.4269,1940.6361
73.0,2.924127,11.3769,1941.1361
74.0,3.319323,11.3270,1941.6361
75.0,3.733550,11.2770,1942.1361
