Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.078626,11.2187,1700.1080
2,4.078004,11.2187,1700.1130
3,4.077054,11.2187,1700.1180
4,4.077023,11.2187,1700.1230
5,4.076976,11.2187,1700.1280
6,4.076232,11.2187,1700.1330
7,4.075293,11.2193,1700.1380
8,4.073600,11.2193,1700.1430
9,4.070961,11.2212,1700.1470
10,4.060738,11.2211,1700.1520
11,4.054617,11.2243,1700.1571
12,4.040939,11.2243,1700.1621
13,4.029684,11.2286,1700.1671
14,4.013023,11.2286,1700.1721
15,3.999383,11.2336,1700.1771
16,3.972523,11.2336,1700.1831
17,3.940080,11.2386,1700.1881
18,3.919009,11.2386,1700.1931
19,3.887015,11.2435,1700.1981
20,3.865602,11.2435,1700.2031
21,3.831990,11.2485,1700.2081
22,3.811831,11.2485,1700.2131
23,3.780388,11.2535,1700.2181
24,3.758915,11.2535,1700.2230
25,3.725766,11.2591,1700.2280
26,3.705069,11.2591,1700.2330
27,3.676311,11.2634,1700.2380
28,3.657559,11.2634,1700.2430
29,3.627665,11.2684,1700.2480
30,3.608417,11.2684,1700.2520
31,3.591134,11.2734,1700.2570
32,3.557980,11.2733,1700.2620
33,3.539973,11.2783,1700.2670
34,3.507973,11.2783,1700.2720
35,3.492388,11.2833,1700.2770
36,3.460542,11.2833,1700.2821
37,3.443535,11.2883,1700.2871
38,3.412691,11.2883,1700.2921
39,3.397503,11.2933,1700.2971
40,3.365499,11.2932,1700.3021
41,3.349105,11.2989,1700.3071
42,3.317667,11.2988,1700.3121
43,3.303334,11.3032,1700.3171
44,3.271812,11.3032,1700.3220
45,3.255922,11.3082,1700.3270
46,3.225004,11.3082,1700.3320
47,3.210494,11.3131,1700.3370
48,3.179056,11.3131,1700.3420
49,3.163924,11.3187,1700.3470
50,3.133313,11.3187,1700.3520
51,3.119790,11.3231,1700.3570
52,3.089918,11.3231,1700.3620
53,3.075249,11.3281,1700.3670
54,3.045859,11.3280,1700.3720
55,3.032836,11.3330,1700.3770
56,3.002773,11.3330,1700.3820
57,2.988497,11.3386,1700.3870
58,2.958237,11.3386,1700.3920
59,2.945532,11.3430,1700.3970
60,2.916077,11.3430,1700.4020
61,2.902039,11.3480,1700.4071
62,2.872883,11.3479,1700.4121
63,2.859552,11.3529,1700.4171
64,2.828197,11.3529,1700.4221
65,2.814534,11.3585,1700.4271
66,2.784003,11.3585,1700.4321
67,2.771943,11.3629,1700.4371
68,2.743568,11.3629,1700.4421
69,2.730447,11.3679,1700.4470
70,2.701286,11.3678,1700.4520
71,2.689212,11.3728,1700.4570
72,2.658761,11.3728,1700.4620
73,2.645859,11.3784,1700.4670
74,2.615474,11.3784,1700.4720
75,2.603591,11.3828,1700.4770
76,2.574351,11.3828,1700.4820
77,2.561726,11.3878,1700.4870
78,2.533103,11.3877,1700.4920
79,2.521842,11.3877,1700.4970
80,2.492233,11.3927,1700.5020
81,2.479958,11.3927,1700.5070
82,2.449483,11.3983,1700.5120
83,2.438013,11.4027,1700.5170
84,2.408534,11.4027,1700.5220
85,2.395922,11.4077,1700.5270
86,2.368113,11.4076,1700.5321
87,2.358462,11.4126,1700.5371
88,2.332864,11.4126,1700.5421
89,2.321267,11.4182,1700.5471
90,2.293351,11.4182,1700.5521
91,2.282867,11.4226,1700.5571
92,2.256530,11.4226,1700.5621
93,2.245027,11.4276,1700.5671
94,2.219388,11.4276,1700.5720
95,2.209862,11.4326,1700.5770
96,2.184330,11.4325,1700.5820
97,2.173889,11.4382,1700.5870
98,2.145181,11.4381,1700.5920
99,2.134987,11.4381,1700.5970
100,2.106874,11.4425,1700.6020
101,2.095207,11.4425,1700.6070
102,2.067075,11.4475,1700.6120
103,2.056975,11.4525,1700.6170
104,2.028006,11.4524,1700.6220
105,2.016329,11.4581,1700.6270
106,1.987300,11.4580,1700.6320
107,1.977587,11.4624,1700.6370
108,1.947926,11.4624,1700.6420
109,1.934922,11.4674,1700.6470
110,1.905714,11.4674,1700.6520
111,1.895113,11.4724,1700.6571
112,1.865920,11.4724,1700.6621
113,1.854477,11.4780,1700.6671
114,1.825752,11.4780,1700.6721
115,1.816502,11.4823,1700.6771
116,1.787706,11.4823,1700.6821
117,1.775352,11.4823,1700.6871
118,1.745775,11.4873,1700.6921
119,1.735310,11.4873,1700.6970
120,1.707332,11.4923,1700.7020
121,1.696100,11.4923,1700.7070
122,1.665836,11.4979,1700.7120
123,1.655969,11.5022,1700.7170
124,1.627211,11.5022,1700.7220
125,1.615619,11.5072,1700.7270
126,1.586827,11.5072,1700.7320
127,1.576652,11.5122,1700.7370
128,1.547758,11.5122,1700.7420
129,1.537110,11.5178,1700.7470
130,1.507833,11.5178,1700.7520
131,1.498363,11.5221,1700.7570
132,1.469352,11.5221,1700.7620
133,1.458209,11.5271,1700.7670
134,1.429530,11.5271,1700.7720
135,1.419659,11.5271,1700.7770
136,1.391214,11.5321,1700.7821
137,1.379963,11.5321,1700.7871
138,1.350816,11.5377,1700.7921
139,1.341744,11.5377,1700.7971
140,1.313902,11.5420,1700.8021
141,1.303465,11.5420,1700.8071
142,1.276675,11.5470,1700.8121
143,1.267884,11.5520,1700.8171
144,1.240281,11.5520,1700.8220
145,1.229895,11.5576,1700.8270
146,1.201702,11.5576,1700.8320
147,1.192832,11.5620,1700.8370
148,1.165569,11.5619,1700.8420
149,1.155693,11.5669,1700.8470
150,1.128857,11.5669,1700.8520
151,1.120234,11.5719,1700.8570
152,1.092144,11.5719,1700.8620
153,1.081805,11.5719,1700.8670
154,1.053538,11.5775,1700.8720
155,1.045420,11.5775,1700.8770
156,1.017896,11.5818,1700.8820
157,1.007463,11.5818,1700.8870
158,0.980122,11.5868,1700.8920
159,0.972041,11.5868,1700.8970
160,0.945410,11.5918,1700.9020
161,0.935965,11.5918,1700.9071
162,0.908141,11.5974,1700.9121
163,0.899785,11.6018,1700.9171
164,0.873018,11.6018,1700.9221
165,0.863044,11.6068,1700.9271
166,0.836409,11.6067,1700.9321
167,0.827861,11.6117,1700.9371
168,0.801473,11.6117,1700.9421
169,0.792504,11.6173,1700.9470
170,0.765032,11.6173,1700.9520
171,0.756848,11.6217,1700.9570
172,0.729876,11.6217,1700.9620
173,0.720168,11.6217,1700.9670
174,0.694791,11.6267,1700.9720
175,0.687412,11.6267,1700.9770
176,0.661057,11.6316,1700.9820
177,0.651345,11.6316,1700.9870
178,0.623283,11.6372,1700.9920
179,0.616507,11.6372,1700.9970
180,0.591078,11.6416,1701.0020
181,0.580589,11.6416,1701.0070
182,0.551527,11.6466,1701.0120
183,0.542366,11.6466,1701.0170
184,0.514767,11.6516,1701.0220
185,0.506014,11.6515,1701.0270
186,0.479757,11.6572,1701.0321
187,0.472228,11.6572,1701.0371
188,0.444545,11.6615,1701.0421
189,0.434127,11.6615,1701.0471
190,0.408511,11.6665,1701.0521
191,0.401459,11.6665,1701.0571
192,0.376212,11.6715,1701.0621
193,0.369329,11.6715,1701.0671
194,0.346883,11.6771,1701.0720
195,0.341861,11.6771,1701.0770
196,0.323909,11.6814,1701.0820
197,0.317508,11.6814,1701.0870
198,0.297241,11.6864,1701.0920
199,0.292836,11.6864,1701.0970
200,0.275492,11.6914,1701.1020
201,0.268268,11.6914,1701.1070
202,0.247926,11.6970,1701.1120
203,0.242422,11.6970,1701.1170
204,0.217494,11.7014,1701.1220
205,0.206949,11.7014,1701.1270
206,0.184195,11.7064,1701.1320
207,0.180669,11.7064,1701.1370
208,0.160379,11.7113,1701.1420
209,0.151372,11.7113,1701.1470
210,0.124503,11.7169,1701.1520
211,0.118116,11.7169,1701.1571
212,0.099574,11.7213,1701.1621
213,0.096287,11.7213,1701.1671
214,0.073687,11.7269,1701.1721
215,0.065775,11.7269,1701.1771
216,0.041828,11.7313,1701.1821
217,0.034487,11.7313,1701.1871
218,0.011513,11.7369,1701.1921
219,0.005929,11.7369,1701.1970
220,-0.015469,11.7412,1701.2020
221,-0.022506,11.7412,1701.2070
222,-0.045074,11.7462,1701.2120
223,-0.051143,11.7462,1701.2170
224,-0.073743,11.7512,1701.2220
225,-0.081029,11.7512,1701.2270
226,-0.104396,11.7568,1701.2320
227,-0.109684,11.7568,1701.2370
228,-0.130250,11.7612,1701.2420
229,-0.136278,11.7612,1701.2470
230,-0.158321,11.7662,1701.2520
231,-0.163975,11.7662,1701.2570
232,-0.184737,11.7711,1701.2620
233,-0.190900,11.7711,1701.2670
234,-0.213449,11.7767,1701.2720
235,-0.218130,11.7767,1701.2770
236,-0.238878,11.7811,1701.2821
