Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.017713,14.9930,460.0030
2.0,0.017328,14.9430,460.5030
3.0,0.018155,14.8928,461.0030
4.0,0.018435,14.8427,461.5030
5.0,0.018579,14.7925,462.0030
6.0,0.017915,14.7426,462.5030
7.0,0.017858,14.6924,463.0030
8.0,0.017849,14.6420,463.5030
9.0,0.017819,14.5919,464.0030
10.0,0.018246,14.5417,464.5030
11.0,0.017400,14.4915,465.0030
12.0,0.018135,14.4413,465.5030
13.0,0.017917,14.3910,466.0030
14.0,0.017299,14.3408,466.5030
15.0,0.017791,14.2907,467.0030
16.0,0.018184,14.2404,467.5030
17.0,0.017931,14.1902,468.0030
18.0,0.017587,14.1400,468.5030
19.0,0.017177,14.0899,469.0030
20.0,0.017329,14.0398,469.5030
21.0,0.017902,13.9896,470.0030
22.0,0.016667,13.9394,470.5030
23.0,0.017070,13.8894,471.0030
24.0,0.016986,13.8394,471.5030
25.0,0.016813,13.7891,472.0030
26.0,0.016224,13.7390,472.5030
27.0,0.017190,13.6888,473.0030
28.0,0.016195,13.6387,473.5030
29.0,0.015866,13.5885,474.0030
30.0,0.016247,13.5382,474.5030
31.0,0.015929,13.4879,475.0030
32.0,0.015633,13.4379,475.5030
33.0,0.014768,13.3876,476.0030
34.0,0.015341,13.3374,476.5030
35.0,0.015201,13.2871,477.0030
36.0,0.014085,13.2370,477.5030
37.0,0.014165,13.1868,478.0030
38.0,0.013715,13.1366,478.5030
39.0,0.014214,13.0864,479.0030
40.0,0.013101,13.0364,479.5030
41.0,0.013702,12.9862,480.0030
42.0,0.013199,12.9361,480.5030
43.0,0.012131,12.8859,481.0030
44.0,0.011702,12.8359,481.5030
45.0,0.011536,12.7857,482.0030
46.0,0.011310,12.7356,482.5030
47.0,0.011013,12.6855,483.0030
48.0,0.010255,12.6352,483.5030
49.0,0.008442,12.5850,484.0030
50.0,0.008518,12.5348,484.5030
51.0,0.007753,12.4846,485.0030
52.0,0.005707,12.4343,485.5030
53.0,0.006031,12.3842,486.0030
54.0,0.007175,12.3339,486.5030
55.0,0.011663,12.2837,487.0030
56.0,0.024640,12.2335,487.5030
57.0,0.050772,12.1835,488.0030
58.0,0.095371,12.1332,488.5030
59.0,0.160495,12.0831,489.0030
60.0,0.244943,12.0330,489.5030
61.0,0.330493,11.9830,490.0030
62.0,0.461368,11.9329,490.5030
63.0,0.639976,11.8829,491.0030
64.0,0.811828,11.8327,491.5030
65.0,0.982254,11.7830,492.0030
66.0,1.150926,11.7329,492.5030
67.0,1.322682,11.6827,493.0030
68.0,1.518692,11.6326,493.5030
69.0,1.722434,11.5826,494.0030
70.0,1.967963,11.5326,494.5030
71.0,2.254152,11.4825,495.0030
72.0,2.579049,11.4324,495.5030
73.0,2.950098,11.3823,496.0030
74.0,3.341140,11.3325,496.5030
75.0,3.753543,11.2825,497.0030
