Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.000970,14.9665,0.5000
2.0,0.001365,14.9162,1.0000
3.0,0.002345,14.8662,1.5000
4.0,0.002137,14.8161,2.0000
5.0,0.001855,14.7660,2.5000
6.0,0.001511,14.7158,3.0000
7.0,0.001631,14.6655,3.5000
8.0,0.001597,14.6156,4.0000
9.0,0.001610,14.5653,4.5000
10.0,0.001337,14.5150,5.0000
11.0,0.001361,14.4648,5.5000
12.0,0.001429,14.4147,6.0000
13.0,0.001653,14.3644,6.5000
14.0,0.001631,14.3141,7.0000
15.0,0.001751,14.2639,7.5000
16.0,0.001479,14.2139,8.0000
17.0,0.002309,14.1636,8.5000
18.0,0.001903,14.1134,9.0000
19.0,0.002128,14.0632,9.5000
20.0,0.001029,14.0132,10.0000
21.0,0.001021,13.9631,10.5000
22.0,0.001718,13.9128,11.0000
23.0,0.001482,13.8628,11.5000
24.0,0.001244,13.8126,12.0000
25.0,0.001576,13.7625,12.5000
26.0,0.001269,13.7125,13.0000
27.0,0.001923,13.6621,13.5000
28.0,0.001203,13.6119,14.0000
29.0,0.001323,13.5620,14.5000
30.0,0.001461,13.5116,15.0000
31.0,0.001108,13.4612,15.5000
32.0,0.001467,13.4110,16.0000
33.0,0.001313,13.3610,16.5000
34.0,0.001264,13.3108,17.0000
35.0,0.001732,13.2604,17.5000
36.0,0.001386,13.2102,18.0000
37.0,0.001332,13.1602,18.5000
38.0,0.001629,13.1100,19.0000
39.0,0.002112,13.0599,19.5000
40.0,0.000981,13.0095,20.0000
41.0,0.001469,12.9595,20.5000
42.0,0.001704,12.9095,21.0000
43.0,0.001550,12.8592,21.5000
44.0,0.001844,12.8092,22.0000
45.0,0.000998,12.7589,22.5000
46.0,0.001097,12.7090,23.0000
47.0,0.001241,12.6588,23.5000
48.0,0.001173,12.6085,24.0000
49.0,0.000891,12.5583,24.5000
50.0,0.001169,12.5083,25.0000
51.0,0.001434,12.4579,25.5000
52.0,0.001378,12.4077,26.0000
53.0,0.001479,12.3574,26.5000
54.0,0.002635,12.3073,27.0000
55.0,0.005320,12.2570,27.5000
56.0,0.011488,12.2069,28.0000
57.0,0.025788,12.1566,28.5000
58.0,0.051804,12.1066,29.0000
59.0,0.093796,12.0564,29.5000
60.0,0.155721,12.0064,30.0000
61.0,0.240728,11.9562,30.5000
62.0,0.346694,11.9063,31.0000
63.0,0.488857,11.8562,31.5000
64.0,0.666744,11.8063,32.0000
65.0,0.838738,11.7561,32.5000
66.0,1.014230,11.7060,33.0000
67.0,1.209298,11.6561,33.5000
68.0,1.433299,11.6060,34.0000
69.0,1.692423,11.5559,34.5000
70.0,1.997684,11.5058,35.0000
71.0,2.309594,11.4559,35.5000
72.0,2.677589,11.4058,36.0000
73.0,3.067572,11.3558,36.5000
74.0,3.474139,11.3059,37.0000
75.0,3.902440,11.2560,37.5000
