Point No.,Normal Force [N],Gap [mm],Time [s]
6,-0.008532,15.0322,657.6450
7,-0.007148,15.0375,657.6550
8,-0.007115,15.0425,657.6650
9,-0.007692,15.0472,657.6740
10,-0.007512,15.0494,657.6840
11,-0.008066,15.0550,657.6940
12,-0.005621,15.0600,657.7040
13,-0.007678,15.0650,657.7141
14,-0.008401,15.0694,657.7241
15,-0.009736,15.0750,657.7340
16,-0.008202,15.0800,657.7451
17,-0.008805,15.0872,657.7550
18,-0.009544,15.0922,657.7650
19,-0.008090,15.0975,657.7750
20,-0.007309,15.1025,657.7850
21,-0.007129,15.1050,657.7950
22,-0.007508,15.1094,657.8051
23,-0.006766,15.1150,657.8150
24,-0.005990,15.1200,657.8250
25,-0.006404,15.1250,657.8350
26,-0.006953,15.1322,657.8450
27,-0.007075,15.1372,657.8550
28,-0.007290,15.1422,657.8651
29,-0.008352,15.1472,657.8751
30,-0.008730,15.1522,657.8840
31,-0.010348,15.1550,657.8940
32,-0.008604,15.1594,657.9041
43,-0.008436,15.2150,658.0140
44,-0.005109,15.2194,658.0240
45,-0.007512,15.2250,658.0341
46,-0.008447,15.2294,658.0440
47,-0.009556,15.2350,658.0540
48,-0.007311,15.2394,658.0640
49,-0.008029,15.2450,658.0740
50,-0.008382,15.2494,658.0840
51,-0.009105,15.2550,658.0941
52,-0.006484,15.2600,658.1040
53,-0.007393,15.2650,658.1140
54,-0.007632,15.2694,658.1240
55,-0.008141,15.2750,658.1340
56,-0.005682,15.2794,658.1440
57,-0.008433,15.2850,658.1541
58,-0.007699,15.2894,658.1640
59,-0.007882,15.2950,658.1740
60,-0.005525,15.2994,658.1840
61,-0.007379,15.3050,658.1940
62,-0.008338,15.3094,658.2040
63,-0.010005,15.3150,658.2141
64,-0.008062,15.3194,658.2241
65,-0.009509,15.3250,658.2340
66,-0.009135,15.3294,658.2440
67,-0.009278,15.3350,658.2540
68,-0.007374,15.3400,658.2640
79,-0.009196,15.3950,658.3740
80,-0.007222,15.4000,658.3840
81,-0.008599,15.4050,658.3940
82,-0.009350,15.4094,658.4041
83,-0.009507,15.4150,658.4140
84,-0.007416,15.4200,658.4240
85,-0.008931,15.4250,658.4340
86,-0.008613,15.4294,658.4440
87,-0.009137,15.4350,658.4540
88,-0.007138,15.4400,658.4641
89,-0.008787,15.4450,658.4741
90,-0.007281,15.4494,658.4840
91,-0.009009,15.4550,658.4940
92,-0.007444,15.4600,658.5040
93,-0.008041,15.4650,658.5140
94,-0.008396,15.4694,658.5240
95,-0.010311,15.4750,658.5341
96,-0.007070,15.4800,658.5440
97,-0.006771,15.4850,658.5540
98,-0.006647,15.4900,658.5640
99,-0.008967,15.4950,658.5740
100,-0.008127,15.5000,658.5840
101,-0.009030,15.5050,658.5941
102,-0.007669,15.5094,658.6040
103,-0.008249,15.5150,658.6140
104,-0.004714,15.5200,658.6240
105,-0.006762,15.5250,658.6340
116,-0.008277,15.5800,658.7440
117,-0.009406,15.5850,658.7540
118,-0.008681,15.5900,658.7640
119,-0.009235,15.5950,658.7740
120,-0.007814,15.6000,658.7841
121,-0.008845,15.6050,658.7940
122,-0.008833,15.6094,658.8040
123,-0.009703,15.6150,658.8140
124,-0.006883,15.6200,658.8240
125,-0.008595,15.6250,658.8340
126,-0.008059,15.6294,658.8441
127,-0.009923,15.6350,658.8540
128,-0.007823,15.6400,658.8640
129,-0.008073,15.6450,658.8740
130,-0.007122,15.6494,658.8840
131,-0.008504,15.6550,658.8940
132,-0.007136,15.6600,658.9041
133,-0.008466,15.6650,658.9140
134,-0.007987,15.6694,658.9240
135,-0.009829,15.6750,658.9340
136,-0.008548,15.6800,658.9440
137,-0.009044,15.6850,658.9540
138,-0.008775,15.6894,658.9641
139,-0.010601,15.6950,658.9741
140,-0.008567,15.7000,658.9840
141,-0.008408,15.7050,658.9940
142,-0.007795,15.7094,659.0040
152,-0.007393,15.7594,659.1040
153,-0.007211,15.7650,659.1140
154,-0.006289,15.7694,659.1240
155,-0.008179,15.7750,659.1340
156,-0.007314,15.7800,659.1440
157,-0.008487,15.7850,659.1541
158,-0.007807,15.7894,659.1640
159,-0.008125,15.7950,659.1740
160,-0.006696,15.7994,659.1840
161,-0.008235,15.8044,659.1940
162,-0.006406,15.8094,659.2040
163,-0.008504,15.8150,659.2141
164,-0.006203,15.8200,659.2241
165,-0.008235,15.8250,659.2340
166,-0.007854,15.8294,659.2440
167,-0.009619,15.8350,659.2540
168,-0.006673,15.8394,659.2640
169,-0.007814,15.8444,659.2740
170,-0.008165,15.8494,659.2841
171,-0.009462,15.8544,659.2940
172,-0.007454,15.8594,659.3040
173,-0.009023,15.8650,659.3140
174,-0.008232,15.8694,659.3240
175,-0.009581,15.8750,659.3340
176,-0.007388,15.8794,659.3441
177,-0.008529,15.8844,659.3540
188,-0.006979,15.9394,659.4641
189,-0.008232,15.9444,659.4741
190,-0.007505,15.9494,659.4840
191,-0.008686,15.9544,659.4940
192,-0.005953,15.9594,659.5040
193,-0.007940,15.9644,659.5140
194,-0.007793,15.9694,659.5240
195,-0.010912,15.9744,659.5341
196,-0.007197,15.9794,659.5440
197,-0.007886,15.9844,659.5540
198,-0.007926,15.9887,659.5640
199,-0.009937,15.9944,659.5740
200,-0.008132,15.9994,659.5840
201,-0.008637,16.0044,659.5941
202,-0.007711,16.0094,659.6040
203,-0.010182,16.0144,659.6140
204,-0.007430,16.0194,659.6240
205,-0.008614,16.0244,659.6340
206,-0.007732,16.0288,659.6440
207,-0.009322,16.0344,659.6541
208,-0.007531,16.0394,659.6640
209,-0.009020,16.0444,659.6740
210,-0.008471,16.0494,659.6840
211,-0.009214,16.0544,659.6940
212,-0.006867,16.0594,659.7040
213,-0.007061,16.0644,659.7141
214,-0.006455,16.0687,659.7241
224,-0.007594,16.1194,659.8240
225,-0.007185,16.1237,659.8340
226,-0.007655,16.1287,659.8441
227,-0.009408,16.1344,659.8540
228,-0.007940,16.1394,659.8640
229,-0.009472,16.1444,659.8740
230,-0.008172,16.1494,659.8840
231,-0.009317,16.1544,659.8940
232,-0.007363,16.1594,659.9041
233,-0.008144,16.1644,659.9140
234,-0.006586,16.1687,659.9240
235,-0.008038,16.1744,659.9340
236,-0.007150,16.1794,659.9440
237,-0.008843,16.1837,659.9540
238,-0.007769,16.1887,659.9641
239,-0.008826,16.1944,659.9741
240,-0.006486,16.1994,659.9840
241,-0.007360,16.2044,659.9940
242,-0.006661,16.2087,660.0040
243,-0.007194,16.2144,660.0140
244,-0.005911,16.2187,660.0240
245,-0.006694,16.2237,660.0341
246,-0.006201,16.2287,660.0440
247,-0.007980,16.2344,660.0540
248,-0.006177,16.2387,660.0640
249,-0.006617,16.2444,660.0740
260,-0.006441,16.2994,660.1840
261,-0.007253,16.3044,660.1940
262,-0.005894,16.3087,660.2040
263,-0.007012,16.3144,660.2141
264,-0.006764,16.3187,660.2241
265,-0.008700,16.3237,660.2340
266,-0.007900,16.3287,660.2440
267,-0.008578,16.3344,660.2540
268,-0.006402,16.3394,660.2640
269,-0.007257,16.3444,660.2740
270,-0.006986,16.3487,660.2841
271,-0.008590,16.3544,660.2940
272,-0.006694,16.3588,660.3040
273,-0.007634,16.3637,660.3140
274,-0.006853,16.3687,660.3240
275,-0.008780,16.3744,660.3340
276,-0.006979,16.3787,660.3441
277,-0.008214,16.3844,660.3540
278,-0.007552,16.3887,660.3640
279,-0.008663,16.3944,660.3740
280,-0.007487,16.3994,660.3840
281,-0.007769,16.4037,660.3940
282,-0.007391,16.4087,660.4041
283,-0.008230,16.4137,660.4140
284,-0.006640,16.4194,660.4240
285,-0.007089,16.4237,660.4340
286,-0.006633,16.4294,660.4440
287,-0.007550,16.4344,660.4540
288,-0.005789,16.4394,660.4641
289,-0.006727,16.4444,660.4741
290,-0.006537,16.4487,660.4840
291,-0.007788,16.4544,660.4940
292,-0.006353,16.4594,660.5040
293,-0.006067,16.4637,660.5140
294,-0.006472,16.4687,660.5240
295,-0.008749,16.4744,660.5341
296,-0.008010,16.4794,660.5440
297,-0.010150,16.4844,660.5540
298,-0.007613,16.4887,660.5640
299,-0.007727,16.4937,660.5740
300,-0.006060,16.4994,660.5840
