Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.005874,14.9916,329.3190
2.0,-0.005634,14.9415,329.8190
3.0,-0.005668,14.8914,330.3190
4.0,-0.005162,14.8412,330.8190
5.0,-0.005135,14.7911,331.3190
6.0,-0.005639,14.7409,331.8190
7.0,-0.005743,14.6909,332.3190
8.0,-0.005645,14.6406,332.8190
9.0,-0.004996,14.5904,333.3190
10.0,-0.005527,14.5402,333.8190
11.0,-0.004980,14.4901,334.3190
12.0,-0.005621,14.4398,334.8190
13.0,-0.005887,14.3895,335.3190
14.0,-0.005751,14.3393,335.8190
15.0,-0.005468,14.2892,336.3190
16.0,-0.006237,14.2389,336.8190
17.0,-0.006145,14.1887,337.3190
18.0,-0.005584,14.1385,337.8190
19.0,-0.006164,14.0884,338.3190
20.0,-0.006871,14.0383,338.8190
21.0,-0.006447,13.9881,339.3190
22.0,-0.006764,13.9380,339.8190
23.0,-0.006978,13.8879,340.3190
24.0,-0.006723,13.8379,340.8190
25.0,-0.007012,13.7878,341.3190
26.0,-0.007447,13.7375,341.8190
27.0,-0.007089,13.6874,342.3190
28.0,-0.006578,13.6374,342.8190
29.0,-0.007498,13.5871,343.3190
30.0,-0.007997,13.5367,343.8190
31.0,-0.007105,13.4865,344.3190
32.0,-0.007178,13.4365,344.8190
33.0,-0.006914,13.3862,345.3190
34.0,-0.008045,13.3359,345.8190
35.0,-0.007818,13.2856,346.3190
36.0,-0.008271,13.2355,346.8190
37.0,-0.008739,13.1854,347.3190
38.0,-0.008646,13.1351,347.8190
39.0,-0.009246,13.0849,348.3190
40.0,-0.008602,13.0348,348.8190
41.0,-0.009456,12.9848,349.3190
42.0,-0.009403,12.9346,349.8190
43.0,-0.010070,12.8845,350.3190
44.0,-0.009789,12.8343,350.8190
45.0,-0.010452,12.7843,351.3190
46.0,-0.010510,12.7342,351.8190
47.0,-0.010912,12.6839,352.3190
48.0,-0.011198,12.6337,352.8190
49.0,-0.011214,12.5836,353.3190
50.0,-0.011892,12.5334,353.8190
51.0,-0.012273,12.4831,354.3190
52.0,-0.013255,12.4328,354.8190
53.0,-0.013459,12.3827,355.3190
54.0,-0.014103,12.3325,355.8190
55.0,-0.012337,12.2823,356.3190
56.0,-0.008218,12.2321,356.8190
57.0,0.004508,12.1818,357.3190
58.0,0.027748,12.1318,357.8190
59.0,0.065296,12.0816,358.3190
60.0,0.120419,12.0315,358.8190
61.0,0.193048,11.9813,359.3190
62.0,0.287451,11.9314,359.8190
63.0,0.406305,11.8813,360.3190
64.0,0.574873,11.8313,360.8190
65.0,0.748471,11.7811,361.3190
66.0,0.923148,11.7313,361.8190
67.0,1.107762,11.6811,362.3190
68.0,1.309038,11.6311,362.8190
69.0,1.546281,11.5810,363.3190
70.0,1.811613,11.5310,363.8190
71.0,2.121716,11.4809,364.3190
72.0,2.444263,11.4309,364.8190
73.0,2.815596,11.3809,365.3190
74.0,3.206501,11.3309,365.8190
75.0,3.623218,11.2809,366.3190
