Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.008228,14.9911,526.8160
2.0,-0.008253,14.9411,527.3160
3.0,-0.007868,14.8911,527.8160
4.0,-0.008067,14.8409,528.3160
5.0,-0.007713,14.7908,528.8160
6.0,-0.007358,14.7405,529.3160
7.0,-0.008042,14.6905,529.8160
8.0,-0.008162,14.6404,530.3160
9.0,-0.008056,14.5901,530.8160
10.0,-0.008115,14.5399,531.3160
11.0,-0.007481,14.4898,531.8160
12.0,-0.007831,14.4394,532.3160
13.0,-0.008060,14.3892,532.8160
14.0,-0.008269,14.3390,533.3160
15.0,-0.007718,14.2888,533.8160
16.0,-0.007977,14.2386,534.3160
17.0,-0.007985,14.1884,534.8160
18.0,-0.007781,14.1382,535.3160
19.0,-0.008348,14.0880,535.8160
20.0,-0.008389,14.0380,536.3160
21.0,-0.008144,13.9879,536.8160
22.0,-0.007939,13.9376,537.3160
23.0,-0.008503,13.8876,537.8160
24.0,-0.008461,13.8375,538.3160
25.0,-0.008652,13.7875,538.8160
26.0,-0.009505,13.7373,539.3160
27.0,-0.009224,13.6871,539.8160
28.0,-0.009687,13.6370,540.3160
29.0,-0.008750,13.5867,540.8160
30.0,-0.009278,13.5365,541.3160
31.0,-0.008989,13.4862,541.8160
32.0,-0.009597,13.4361,542.3160
33.0,-0.009795,13.3858,542.8160
34.0,-0.009410,13.3356,543.3160
35.0,-0.009779,13.2854,543.8160
36.0,-0.010473,13.2352,544.3160
37.0,-0.009808,13.1850,544.8160
38.0,-0.010577,13.1348,545.3160
39.0,-0.010851,13.0846,545.8160
40.0,-0.010124,13.0345,546.3160
41.0,-0.010773,12.9845,546.8160
42.0,-0.011247,12.9342,547.3160
43.0,-0.011316,12.8841,547.8160
44.0,-0.012120,12.8339,548.3160
45.0,-0.012056,12.7840,548.8160
46.0,-0.011852,12.7339,549.3160
47.0,-0.012776,12.6836,549.8160
48.0,-0.013043,12.6334,550.3160
49.0,-0.013505,12.5834,550.8160
50.0,-0.014302,12.5330,551.3160
51.0,-0.014164,12.4828,551.8160
52.0,-0.015225,12.4325,552.3160
53.0,-0.016107,12.3824,552.8160
54.0,-0.015622,12.3322,553.3160
55.0,-0.014225,12.2820,553.8160
56.0,-0.009158,12.2317,554.3160
57.0,0.002970,12.1815,554.8160
58.0,0.026728,12.1315,555.3160
59.0,0.067004,12.0813,555.8160
60.0,0.122532,12.0311,556.3160
61.0,0.197540,11.9810,556.8160
62.0,0.293743,11.9310,557.3160
63.0,0.415820,11.8810,557.8160
64.0,0.586078,11.8309,558.3160
65.0,0.758434,11.7808,558.8160
66.0,0.935056,11.7310,559.3160
67.0,1.118594,11.6809,559.8160
68.0,1.319487,11.6308,560.3160
69.0,1.553567,11.5807,560.8160
70.0,1.819654,11.5307,561.3160
71.0,2.124542,11.4806,561.8160
72.0,2.440275,11.4305,562.3160
73.0,2.812438,11.3806,562.8160
74.0,3.206177,11.3305,563.3160
75.0,3.617576,11.2807,563.8160
