Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.002797,15.0259,131.8890
2.0,-0.002348,14.9758,132.3890
3.0,-0.002742,14.9256,132.8890
4.0,-0.002647,14.8755,133.3890
5.0,-0.002732,14.8254,133.8890
6.0,-0.002662,14.7753,134.3890
7.0,-0.003127,14.7253,134.8890
8.0,-0.002720,14.6749,135.3890
9.0,-0.002819,14.6247,135.8890
10.0,-0.002043,14.5747,136.3890
11.0,-0.002938,14.5244,136.8890
12.0,-0.002570,14.4741,137.3890
13.0,-0.002862,14.4238,137.8890
14.0,-0.003284,14.3737,138.3890
15.0,-0.003143,14.3236,138.8890
16.0,-0.002972,14.2732,139.3890
17.0,-0.002517,14.2230,139.8890
18.0,-0.002840,14.1728,140.3890
19.0,-0.003258,14.1228,140.8890
20.0,-0.003230,14.0726,141.3890
21.0,-0.002998,14.0224,141.8890
22.0,-0.002692,13.9722,142.3890
23.0,-0.003372,13.9223,142.8890
24.0,-0.002455,13.8721,143.3890
25.0,-0.003155,13.8220,143.8890
26.0,-0.003208,13.7717,144.3890
27.0,-0.003535,13.7217,144.8890
28.0,-0.003293,13.6717,145.3890
29.0,-0.003318,13.6214,145.8890
30.0,-0.003540,13.5711,146.3890
31.0,-0.003922,13.5208,146.8890
32.0,-0.003314,13.4707,147.3890
33.0,-0.003367,13.4204,147.8890
34.0,-0.003350,13.3702,148.3890
35.0,-0.004159,13.3199,148.8890
36.0,-0.004082,13.2699,149.3890
37.0,-0.003796,13.2196,149.8890
38.0,-0.004347,13.1694,150.3890
39.0,-0.004645,13.1191,150.8890
40.0,-0.004599,13.0692,151.3890
41.0,-0.004480,13.0190,151.8890
42.0,-0.004718,12.9689,152.3890
43.0,-0.004773,12.9187,152.8890
44.0,-0.004949,12.8687,153.3890
45.0,-0.004809,12.8186,153.8890
46.0,-0.005122,12.7684,154.3890
47.0,-0.005419,12.7182,154.8890
48.0,-0.005885,12.6682,155.3890
49.0,-0.006397,12.6179,155.8890
50.0,-0.006231,12.5677,156.3890
51.0,-0.006267,12.5174,156.8890
52.0,-0.006870,12.4672,157.3890
53.0,-0.007306,12.4170,157.8890
54.0,-0.007491,12.3668,158.3890
55.0,-0.007342,12.3166,158.8890
56.0,-0.004951,12.2663,159.3890
57.0,0.001534,12.2162,159.8890
58.0,0.016332,12.1661,160.3890
59.0,0.039792,12.1158,160.8890
60.0,0.081965,12.0657,161.3890
61.0,0.138800,12.0158,161.8890
62.0,0.216295,11.9656,162.3890
63.0,0.315246,11.9155,162.8890
64.0,0.440811,11.8654,163.3890
65.0,0.614083,11.8155,163.8890
66.0,0.783830,11.7655,164.3890
67.0,0.961446,11.7153,164.8890
68.0,1.152615,11.6654,165.3890
69.0,1.366879,11.6153,165.8890
70.0,1.616600,11.5652,166.3890
71.0,1.899014,11.5152,166.8890
72.0,2.211624,11.4651,167.3890
73.0,2.562546,11.4150,167.8890
74.0,2.943055,11.3652,168.3890
75.0,3.341719,11.3151,168.8890
76.0,3.759377,11.2652,169.3890
