Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.121704,11.2181,564.8110
2.0,4.098836,11.2181,565.3110
3.0,4.080600,11.2180,565.8110
4.0,4.070162,11.2180,566.3110
5.0,4.064716,11.2180,566.8110
6.0,4.059251,11.2180,567.3110
7.0,4.053857,11.2180,567.8110
8.0,4.049819,11.2180,568.3110
9.0,4.045169,11.2180,568.8110
10.0,4.041827,11.2180,569.3110
11.0,4.038360,11.2180,569.8110
12.0,4.035476,11.2180,570.3110
13.0,4.032743,11.2180,570.8110
14.0,4.029380,11.2180,571.3110
15.0,4.027792,11.2180,571.8110
16.0,4.025087,11.2180,572.3110
17.0,4.022286,11.2180,572.8110
18.0,4.020703,11.2180,573.3110
19.0,4.020498,11.2180,573.8110
20.0,4.017954,11.2180,574.3110
21.0,4.016294,11.2180,574.8110
22.0,4.015522,11.2180,575.3110
23.0,4.014803,11.2180,575.8110
24.0,4.013718,11.2180,576.3110
25.0,4.012982,11.2180,576.8110
26.0,4.011919,11.2180,577.3110
27.0,4.011082,11.2180,577.8110
28.0,4.010159,11.2180,578.3110
29.0,4.008553,11.2180,578.8110
30.0,4.008187,11.2180,579.3110
31.0,4.007763,11.2180,579.8110
32.0,4.006977,11.2180,580.3110
33.0,4.006085,11.2180,580.8110
34.0,4.005778,11.2180,581.3110
35.0,4.005273,11.2180,581.8110
36.0,4.004338,11.2180,582.3110
37.0,4.003564,11.2180,582.8110
38.0,4.003086,11.2180,583.3110
39.0,4.002750,11.2180,583.8110
40.0,4.001297,11.2180,584.3110
