Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.119452,11.2181,630.4450
2.0,4.094081,11.2180,630.9450
3.0,4.077452,11.2180,631.4450
4.0,4.068796,11.2180,631.9450
5.0,4.062347,11.2180,632.4450
6.0,4.057178,11.2180,632.9450
7.0,4.052590,11.2180,633.4450
8.0,4.047914,11.2180,633.9450
9.0,4.044449,11.2180,634.4450
10.0,4.040619,11.2180,634.9450
11.0,4.035307,11.2180,635.4450
12.0,4.032971,11.2180,635.9450
13.0,4.029006,11.2180,636.4450
14.0,4.026830,11.2180,636.9450
15.0,4.024600,11.2180,637.4450
16.0,4.023243,11.2180,637.9450
17.0,4.020913,11.2180,638.4450
18.0,4.018963,11.2180,638.9450
19.0,4.017477,11.2180,639.4450
20.0,4.016331,11.2180,639.9450
21.0,4.015301,11.2180,640.4450
22.0,4.013571,11.2180,640.9450
23.0,4.013006,11.2180,641.4450
24.0,4.011405,11.2180,641.9450
25.0,4.010946,11.2180,642.4450
26.0,4.010422,11.2180,642.9450
27.0,4.009309,11.2180,643.4450
28.0,4.008714,11.2180,643.9450
29.0,4.007418,11.2180,644.4450
30.0,4.006855,11.2180,644.9450
31.0,4.005546,11.2180,645.4450
32.0,4.005044,11.2180,645.9450
33.0,4.003495,11.2180,646.4450
34.0,4.003163,11.2180,646.9450
35.0,4.002809,11.2180,647.4450
36.0,4.001105,11.2180,647.9450
37.0,4.000007,11.2180,648.4450
38.0,4.000717,11.2180,648.9450
39.0,3.999804,11.2180,649.4450
40.0,3.999590,11.2180,649.9450
