Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.008222,14.9920,592.4500
2.0,-0.008024,14.9420,592.9500
3.0,-0.008237,14.8918,593.4500
4.0,-0.008632,14.8416,593.9500
5.0,-0.008620,14.7916,594.4500
6.0,-0.008644,14.7415,594.9500
7.0,-0.008236,14.6913,595.4500
8.0,-0.008296,14.6411,595.9500
9.0,-0.008468,14.5908,596.4500
10.0,-0.008115,14.5407,596.9500
11.0,-0.007950,14.4905,597.4500
12.0,-0.008497,14.4402,597.9500
13.0,-0.008191,14.3900,598.4500
14.0,-0.008091,14.3398,598.9500
15.0,-0.008555,14.2896,599.4500
16.0,-0.008473,14.2394,599.9500
17.0,-0.008600,14.1892,600.4500
18.0,-0.008566,14.1390,600.9500
19.0,-0.008780,14.0889,601.4500
20.0,-0.009190,14.0388,601.9500
21.0,-0.008992,13.9886,602.4500
22.0,-0.009715,13.9384,602.9500
23.0,-0.009445,13.8885,603.4500
24.0,-0.009718,13.8383,603.9500
25.0,-0.009434,13.7881,604.4500
26.0,-0.009693,13.7380,604.9500
27.0,-0.010066,13.6880,605.4500
28.0,-0.010235,13.6377,605.9500
29.0,-0.010311,13.5875,606.4500
30.0,-0.010086,13.5372,606.9500
31.0,-0.010316,13.4871,607.4500
32.0,-0.010641,13.4369,607.9500
33.0,-0.010678,13.3866,608.4500
34.0,-0.010869,13.3363,608.9500
35.0,-0.011104,13.2862,609.4500
36.0,-0.011106,13.2360,609.9500
37.0,-0.011103,13.1858,610.4500
38.0,-0.011455,13.1355,610.9500
39.0,-0.011755,13.0854,611.4500
40.0,-0.011612,13.0354,611.9500
41.0,-0.012363,12.9852,612.4500
42.0,-0.013115,12.9350,612.9500
43.0,-0.013337,12.8849,613.4500
44.0,-0.013293,12.8349,613.9500
45.0,-0.013974,12.7848,614.4500
46.0,-0.013968,12.7346,614.9500
47.0,-0.013848,12.6843,615.4500
48.0,-0.014298,12.6343,615.9500
49.0,-0.015024,12.5841,616.4500
50.0,-0.015629,12.5338,616.9500
51.0,-0.016135,12.4835,617.4500
52.0,-0.017013,12.4334,617.9500
53.0,-0.017866,12.3832,618.4500
54.0,-0.018057,12.3329,618.9500
55.0,-0.015880,12.2826,619.4500
56.0,-0.010762,12.2324,619.9500
57.0,0.002393,12.1825,620.4500
58.0,0.026254,12.1322,620.9500
59.0,0.066447,12.0821,621.4500
60.0,0.123062,12.0318,621.9500
61.0,0.196403,11.9820,622.4500
62.0,0.292152,11.9318,622.9500
63.0,0.413791,11.8817,623.4500
64.0,0.585940,11.8317,623.9500
65.0,0.760403,11.7818,624.4500
66.0,0.934507,11.7317,624.9500
67.0,1.118796,11.6817,625.4500
68.0,1.321629,11.6315,625.9500
69.0,1.549419,11.5816,626.4500
70.0,1.814687,11.5315,626.9500
71.0,2.116574,11.4814,627.4500
72.0,2.434702,11.4313,627.9500
73.0,2.809216,11.3814,628.4500
74.0,3.202422,11.3314,628.9500
75.0,3.614048,11.2814,629.4500
