Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.120095,11.2181,499.1800
2.0,4.095672,11.2180,499.6800
3.0,4.078947,11.2180,500.1800
4.0,4.070204,11.2180,500.6800
5.0,4.063192,11.2180,501.1800
6.0,4.058152,11.2180,501.6800
7.0,4.053147,11.2180,502.1800
8.0,4.048224,11.2180,502.6800
9.0,4.044388,11.2180,503.1800
10.0,4.039864,11.2180,503.6800
11.0,4.036852,11.2180,504.1800
12.0,4.033992,11.2180,504.6800
13.0,4.029842,11.2180,505.1800
14.0,4.028102,11.2180,505.6800
15.0,4.025070,11.2180,506.1800
16.0,4.023139,11.2180,506.6800
17.0,4.021423,11.2180,507.1800
18.0,4.019809,11.2180,507.6800
19.0,4.018327,11.2180,508.1800
20.0,4.017023,11.2180,508.6800
21.0,4.016493,11.2180,509.1800
22.0,4.014439,11.2180,509.6800
23.0,4.013517,11.2180,510.1800
24.0,4.012717,11.2180,510.6800
25.0,4.011814,11.2180,511.1800
26.0,4.011208,11.2180,511.6800
27.0,4.009258,11.2180,512.1801
28.0,4.009205,11.2180,512.6801
29.0,4.007776,11.2180,513.1801
30.0,4.006782,11.2180,513.6801
31.0,4.006135,11.2180,514.1801
32.0,4.004418,11.2180,514.6801
33.0,4.004357,11.2180,515.1801
34.0,4.003558,11.2180,515.6801
35.0,4.002570,11.2180,516.1801
36.0,4.001625,11.2180,516.6801
37.0,4.001268,11.2180,517.1801
38.0,4.000187,11.2180,517.6801
39.0,4.000257,11.2180,518.1801
40.0,3.999463,11.2180,518.6801
