Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.267448,11.2019,170.3840
2.0,4.259606,11.2019,170.8840
3.0,4.243626,11.2019,171.3840
4.0,4.234497,11.2019,171.8840
5.0,4.227691,11.2019,172.3840
6.0,4.221753,11.2019,172.8840
7.0,4.215775,11.2019,173.3840
8.0,4.209743,11.2019,173.8840
9.0,4.204793,11.2019,174.3840
10.0,4.198817,11.2019,174.8840
11.0,4.195818,11.2019,175.3840
12.0,4.191239,11.2019,175.8840
13.0,4.188760,11.2019,176.3840
14.0,4.186286,11.2019,176.8840
15.0,4.184259,11.2019,177.3840
16.0,4.181692,11.2018,177.8840
17.0,4.180676,11.2018,178.3840
18.0,4.180219,11.2018,178.8840
19.0,4.177878,11.2018,179.3840
20.0,4.177074,11.2018,179.8840
21.0,4.175736,11.2018,180.3840
22.0,4.174619,11.2018,180.8840
23.0,4.173096,11.2018,181.3840
24.0,4.172092,11.2018,181.8840
25.0,4.171099,11.2018,182.3840
26.0,4.169168,11.2018,182.8840
27.0,4.168433,11.2018,183.3840
28.0,4.168338,11.2018,183.8840
29.0,4.167016,11.2018,184.3840
30.0,4.166214,11.2018,184.8840
31.0,4.164135,11.2018,185.3840
32.0,4.163793,11.2018,185.8840
33.0,4.162368,11.2018,186.3840
34.0,4.162707,11.2018,186.8840
35.0,4.161315,11.2018,187.3840
36.0,4.160975,11.2018,187.8840
37.0,4.159002,11.2018,188.3840
38.0,4.158070,11.2018,188.8840
39.0,4.157248,11.2018,189.3840
40.0,4.156204,11.2018,189.8840
