Point No.,Normal Force [N],Gap [mm],Time [s]
1,3.999650,11.2180,518.6870
2,3.999668,11.2180,518.6920
3,3.999266,11.2180,518.6970
4,3.999416,11.2180,518.7020
5,3.999140,11.2180,518.7070
6,3.998317,11.2180,518.7120
7,3.997676,11.2180,518.7170
8,3.994847,11.2205,518.7220
9,3.990793,11.2205,518.7260
10,3.987379,11.2205,518.7310
11,3.978065,11.2236,518.7360
12,3.967014,11.2236,518.7410
13,3.950386,11.2280,518.7460
14,3.935633,11.2279,518.7510
15,3.907066,11.2323,518.7560
16,3.876184,11.2323,518.7620
17,3.853085,11.2379,518.7670
18,3.821244,11.2379,518.7720
19,3.799551,11.2422,518.7770
20,3.764555,11.2472,518.7820
21,3.745864,11.2472,518.7870
22,3.711476,11.2522,518.7921
23,3.692804,11.2522,518.7970
24,3.657761,11.2578,518.8020
25,3.639014,11.2578,518.8070
26,3.607898,11.2621,518.8120
27,3.588861,11.2621,518.8170
28,3.557008,11.2671,518.8220
29,3.538092,11.2671,518.8270
30,3.518354,11.2671,518.8311
31,3.489194,11.2721,518.8360
32,3.468651,11.2720,518.8410
33,3.440725,11.2777,518.8460
34,3.421772,11.2776,518.8510
35,3.393360,11.2820,518.8560
36,3.373098,11.2820,518.8610
37,3.344695,11.2870,518.8660
38,3.327155,11.2870,518.8710
39,3.298705,11.2919,518.8760
40,3.278503,11.2919,518.8810
41,3.247936,11.2975,518.8860
42,3.229699,11.2975,518.8911
43,3.203615,11.3019,518.8960
44,3.183194,11.3019,518.9010
45,3.155464,11.3069,518.9060
46,3.137166,11.3069,518.9110
47,3.109315,11.3118,518.9160
48,3.091143,11.3118,518.9210
49,3.064255,11.3174,518.9260
50,3.047833,11.3174,518.9310
51,3.022413,11.3218,518.9360
52,3.002839,11.3218,518.9410
53,2.976180,11.3274,518.9460
54,2.958036,11.3274,518.9510
55,2.931728,11.3317,518.9561
56,2.913454,11.3317,518.9610
57,2.887431,11.3373,518.9660
58,2.870835,11.3373,518.9710
59,2.844704,11.3417,518.9760
60,2.826864,11.3417,518.9810
61,2.801375,11.3467,518.9860
62,2.785074,11.3466,518.9910
63,2.759027,11.3516,518.9960
64,2.740500,11.3516,519.0010
65,2.713145,11.3572,519.0060
66,2.696493,11.3572,519.0110
67,2.670793,11.3616,519.0161
68,2.653575,11.3616,519.0210
69,2.628604,11.3672,519.0260
70,2.613201,11.3672,519.0310
71,2.588342,11.3722,519.0360
72,2.571120,11.3721,519.0410
73,2.543835,11.3771,519.0460
74,2.528043,11.3771,519.0510
75,2.502815,11.3815,519.0560
76,2.485154,11.3815,519.0610
77,2.459321,11.3871,519.0660
78,2.443587,11.3871,519.0710
79,2.418495,11.3914,519.0760
80,2.402314,11.3914,519.0811
81,2.376072,11.3970,519.0860
82,2.361048,11.3970,519.0910
83,2.335591,11.4014,519.0960
84,2.318882,11.4014,519.1010
85,2.294090,11.4070,519.1060
86,2.279247,11.4070,519.1110
87,2.256329,11.4113,519.1160
88,2.242446,11.4113,519.1210
89,2.221515,11.4169,519.1260
90,2.209736,11.4169,519.1310
91,2.190171,11.4213,519.1360
92,2.176385,11.4213,519.1411
93,2.153566,11.4269,519.1460
94,2.139790,11.4269,519.1510
95,2.116942,11.4312,519.1560
96,2.101258,11.4312,519.1610
97,2.075787,11.4369,519.1660
98,2.060613,11.4368,519.1710
99,2.035997,11.4412,519.1760
100,2.019149,11.4412,519.1810
101,1.993926,11.4468,519.1860
102,1.979088,11.4468,519.1910
103,1.955404,11.4512,519.1960
104,1.939060,11.4511,519.2010
105,1.913145,11.4568,519.2061
106,1.898635,11.4567,519.2110
