Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,10.117590,7.2197,468.5
2.0,10.042131,7.2197,469
3.0,9.996940,7.2197,469.5
4.0,9.970634,7.2196,470
5.0,9.951656,7.2196,470.5
6.0,9.932613,7.2196,471
7.0,9.920216,7.2196,471.5
8.0,9.909207,7.2196,472
9.0,9.898394,7.2196,472.5
10.0,9.887651,7.2196,473
11.0,9.877981,7.2196,473.5
12.0,9.869973,7.2196,474
13.0,9.864540,7.2196,474.5
14.0,9.859982,7.2196,475
15.0,9.855701,7.2196,475.5
16.0,9.850544,7.2196,476
17.0,9.846167,7.2196,476.5
18.0,9.841500,7.2196,477
19.0,9.837019,7.2196,477.5
20.0,9.832152,7.2196,478
21.0,9.827349,7.2196,478.5
22.0,9.824878,7.2196,479
23.0,9.820745,7.2195,479.5
24.0,9.817669,7.2195,480
25.0,9.814951,7.2195,480.5
26.0,9.813277,7.2195,481
27.0,9.809806,7.2195,481.5
28.0,9.808439,7.2195,482
29.0,9.805395,7.2195,482.5
30.0,9.805436,7.2195,483
31.0,9.802306,7.2195,483.5
32.0,9.800209,7.2195,484
33.0,9.797057,7.2195,484.5
34.0,9.794777,7.2195,485
35.0,9.793925,7.2195,485.5
36.0,9.792233,7.2195,486
37.0,9.789517,7.2195,486.5
38.0,9.787035,7.2195,487
39.0,9.783441,7.2195,487.5
40.0,9.782287,7.2195,488
