Point No.,Normal Force [N],Gap [mm],Time [s]
2,-0.053833,9.0705,559.8
3,-0.055910,9.1205,559.9
4,-0.047181,9.1705,560
5,-0.053430,9.2203,560.1
6,-0.048026,9.2705,560.2
7,-0.054762,9.3215,560.3
8,-0.052921,9.3715,560.4
9,-0.055692,9.4215,560.5
10,-0.053948,9.4715,560.6
11,-0.050054,9.5215,560.7
12,-0.045814,9.5715,560.8
13,-0.056945,9.6215,560.9
14,-0.051831,9.6715,561
15,-0.055732,9.7215,561.1
16,-0.052808,9.7713,561.2
17,-0.044240,9.8211,561.3
18,-0.059971,9.8709,561.4
19,-0.057846,9.9207,561.5
20,-0.064798,9.9705,561.6
