Point No.,Normal Force [N],Gap [mm],Time [s]
9,-0.020437,9.0453,271.6
10,-0.070383,9.0481,271.6
11,-0.035382,9.0525,271.6
12,-0.057080,9.0575,271.6
13,-0.054681,9.0631,271.6
14,-0.075668,9.0681,271.6
15,-0.061242,9.0731,271.6
16,-0.075682,9.0775,271.6
17,-0.027213,9.0853,271.6
18,-0.039528,9.0903,271.6
19,-0.071459,9.0950,271.7
20,-0.058441,9.1000,271.7
21,-0.024323,9.1053,271.7
22,-0.049233,9.1106,271.7
23,-0.058090,9.1156,271.7
24,-0.027610,9.1203,271.7
25,-0.042796,9.1253,271.7
26,-0.024031,9.1303,271.7
27,-0.045621,9.1350,271.7
28,-0.022787,9.1400,271.7
29,-0.054295,9.1453,271.8
30,-0.042209,9.1503,271.8
31,-0.078501,9.1525,271.8
32,-0.070718,9.1581,271.8
33,-0.048546,9.1631,271.8
34,-0.048677,9.1681,271.8
35,-0.071111,9.1725,271.8
36,-0.070199,9.1775,271.8
37,-0.047933,9.1825,271.8
45,-0.074262,9.2225,271.9
46,-0.076486,9.2275,271.9
47,-0.078637,9.2325,271.9
48,-0.044232,9.2375,271.9
49,-0.068903,9.2425,272
50,-0.064896,9.2475,272
51,-0.057784,9.2531,272
52,-0.046180,9.2581,272
53,-0.080461,9.2625,272
54,-0.078010,9.2675,272
55,-0.046086,9.2725,272
56,-0.059902,9.2775,272
57,-0.058646,9.2825,272
58,-0.055310,9.2875,272
59,-0.042799,9.2925,272.1
60,-0.056371,9.2981,272.1
61,-0.068939,9.3031,272.1
62,-0.078511,9.3081,272.1
63,-0.043837,9.3125,272.1
64,-0.045307,9.3175,272.1
65,-0.082432,9.3224,272.1
66,-0.076084,9.3281,272.1
67,-0.076748,9.3325,272.1
68,-0.065551,9.3375,272.1
69,-0.079004,9.3431,272.2
70,-0.079408,9.3481,272.2
71,-0.053189,9.3525,272.2
72,-0.061069,9.3575,272.2
73,-0.054253,9.3625,272.2
74,-0.074115,9.3681,272.2
82,-0.077819,9.4081,272.3
83,-0.071249,9.4125,272.3
84,-0.076507,9.4175,272.3
85,-0.048621,9.4225,272.3
86,-0.078597,9.4281,272.3
87,-0.048401,9.4325,272.3
88,-0.074066,9.4381,272.3
89,-0.052270,9.4431,272.4
90,-0.077456,9.4481,272.4
91,-0.080239,9.4525,272.4
92,-0.076848,9.4575,272.4
93,-0.076247,9.4625,272.4
94,-0.080765,9.4681,272.4
95,-0.079313,9.4725,272.4
96,-0.054424,9.4775,272.4
97,-0.072467,9.4831,272.4
98,-0.074456,9.4881,272.4
99,-0.077994,9.4931,272.5
100,-0.048845,9.4975,272.5
101,-0.079390,9.5025,272.5
102,-0.052757,9.5081,272.5
103,-0.073928,9.5125,272.5
104,-0.060030,9.5175,272.5
105,-0.052280,9.5225,272.5
106,-0.078024,9.5281,272.5
107,-0.081422,9.5331,272.5
108,-0.048452,9.5381,272.5
109,-0.081604,9.5425,272.6
110,-0.068550,9.5481,272.6
111,-0.069294,9.5525,272.6
112,-0.048857,9.5575,272.6
113,-0.051915,9.5625,272.6
120,-0.069631,9.5975,272.7
121,-0.052588,9.6025,272.7
122,-0.077302,9.6081,272.7
123,-0.057723,9.6125,272.7
124,-0.050164,9.6175,272.7
125,-0.076432,9.6225,272.7
126,-0.079247,9.6281,272.7
127,-0.055113,9.6331,272.7
128,-0.052780,9.6381,272.7
129,-0.077727,9.6425,272.8
130,-0.071139,9.6481,272.8
131,-0.071295,9.6525,272.8
132,-0.050980,9.6575,272.8
133,-0.052228,9.6625,272.8
134,-0.075689,9.6681,272.8
135,-0.076072,9.6725,272.8
136,-0.073091,9.6781,272.8
137,-0.073645,9.6831,272.8
138,-0.074466,9.6881,272.8
139,-0.081492,9.6925,272.9
140,-0.049296,9.6975,272.9
141,-0.069352,9.7025,272.9
142,-0.082953,9.7081,272.9
143,-0.053500,9.7125,272.9
144,-0.074138,9.7175,272.9
145,-0.065698,9.7231,272.9
146,-0.078742,9.7281,272.9
147,-0.079109,9.7325,272.9
148,-0.049334,9.7375,272.9
149,-0.055546,9.7425,273
157,-0.051716,9.7825,273
158,-0.049002,9.7875,273
159,-0.053591,9.7925,273.1
160,-0.073591,9.7975,273.1
161,-0.062235,9.8025,273.1
162,-0.074721,9.8075,273.1
163,-0.074952,9.8125,273.1
164,-0.046448,9.8175,273.1
165,-0.055303,9.8225,273.1
166,-0.070288,9.8275,273.1
167,-0.064805,9.8325,273.1
168,-0.047533,9.8375,273.1
169,-0.069154,9.8425,273.2
170,-0.074657,9.8475,273.2
171,-0.053372,9.8525,273.2
172,-0.050811,9.8575,273.2
173,-0.053325,9.8625,273.2
174,-0.090468,9.8674,273.2
175,-0.063135,9.8725,273.2
176,-0.068756,9.8775,273.2
177,-0.062810,9.8825,273.2
178,-0.072810,9.8875,273.2
179,-0.052621,9.8925,273.3
180,-0.061688,9.8975,273.3
181,-0.054110,9.9025,273.3
182,-0.069677,9.9075,273.3
183,-0.072668,9.9125,273.3
184,-0.049691,9.9175,273.3
185,-0.085495,9.9224,273.3
194,-0.051747,9.9675,273.4
195,-0.066883,9.9725,273.4
196,-0.052280,9.9775,273.4
197,-0.057077,9.9825,273.4
198,-0.060023,9.9875,273.4
199,-0.072726,9.9925,273.5
200,-0.048326,9.9975,273.5
