Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.090790,10.9737,3156
2.0,4.053569,10.9770,3156
3.0,3.955892,10.9861,3157
4.0,3.795265,11.0016,3157
5.0,3.555394,11.0236,3157
6.0,3.286193,11.0512,3157
7.0,3.025570,11.0847,3157
8.0,2.724918,11.1233,3157
9.0,2.442808,11.1692,3157
10.0,2.173829,11.2186,3157
11.0,1.916854,11.2680,3157
12.0,1.638188,11.3183,3157
13.0,1.349049,11.3681,3157
14.0,1.036874,11.4179,3157
15.0,0.733740,11.4677,3157
16.0,0.409842,11.5175,3157
17.0,0.155006,11.5676,3157
18.0,-0.101239,11.6173,3157
19.0,-0.328090,11.6671,3157
20.0,-0.565500,11.7170,3157
21.0,-0.777345,11.7670,3157
22.0,-0.886057,11.7928,3157
23.0,-1.155060,11.8660,3157
24.0,-1.297579,11.9126,3157
25.0,-1.469348,11.9668,3157
26.0,-1.608999,12.0124,3157
27.0,-1.759187,12.0656,3157
28.0,-1.877872,12.1129,3157
29.0,-1.979023,12.1655,3157
30.0,-2.048324,12.2121,3157
31.0,-2.127308,12.2648,3157
32.0,-2.111154,12.3119,3157
33.0,-2.188493,12.3654,3157
34.0,-2.242849,12.4120,3157
35.0,-2.313802,12.4621,3157
36.0,-2.358805,12.5122,3157
37.0,-2.321557,12.5653,3157
38.0,-2.186681,12.6087,3157
39.0,-2.067076,12.6626,3157
40.0,-2.021790,12.7121,3157
41.0,-1.972574,12.7655,3157
42.0,-1.743446,12.8117,3157
43.0,-1.665416,12.8655,3158
44.0,-1.434668,12.9119,3158
45.0,-1.137253,12.9620,3158
46.0,-0.887559,13.0098,3158
47.0,-0.689556,13.0629,3158
48.0,-0.567327,13.1090,3158
49.0,-0.467916,13.1624,3158
50.0,-0.305914,13.2092,3158
51.0,-0.201465,13.2620,3158
52.0,-0.150655,13.3093,3158
53.0,-0.131270,13.3626,3158
54.0,-0.099518,13.4093,3158
55.0,-0.089235,13.4627,3158
56.0,-0.045510,13.5093,3158
57.0,-0.039011,13.5627,3158
58.0,0.005210,13.6094,3158
59.0,0.002669,13.6627,3158
60.0,0.002587,13.7094,3158
61.0,0.002057,13.7626,3158
62.0,0.005162,13.8091,3158
63.0,0.004603,13.8621,3158
64.0,0.001309,13.9088,3158
65.0,0.000773,13.9621,3158
66.0,0.004045,14.0088,3158
67.0,0.003885,14.0623,3158
68.0,0.003004,14.1091,3158
69.0,0.002337,14.1626,3158
70.0,0.004684,14.2081,3158
71.0,0.005938,14.2615,3158
72.0,0.002171,14.3081,3158
73.0,0.004908,14.3615,3158
74.0,0.006572,14.4088,3158
75.0,0.003229,14.4621,3158
76.0,0.003108,14.5088,3158
77.0,0.001642,14.5621,3158
78.0,0.006282,14.6088,3158
79.0,0.002740,14.6621,3158
80.0,0.003898,14.7081,3158
81.0,0.004333,14.7627,3158
82.0,0.000380,14.8088,3158
83.0,0.003002,14.8615,3159
84.0,0.006137,14.9081,3159
85.0,0.001828,14.9621,3159
