Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.002101,15.0463,821
2.0,0.001642,14.9961,821.5
3.0,0.000727,14.9460,822
4.0,0.001385,14.8957,822.5
5.0,0.002295,14.8458,823
6.0,0.001698,14.7957,823.5
7.0,0.001564,14.7455,824
8.0,0.001738,14.6953,824.5
9.0,0.001587,14.6451,825
10.0,0.001970,14.5949,825.5
11.0,0.002684,14.5447,826
12.0,0.002067,14.4944,826.5
13.0,0.001938,14.4442,827
14.0,0.002572,14.3940,827.5
15.0,0.002320,14.3439,828
16.0,0.002387,14.2936,828.5
17.0,0.002840,14.2434,829
18.0,0.002453,14.1933,829.5
19.0,0.002495,14.1431,830
20.0,0.002158,14.0929,830.5
21.0,0.001763,14.0427,831
22.0,0.002330,13.9926,831.5
23.0,0.002355,13.9425,832
24.0,0.002056,13.8924,832.5
25.0,0.001556,13.8422,833
26.0,0.002187,13.7923,833.5
27.0,0.002480,13.7420,834
28.0,0.002539,13.6918,834.5
29.0,0.001669,13.6417,835
30.0,0.001574,13.5915,835.5
31.0,0.002320,13.5412,836
32.0,0.001970,13.4910,836.5
33.0,0.002152,13.4407,837
34.0,0.001688,13.3906,837.5
35.0,0.001140,13.3404,838
36.0,0.001437,13.2901,838.5
37.0,0.003275,13.2398,839
38.0,0.002021,13.1897,839.5
39.0,0.002426,13.1397,840
40.0,0.001972,13.0894,840.5
41.0,0.002454,13.0393,841
42.0,0.001795,12.9891,841.5
43.0,0.001343,12.9391,842
44.0,0.002202,12.8890,842.5
45.0,0.001614,12.8388,843
46.0,0.001621,12.7887,843.5
47.0,0.001557,12.7386,844
48.0,0.002276,12.6885,844.5
49.0,0.001888,12.6382,845
50.0,0.002433,12.5879,845.5
51.0,0.000429,12.5379,846
52.0,0.001559,12.4876,846.5
53.0,0.001091,12.4374,847
54.0,0.001451,12.3870,847.5
55.0,0.001402,12.3369,848
56.0,0.001380,12.2868,848.5
57.0,0.000309,12.2365,849
58.0,0.000615,12.1863,849.5
59.0,0.000774,12.1362,850
60.0,0.000172,12.0861,850.5
61.0,-0.000326,12.0359,851
62.0,0.002419,11.9858,851.5
63.0,0.030032,11.9356,852
64.0,0.132508,11.8857,852.5
65.0,0.277635,11.8356,853
66.0,0.424455,11.7856,853.5
67.0,0.598293,11.7355,854
68.0,0.756946,11.6855,854.5
69.0,0.892683,11.6353,855
70.0,1.015193,11.5852,855.5
71.0,1.136719,11.5349,856
72.0,1.269565,11.4850,856.5
73.0,1.452787,11.4348,857
74.0,1.706947,11.3847,857.5
75.0,2.000297,11.3346,858
76.0,2.285924,11.2847,858.5
77.0,2.586091,11.2346,859
78.0,2.875206,11.1846,859.5
79.0,3.158502,11.1346,860
80.0,3.462408,11.0846,860.5
81.0,3.805663,11.0347,861
