Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.999860,11.4467,808.2551
2.0,3.995119,11.4475,808.3051
3.0,3.986947,11.4487,808.3541
4.0,3.972517,11.4509,808.4050
5.0,3.964211,11.4518,808.4550
6.0,3.956843,11.4533,808.5051
7.0,3.948233,11.4548,808.5551
8.0,3.937369,11.4562,808.6050
9.0,3.929594,11.4577,808.6550
10.0,3.919254,11.4593,808.7050
11.0,3.904879,11.4608,808.7551
12.0,3.894114,11.4620,808.8051
13.0,3.883882,11.4636,808.8550
14.0,3.870734,11.4651,808.9050
15.0,3.860402,11.4667,808.9550
16.0,3.850724,11.4680,809.0051
17.0,3.836806,11.4696,809.0551
18.0,3.822098,11.4717,809.1050
19.0,3.811939,11.4726,809.1550
20.0,3.801097,11.4739,809.2050
21.0,3.789021,11.4755,809.2551
22.0,3.779469,11.4769,809.3040
23.0,3.771996,11.4784,809.3541
24.0,3.757202,11.4797,809.4041
25.0,3.747730,11.4813,809.4540
26.0,3.737684,11.4828,809.5040
27.0,3.727659,11.4844,809.5540
28.0,3.715099,11.4856,809.6041
29.0,3.704985,11.4872,809.6541
30.0,3.696881,11.4887,809.7040
31.0,3.683026,11.4909,809.7540
32.0,3.670233,11.4921,809.8040
33.0,3.661694,11.4931,809.8541
34.0,3.648013,11.4947,809.9041
35.0,3.637990,11.4962,809.9540
36.0,3.629312,11.4975,810.0040
37.0,3.619703,11.4990,810.0540
38.0,3.606687,11.5008,810.1041
39.0,3.597204,11.5021,810.1541
40.0,3.589275,11.5034,810.2040
41.0,3.574813,11.5049,810.2540
42.0,3.564855,11.5064,810.3040
43.0,3.558037,11.5080,810.3541
44.0,3.543751,11.5099,810.4041
45.0,3.530654,11.5114,810.4540
46.0,3.521915,11.5124,810.5040
47.0,3.511739,11.5141,810.5540
48.0,3.502686,11.5155,810.6041
49.0,3.494397,11.5167,810.6541
50.0,3.486236,11.5182,810.7040
51.0,3.474135,11.5199,810.7540
52.0,3.463643,11.5213,810.8040
53.0,3.455666,11.5226,810.8541
54.0,3.446125,11.5242,810.9041
55.0,3.436560,11.5257,810.9540
56.0,3.427141,11.5270,811.0040
57.0,3.416514,11.5285,811.0540
58.0,3.402137,11.5307,811.1041
59.0,3.393668,11.5320,811.1541
60.0,3.386900,11.5331,811.2040
61.0,3.375005,11.5350,811.2540
62.0,3.365485,11.5360,811.3040
63.0,3.357461,11.5375,811.3541
64.0,3.347418,11.5391,811.4041
65.0,3.334743,11.5404,811.4540
