Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.044555,11.2174,356.9520
2.0,4.044522,11.2174,356.9570
3.0,4.044559,11.2174,356.9620
4.0,4.043910,11.2174,356.9670
5.0,4.042641,11.2174,356.9720
6.0,4.042254,11.2174,356.9770
7.0,4.041543,11.2180,356.9820
8.0,4.038611,11.2180,356.9870
9.0,4.035161,11.2199,356.9910
10.0,4.030133,11.2199,356.9960
11.0,4.018008,11.2230,357.0010
12.0,4.009292,11.2230,357.0060
13.0,3.990709,11.2280,357.0110
14.0,3.975881,11.2280,357.0160
15.0,3.952102,11.2336,357.0210
16.0,3.923657,11.2336,357.0270
17.0,3.900463,11.2398,357.0320
18.0,3.863115,11.2398,357.0370
19.0,3.835646,11.2454,357.0420
20.0,3.788025,11.2454,357.0470
21.0,3.760795,11.2541,357.0520
22.0,3.711891,11.2541,357.0570
23.0,3.677419,11.2634,357.0620
24.0,3.624513,11.2634,357.0670
25.0,3.586570,11.2727,357.0720
26.0,3.529469,11.2727,357.0770
27.0,3.490479,11.2827,357.0820
28.0,3.433327,11.2827,357.0870
29.0,3.393842,11.2926,357.0920
30.0,3.356615,11.2926,357.0960
31.0,3.297798,11.3032,357.1010
32.0,3.257980,11.3032,357.1060
33.0,3.199252,11.3125,357.1110
34.0,3.160716,11.3125,357.1160
35.0,3.104976,11.3225,357.1210
36.0,3.069535,11.3224,357.1260
37.0,3.015862,11.3324,357.1310
38.0,2.980688,11.3324,357.1360
39.0,2.926697,11.3430,357.1410
40.0,2.891854,11.3430,357.1460
41.0,2.838382,11.3523,357.1510
42.0,2.804003,11.3523,357.1560
43.0,2.752462,11.3629,357.1610
44.0,2.719584,11.3629,357.1660
45.0,2.668488,11.3722,357.1710
46.0,2.635352,11.3722,357.1760
47.0,2.584400,11.3828,357.1810
48.0,2.552238,11.3828,357.1860
49.0,2.501081,11.3921,357.1910
50.0,2.468725,11.3921,357.1960
51.0,2.417545,11.4027,357.2010
52.0,2.386743,11.4027,357.2060
53.0,2.339275,11.4126,357.2110
54.0,2.309773,11.4126,357.2160
55.0,2.264279,11.4226,357.2210
56.0,2.236666,11.4226,357.2260
57.0,2.193060,11.4325,357.2310
58.0,2.164414,11.4325,357.2360
59.0,2.117615,11.4425,357.2410
60.0,2.089011,11.4425,357.2460
61.0,2.041104,11.4518,357.2510
62.0,2.009998,11.4518,357.2560
63.0,1.961450,11.4624,357.2610
64.0,1.931592,11.4624,357.2660
65.0,1.883390,11.4717,357.2710
66.0,1.853023,11.4717,357.2760
67.0,1.803550,11.4823,357.2810
68.0,1.773243,11.4823,357.2860
69.0,1.725448,11.4916,357.2910
70.0,1.696072,11.4916,357.2960
71.0,1.649376,11.5028,357.3010
