Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.985763,11.5931,1651
2.0,0.981252,11.5946,1651
3.0,0.953839,11.6035,1651
4.0,0.896471,11.6153,1651
5.0,0.832398,11.6272,1651
6.0,0.767842,11.6405,1651
7.0,0.708220,11.6526,1651
8.0,0.647933,11.6657,1651
9.0,0.585996,11.6770,1651
10.0,0.518356,11.6906,1651
11.0,0.464067,11.7020,1651
12.0,0.401376,11.7152,1651
13.0,0.353241,11.7269,1651
14.0,0.307397,11.7402,1651
15.0,0.258688,11.7518,1652
16.0,0.209219,11.7654,1652
17.0,0.160662,11.7768,1652
18.0,0.109393,11.7901,1652
19.0,0.061734,11.8017,1652
20.0,0.009571,11.8156,1652
21.0,-0.036846,11.8266,1652
22.0,-0.063647,11.8341,1652
23.0,-0.119391,11.8516,1652
24.0,-0.157747,11.8641,1652
25.0,-0.206137,11.8765,1652
26.0,-0.241663,11.8882,1652
27.0,-0.295795,11.9015,1652
28.0,-0.340739,11.9135,1652
29.0,-0.387875,11.9250,1652
30.0,-0.424698,11.9381,1652
31.0,-0.463752,11.9508,1652
32.0,-0.501294,11.9632,1652
33.0,-0.539085,11.9753,1652
34.0,-0.571918,11.9882,1652
35.0,-0.606134,12.0007,1652
36.0,-0.640551,12.0123,1652
37.0,-0.674541,12.0254,1652
38.0,-0.702100,12.0373,1652
39.0,-0.735841,12.0498,1652
40.0,-0.766455,12.0623,1652
41.0,-0.802515,12.0754,1652
42.0,-0.827596,12.0872,1652
43.0,-0.849932,12.0997,1652
44.0,-0.877078,12.1123,1652
45.0,-0.907891,12.1247,1652
46.0,-0.934587,12.1372,1652
47.0,-0.966618,12.1496,1652
48.0,-0.994563,12.1621,1652
49.0,-1.014792,12.1746,1652
50.0,-1.037127,12.1871,1652
51.0,-1.057099,12.1996,1652
52.0,-1.084540,12.2121,1652
53.0,-1.108611,12.2246,1652
54.0,-1.128363,12.2370,1652
55.0,-1.153425,12.2491,1653
56.0,-1.161631,12.2570,1653
57.0,-1.178754,12.2743,1653
58.0,-1.199699,12.2869,1653
59.0,-1.218279,12.2995,1653
60.0,-1.226815,12.3120,1653
61.0,-1.216671,12.3239,1653
62.0,-1.231402,12.3370,1653
63.0,-1.249572,12.3495,1653
64.0,-1.251986,12.3620,1653
65.0,-1.267140,12.3745,1653
66.0,-1.285481,12.3864,1653
67.0,-1.307374,12.3994,1653
68.0,-1.329157,12.4119,1653
69.0,-1.347324,12.4244,1653
70.0,-1.355338,12.4369,1653
71.0,-1.365983,12.4494,1653
72.0,-1.384323,12.4619,1653
73.0,-1.404151,12.4744,1653
74.0,-1.398277,12.4869,1653
75.0,-1.390738,12.4994,1653
76.0,-1.389833,12.5114,1653
77.0,-1.389787,12.5238,1653
78.0,-1.392731,12.5369,1653
79.0,-1.408345,12.5490,1653
80.0,-1.423958,12.5618,1653
81.0,-1.441851,12.5741,1653
82.0,-1.435382,12.5869,1653
83.0,-1.442842,12.5989,1653
84.0,-1.443040,12.6113,1653
85.0,-1.444632,12.6241,1653
86.0,-1.427244,12.6368,1653
87.0,-1.388292,12.6488,1653
88.0,-1.397540,12.6613,1653
89.0,-1.386656,12.6744,1653
90.0,-1.347845,12.6863,1653
91.0,-1.350290,12.6990,1653
92.0,-1.356027,12.7114,1653
93.0,-1.343494,12.7244,1653
94.0,-1.304105,12.7368,1653
95.0,-1.307428,12.7488,1654
96.0,-1.315555,12.7613,1654
97.0,-1.302698,12.7738,1654
98.0,-1.309740,12.7871,1654
99.0,-1.316265,12.7988,1654
100.0,-1.328651,12.8113,1654
101.0,-1.327905,12.8240,1654
102.0,-1.284883,12.8372,1654
103.0,-1.262348,12.8488,1654
104.0,-1.239032,12.8615,1654
105.0,-1.208617,12.8739,1654
106.0,-1.186307,12.8872,1654
107.0,-1.154818,12.8981,1654
108.0,-1.121904,12.9123,1654
109.0,-1.104411,12.9239,1654
110.0,-1.060086,12.9373,1654
111.0,-1.061154,12.9481,1654
112.0,-1.065995,12.9623,1654
113.0,-1.050248,12.9731,1654
114.0,-1.025716,12.9873,1654
115.0,-0.985611,12.9990,1654
116.0,-0.959197,13.0124,1654
117.0,-0.933746,13.0240,1654
118.0,-0.905977,13.0365,1654
119.0,-0.850443,13.0482,1654
120.0,-0.802059,13.0620,1654
121.0,-0.787362,13.0739,1654
122.0,-0.789429,13.0866,1654
123.0,-0.792359,13.0980,1654
124.0,-0.796186,13.1111,1654
125.0,-0.764489,13.1227,1654
126.0,-0.759200,13.1365,1654
127.0,-0.696928,13.1477,1654
128.0,-0.692496,13.1617,1654
129.0,-0.698052,13.1730,1654
130.0,-0.698932,13.1860,1654
131.0,-0.701075,13.1977,1654
132.0,-0.689915,13.2112,1654
133.0,-0.647736,13.2231,1654
134.0,-0.623513,13.2366,1654
135.0,-0.564281,13.2478,1655
136.0,-0.545382,13.2611,1655
137.0,-0.544488,13.2731,1655
138.0,-0.518981,13.2862,1655
139.0,-0.468072,13.2978,1655
140.0,-0.456684,13.3112,1655
141.0,-0.340575,13.3229,1655
142.0,-0.284505,13.3363,1655
143.0,-0.232563,13.3480,1655
144.0,-0.221687,13.3613,1655
145.0,-0.221974,13.3730,1655
146.0,-0.222478,13.3863,1655
147.0,-0.196386,13.3983,1655
148.0,-0.147163,13.4115,1655
149.0,-0.137774,13.4230,1655
150.0,-0.116684,13.4369,1655
151.0,-0.095570,13.4487,1655
152.0,-0.094811,13.4614,1655
153.0,-0.073740,13.4734,1655
154.0,-0.053905,13.4865,1655
155.0,-0.041417,13.4984,1655
156.0,-0.013779,13.5116,1655
157.0,-0.006711,13.5231,1655
158.0,-0.007105,13.5371,1655
159.0,-0.010219,13.5484,1655
160.0,-0.008458,13.5615,1655
161.0,-0.009186,13.5734,1655
162.0,-0.008654,13.5871,1655
163.0,-0.005682,13.5984,1655
164.0,-0.011120,13.6116,1655
165.0,-0.008214,13.6231,1655
166.0,-0.009364,13.6370,1655
167.0,-0.010140,13.6481,1655
168.0,-0.009929,13.6621,1655
169.0,-0.010545,13.6734,1655
170.0,-0.008801,13.6865,1655
171.0,-0.007381,13.6984,1655
172.0,-0.008380,13.7116,1655
173.0,-0.009272,13.7234,1655
174.0,-0.008758,13.7370,1655
175.0,-0.006634,13.7481,1656
176.0,-0.008679,13.7615,1656
177.0,-0.013882,13.7734,1656
178.0,-0.007958,13.7865,1656
179.0,-0.009919,13.7981,1656
180.0,-0.010009,13.8115,1656
181.0,-0.006597,13.8231,1656
182.0,-0.009476,13.8365,1656
183.0,-0.007909,13.8481,1656
184.0,-0.009430,13.8598,1656
185.0,-0.008074,13.8731,1656
186.0,-0.009288,13.8865,1656
187.0,-0.008459,13.8981,1656
188.0,-0.009713,13.9098,1656
189.0,-0.010429,13.9231,1656
190.0,-0.009420,13.9365,1656
191.0,-0.008927,13.9481,1656
192.0,-0.008168,13.9598,1656
193.0,-0.011906,13.9731,1656
194.0,-0.007920,13.9848,1656
195.0,-0.007978,13.9981,1656
196.0,-0.008912,14.0106,1656
197.0,-0.009645,14.0231,1656
198.0,-0.007554,14.0363,1656
199.0,-0.008553,14.0481,1656
200.0,-0.010701,14.0598,1656
201.0,-0.011386,14.0731,1656
202.0,-0.008825,14.0863,1656
203.0,-0.007222,14.0978,1656
204.0,-0.009352,14.1109,1656
205.0,-0.008861,14.1217,1656
206.0,-0.010030,14.1364,1656
207.0,-0.009285,14.1467,1656
208.0,-0.008136,14.1593,1656
209.0,-0.009624,14.1723,1656
210.0,-0.008911,14.1842,1656
211.0,-0.009456,14.1971,1656
212.0,-0.009588,14.2092,1656
213.0,-0.008559,14.2217,1656
214.0,-0.006974,14.2347,1656
215.0,-0.007246,14.2471,1657
216.0,-0.007600,14.2593,1657
217.0,-0.009759,14.2719,1657
218.0,-0.009770,14.2842,1657
219.0,-0.009807,14.2971,1657
220.0,-0.010675,14.3093,1657
221.0,-0.009161,14.3217,1657
222.0,-0.009259,14.3347,1657
223.0,-0.007575,14.3471,1657
224.0,-0.009175,14.3593,1657
225.0,-0.010687,14.3723,1657
226.0,-0.007252,14.3847,1657
227.0,-0.008786,14.3971,1657
228.0,-0.008460,14.4098,1657
229.0,-0.007967,14.4219,1657
230.0,-0.009042,14.4347,1657
231.0,-0.007724,14.4473,1657
232.0,-0.009527,14.4598,1657
233.0,-0.010805,14.4723,1657
234.0,-0.007279,14.4847,1657
235.0,-0.009070,14.4973,1657
236.0,-0.010110,14.5098,1657
237.0,-0.010539,14.5219,1657
238.0,-0.009800,14.5348,1657
239.0,-0.010333,14.5473,1657
240.0,-0.008126,14.5598,1657
241.0,-0.009781,14.5723,1657
242.0,-0.007512,14.5848,1657
243.0,-0.008607,14.5973,1657
244.0,-0.008103,14.6098,1657
245.0,-0.010341,14.6223,1657
246.0,-0.010061,14.6348,1657
247.0,-0.010683,14.6473,1657
248.0,-0.008152,14.6598,1657
249.0,-0.010168,14.6723,1657
250.0,-0.010109,14.6848,1657
251.0,-0.009529,14.6973,1657
252.0,-0.010454,14.7098,1657
253.0,-0.010718,14.7223,1657
254.0,-0.009769,14.7348,1657
255.0,-0.009561,14.7473,1658
256.0,-0.007427,14.7598,1658
257.0,-0.011356,14.7723,1658
258.0,-0.009279,14.7848,1658
259.0,-0.008603,14.7973,1658
260.0,-0.008295,14.8098,1658
261.0,-0.007987,14.8219,1658
262.0,-0.011443,14.8348,1658
263.0,-0.011596,14.8471,1658
264.0,-0.007692,14.8593,1658
265.0,-0.010863,14.8719,1658
266.0,-0.009295,14.8847,1658
267.0,-0.010118,14.8971,1658
268.0,-0.011128,14.9093,1658
269.0,-0.008034,14.9219,1658
270.0,-0.010980,14.9347,1658
271.0,-0.009457,14.9467,1658
272.0,-0.008435,14.9593,1658
273.0,-0.009935,14.9719,1658
274.0,-0.007430,14.9842,1658
275.0,-0.011063,14.9971,1658
