Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.006439,15.0186,1659
2.0,-0.007536,14.9686,1659
3.0,-0.007517,14.9185,1660
4.0,-0.006987,14.8684,1660
5.0,-0.007096,14.8181,1661
6.0,-0.006175,14.7682,1661
7.0,-0.006195,14.7180,1662
8.0,-0.006055,14.6678,1662
9.0,-0.006815,14.6175,1663
10.0,-0.006257,14.5675,1663
11.0,-0.007568,14.5172,1664
12.0,-0.006179,14.4670,1664
13.0,-0.007262,14.4167,1665
14.0,-0.008173,14.3665,1665
15.0,-0.007662,14.3163,1666
16.0,-0.007269,14.2661,1666
17.0,-0.007555,14.2159,1667
18.0,-0.006942,14.1656,1667
19.0,-0.007082,14.1156,1668
20.0,-0.006963,14.0655,1668
21.0,-0.006656,14.0153,1669
22.0,-0.006943,13.9652,1669
23.0,-0.006851,13.9151,1670
24.0,-0.007607,13.8650,1670
25.0,-0.007756,13.8149,1671
26.0,-0.007495,13.7647,1671
27.0,-0.007481,13.7147,1672
28.0,-0.008213,13.6644,1672
29.0,-0.007465,13.6141,1673
30.0,-0.007775,13.5639,1673
31.0,-0.006329,13.5138,1674
32.0,-0.006993,13.4635,1674
33.0,-0.007964,13.4133,1675
34.0,-0.008343,13.3630,1675
35.0,-0.006797,13.3129,1676
36.0,-0.007972,13.2627,1676
37.0,-0.008336,13.2124,1677
38.0,-0.007263,13.1622,1677
39.0,-0.007874,13.1121,1678
40.0,-0.008212,13.0621,1678
41.0,-0.007901,13.0118,1679
42.0,-0.008850,12.9617,1679
43.0,-0.007609,12.9115,1680
44.0,-0.008503,12.8616,1680
45.0,-0.007562,12.8114,1681
46.0,-0.007833,12.7612,1681
47.0,-0.008533,12.7110,1682
48.0,-0.008268,12.6610,1682
49.0,-0.008583,12.6107,1683
50.0,-0.008037,12.5606,1683
51.0,-0.008061,12.5102,1684
52.0,-0.009215,12.4600,1684
53.0,-0.007735,12.4099,1685
54.0,-0.008455,12.3596,1685
55.0,-0.008049,12.3093,1686
56.0,-0.007960,12.2591,1686
57.0,-0.007863,12.2090,1687
58.0,-0.008059,12.1589,1687
59.0,-0.009078,12.1086,1688
60.0,-0.007660,12.0585,1688
61.0,-0.006129,12.0085,1689
62.0,0.007241,11.9583,1689
63.0,0.091969,11.9082,1690
64.0,0.234653,11.8581,1690
65.0,0.389900,11.8083,1691
66.0,0.580177,11.7582,1691
67.0,0.764274,11.7081,1692
68.0,0.930003,11.6580,1692
