Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.006500,15.0202,798.6
2.0,-0.006629,14.9701,799.1
3.0,-0.006277,14.9200,799.6
4.0,-0.007171,14.8698,800.1
5.0,-0.005550,14.8197,800.6
6.0,-0.007023,14.7697,801.1
7.0,-0.006587,14.7194,801.6
8.0,-0.006497,14.6693,802.1
9.0,-0.006591,14.6190,802.6
10.0,-0.006526,14.5689,803.1
11.0,-0.007032,14.5187,803.6
12.0,-0.007206,14.4684,804.1
13.0,-0.007375,14.4182,804.6
14.0,-0.006505,14.3680,805.1
15.0,-0.007748,14.3178,805.6
16.0,-0.007951,14.2675,806.1
17.0,-0.006632,14.2173,806.6
18.0,-0.006932,14.1673,807.1
19.0,-0.006555,14.1171,807.6
20.0,-0.006361,14.0670,808.1
21.0,-0.006706,14.0168,808.6
22.0,-0.006524,13.9668,809.1
23.0,-0.006514,13.9166,809.6
24.0,-0.006132,13.8665,810.1
25.0,-0.005912,13.8163,810.6
26.0,-0.006154,13.7662,811.1
27.0,-0.006714,13.7161,811.6
28.0,-0.006095,13.6659,812.1
29.0,-0.006043,13.6156,812.6
30.0,-0.006506,13.5654,813.1
31.0,-0.007183,13.5153,813.6
32.0,-0.006251,13.4651,814.1
33.0,-0.006388,13.4148,814.6
34.0,-0.006677,13.3645,815.1
35.0,-0.006405,13.3145,815.6
36.0,-0.006757,13.2643,816.1
37.0,-0.005968,13.2139,816.6
38.0,-0.006365,13.1639,817.1
39.0,-0.006985,13.1138,817.6
40.0,-0.007089,13.0636,818.1
41.0,-0.007634,13.0134,818.6
42.0,-0.006818,12.9632,819.1
43.0,-0.007547,12.9132,819.6
44.0,-0.006407,12.8631,820.1
45.0,-0.006039,12.8129,820.6
46.0,-0.007154,12.7628,821.1
47.0,-0.007453,12.7125,821.6
48.0,-0.007791,12.6625,822.1
49.0,-0.006334,12.6123,822.6
50.0,-0.006766,12.5620,823.1
51.0,-0.006477,12.5117,823.6
52.0,-0.006482,12.4617,824.1
53.0,-0.007881,12.4114,824.6
54.0,-0.007019,12.3611,825.1
55.0,-0.007174,12.3108,825.6
56.0,-0.006700,12.2608,826.1
57.0,-0.007616,12.2106,826.6
58.0,-0.007722,12.1604,827.1
59.0,-0.008165,12.1102,827.6
60.0,-0.007689,12.0601,828.1
61.0,-0.007222,12.0100,828.6
62.0,0.006087,11.9598,829.1
63.0,0.087710,11.9097,829.6
64.0,0.228718,11.8597,830.1
65.0,0.383717,11.8097,830.6
66.0,0.571124,11.7597,831.1
67.0,0.757794,11.7096,831.6
68.0,0.922218,11.6594,832.1
