Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.007444,15.0186,2949
2.0,-0.006432,14.9685,2949
3.0,-0.006607,14.9183,2950
4.0,-0.006369,14.8682,2950
5.0,-0.006569,14.8182,2951
6.0,-0.006648,14.7681,2951
7.0,-0.007007,14.7178,2952
8.0,-0.006666,14.6677,2952
9.0,-0.006860,14.6174,2953
10.0,-0.006875,14.5673,2953
11.0,-0.005624,14.5170,2954
12.0,-0.006776,14.4668,2954
13.0,-0.006780,14.4165,2955
14.0,-0.006687,14.3665,2955
15.0,-0.006989,14.3161,2956
16.0,-0.007434,14.2659,2956
17.0,-0.008157,14.2158,2957
18.0,-0.007063,14.1657,2957
19.0,-0.006656,14.1154,2958
20.0,-0.006307,14.0653,2958
21.0,-0.006727,14.0152,2959
22.0,-0.006779,13.9651,2959
23.0,-0.007079,13.9150,2960
24.0,-0.007572,13.8648,2960
25.0,-0.006981,13.8147,2961
26.0,-0.007636,13.7647,2961
27.0,-0.007275,13.7143,2962
28.0,-0.007451,13.6642,2962
29.0,-0.006692,13.6140,2963
30.0,-0.005683,13.5638,2963
31.0,-0.007309,13.5136,2964
32.0,-0.007084,13.4634,2964
33.0,-0.007267,13.4130,2965
34.0,-0.006748,13.3631,2965
35.0,-0.006314,13.3127,2966
36.0,-0.007461,13.2625,2966
37.0,-0.006311,13.2122,2967
38.0,-0.006686,13.1623,2967
39.0,-0.006443,13.1121,2968
40.0,-0.006254,13.0617,2968
41.0,-0.007938,13.0116,2969
42.0,-0.006892,12.9616,2969
43.0,-0.007561,12.9115,2970
44.0,-0.007010,12.8614,2970
45.0,-0.007140,12.8112,2971
46.0,-0.007469,12.7610,2971
47.0,-0.006377,12.7111,2972
48.0,-0.007881,12.6608,2972
49.0,-0.007708,12.6106,2973
50.0,-0.007661,12.5602,2973
51.0,-0.007409,12.5102,2974
52.0,-0.007330,12.4599,2974
53.0,-0.008224,12.4097,2975
54.0,-0.007899,12.3593,2975
55.0,-0.008607,12.3093,2976
56.0,-0.008349,12.2591,2976
57.0,-0.008237,12.2089,2977
58.0,-0.008129,12.1586,2977
59.0,-0.008181,12.1086,2978
60.0,-0.008575,12.0584,2978
61.0,-0.007413,12.0083,2979
62.0,0.007513,11.9582,2979
63.0,0.093874,11.9081,2980
64.0,0.235611,11.8582,2980
65.0,0.390886,11.8081,2981
66.0,0.580672,11.7580,2981
67.0,0.763883,11.7079,2982
68.0,0.930263,11.6579,2982
