Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.040533,11.5937,95.93
2.0,1.018788,11.5937,96.43
3.0,1.007509,11.5937,96.93
4.0,1.000432,11.5937,97.43
5.0,0.994029,11.5937,97.93
6.0,0.989825,11.5937,98.43
7.0,0.988631,11.5937,98.93
8.0,0.986742,11.5937,99.43
9.0,0.984031,11.5937,99.93
10.0,0.981381,11.5937,100.4
11.0,0.979865,11.5937,100.9
12.0,0.978669,11.5937,101.4
13.0,0.978466,11.5937,101.9
14.0,0.977433,11.5937,102.4
15.0,0.975793,11.5937,102.9
16.0,0.975659,11.5937,103.4
17.0,0.975468,11.5937,103.9
18.0,0.974068,11.5937,104.4
19.0,0.973211,11.5937,104.9
20.0,0.972578,11.5937,105.4
21.0,0.972626,11.5937,105.9
22.0,0.971932,11.5937,106.4
23.0,0.971777,11.5937,106.9
24.0,0.971134,11.5937,107.4
25.0,0.969757,11.5937,107.9
26.0,0.970312,11.5937,108.4
27.0,0.970253,11.5937,108.9
28.0,0.969421,11.5937,109.4
29.0,0.969072,11.5937,109.9
30.0,0.969267,11.5937,110.4
31.0,0.969477,11.5937,110.9
32.0,0.968523,11.5937,111.4
33.0,0.968281,11.5937,111.9
34.0,0.968258,11.5937,112.4
35.0,0.967687,11.5937,112.9
36.0,0.967373,11.5937,113.4
37.0,0.967670,11.5937,113.9
38.0,0.967317,11.5937,114.4
39.0,0.966537,11.5937,114.9
40.0,0.966609,11.5937,115.4
