Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.006553,15.0175,1843
2.0,-0.006569,14.9674,1843
3.0,-0.006635,14.9172,1844
4.0,-0.006672,14.8672,1844
5.0,-0.007038,14.8171,1845
6.0,-0.006844,14.7670,1845
7.0,-0.006941,14.7166,1846
8.0,-0.006604,14.6665,1846
9.0,-0.005399,14.6164,1847
10.0,-0.006329,14.5662,1847
11.0,-0.007003,14.5158,1848
12.0,-0.006432,14.4656,1848
13.0,-0.006597,14.4156,1849
14.0,-0.007133,14.3653,1849
15.0,-0.006526,14.3150,1850
16.0,-0.007034,14.2648,1850
17.0,-0.007354,14.2148,1851
18.0,-0.006581,14.1646,1851
19.0,-0.006766,14.1143,1852
20.0,-0.006275,14.0641,1852
21.0,-0.006432,14.0142,1853
22.0,-0.006598,13.9641,1853
23.0,-0.007278,13.9138,1854
24.0,-0.006460,13.8638,1854
25.0,-0.005741,13.8136,1855
26.0,-0.006627,13.7635,1855
27.0,-0.006071,13.7134,1856
28.0,-0.006700,13.6631,1856
29.0,-0.007172,13.6129,1857
30.0,-0.006676,13.5628,1857
31.0,-0.007115,13.5125,1858
32.0,-0.006852,13.4622,1858
33.0,-0.006797,13.4119,1859
34.0,-0.006889,13.3619,1859
35.0,-0.007367,13.3116,1860
36.0,-0.007043,13.2614,1860
37.0,-0.006603,13.2112,1861
38.0,-0.007186,13.1611,1861
39.0,-0.007198,13.1109,1862
40.0,-0.007139,13.0608,1862
41.0,-0.007479,13.0106,1863
42.0,-0.007334,12.9606,1863
43.0,-0.007345,12.9104,1864
44.0,-0.007379,12.8603,1864
45.0,-0.006889,12.8102,1865
46.0,-0.007170,12.7600,1865
47.0,-0.006947,12.7099,1866
48.0,-0.007479,12.6596,1866
49.0,-0.007120,12.6095,1867
50.0,-0.007041,12.5591,1867
51.0,-0.007838,12.5091,1868
52.0,-0.007195,12.4588,1868
53.0,-0.007416,12.4085,1869
54.0,-0.007360,12.3583,1869
55.0,-0.006647,12.3083,1870
56.0,-0.007002,12.2579,1870
57.0,-0.006603,12.2078,1871
58.0,-0.007674,12.1575,1871
59.0,-0.008325,12.1076,1872
60.0,-0.008196,12.0574,1872
61.0,-0.006527,12.0072,1873
62.0,0.007688,11.9570,1873
63.0,0.095681,11.9072,1874
64.0,0.238753,11.8570,1874
65.0,0.394441,11.8071,1875
66.0,0.585916,11.7569,1875
67.0,0.769624,11.7069,1876
68.0,0.936372,11.6569,1876
