Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.007111,15.0176,307.1
2.0,-0.006683,14.9676,307.6
3.0,-0.006437,14.9174,308.1
4.0,-0.006134,14.8673,308.6
5.0,-0.006014,14.8170,309.1
6.0,-0.007237,14.7671,309.6
7.0,-0.006240,14.7168,310.1
8.0,-0.006303,14.6666,310.6
9.0,-0.006209,14.6164,311.1
10.0,-0.006971,14.5664,311.6
11.0,-0.006828,14.5160,312.1
12.0,-0.007355,14.4658,312.6
13.0,-0.007167,14.4155,313.1
14.0,-0.006908,14.3655,313.6
15.0,-0.006763,14.3151,314.1
16.0,-0.006696,14.2650,314.6
17.0,-0.007324,14.2147,315.1
18.0,-0.006297,14.1648,315.6
19.0,-0.005250,14.1145,316.1
20.0,-0.006510,14.0643,316.6
21.0,-0.005527,14.0142,317.1
22.0,-0.005654,13.9642,317.6
23.0,-0.005705,13.9140,318.1
24.0,-0.005948,13.8640,318.6
25.0,-0.005540,13.8136,319.1
26.0,-0.005850,13.7635,319.6
27.0,-0.005950,13.7136,320.1
28.0,-0.005572,13.6633,320.6
29.0,-0.006081,13.6130,321.1
30.0,-0.006289,13.5628,321.6
31.0,-0.006041,13.5127,322.1
32.0,-0.006404,13.4624,322.6
33.0,-0.006227,13.4121,323.1
34.0,-0.006234,13.3619,323.6
35.0,-0.005707,13.3118,324.1
36.0,-0.006127,13.2616,324.6
37.0,-0.006607,13.2114,325.1
38.0,-0.006110,13.1611,325.6
39.0,-0.007099,13.1111,326.1
40.0,-0.006275,13.0610,326.6
41.0,-0.006453,13.0108,327.1
42.0,-0.006172,12.9606,327.6
43.0,-0.006243,12.9105,328.1
44.0,-0.006040,12.8605,328.6
45.0,-0.006232,12.8104,329.1
46.0,-0.006143,12.7600,329.6
47.0,-0.006072,12.7099,330.1
48.0,-0.006003,12.6598,330.6
49.0,-0.006018,12.6097,331.1
50.0,-0.006664,12.5593,331.6
51.0,-0.006985,12.5091,332.1
52.0,-0.006446,12.4590,332.6
53.0,-0.006411,12.4087,333.1
54.0,-0.006648,12.3585,333.6
55.0,-0.006544,12.3083,334.1
56.0,-0.006537,12.2581,334.6
57.0,-0.006716,12.2080,335.1
58.0,-0.007096,12.1578,335.6
59.0,-0.006764,12.1076,336.1
60.0,-0.007095,12.0575,336.6
61.0,-0.005790,12.0074,337.1
62.0,0.008390,11.9572,337.6
63.0,0.094254,11.9072,338.1
64.0,0.236934,11.8570,338.6
65.0,0.392287,11.8072,339.1
66.0,0.581251,11.7570,339.6
67.0,0.765612,11.7070,340.1
68.0,0.928285,11.6569,340.6
