Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.066951,11.5919,2615
2.0,1.042064,11.5919,2615
3.0,1.028807,11.5919,2616
4.0,1.023934,11.5919,2616
5.0,1.020036,11.5919,2617
6.0,1.016692,11.5918,2617
7.0,1.013847,11.5918,2618
8.0,1.011675,11.5918,2618
9.0,1.009164,11.5918,2619
10.0,1.008064,11.5918,2619
11.0,1.006825,11.5918,2620
12.0,1.004726,11.5918,2620
13.0,1.004235,11.5918,2621
14.0,1.002830,11.5918,2621
15.0,1.001131,11.5918,2622
16.0,1.000960,11.5918,2622
17.0,0.999459,11.5918,2623
18.0,0.997985,11.5918,2623
19.0,0.997101,11.5918,2624
20.0,0.997325,11.5918,2624
21.0,0.995781,11.5918,2625
22.0,0.994747,11.5918,2625
23.0,0.994274,11.5918,2626
24.0,0.994260,11.5918,2626
25.0,0.992621,11.5918,2627
26.0,0.992297,11.5918,2627
27.0,0.992577,11.5918,2628
28.0,0.991977,11.5918,2628
29.0,0.991434,11.5918,2629
30.0,0.991403,11.5918,2629
31.0,0.990302,11.5918,2630
32.0,0.989926,11.5918,2630
33.0,0.989761,11.5918,2631
34.0,0.988896,11.5918,2631
35.0,0.989401,11.5918,2632
36.0,0.988674,11.5918,2632
37.0,0.988016,11.5918,2633
38.0,0.987287,11.5918,2633
39.0,0.986812,11.5918,2634
40.0,0.986449,11.5918,2634
