Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.006068,15.0191,982.9
2.0,-0.005642,14.9690,983.4
3.0,-0.006190,14.9189,983.9
4.0,-0.007123,14.8688,984.4
5.0,-0.006011,14.8187,984.9
6.0,-0.005949,14.7686,985.4
7.0,-0.005869,14.7183,985.9
8.0,-0.006642,14.6682,986.4
9.0,-0.006495,14.6180,986.9
10.0,-0.006155,14.5677,987.4
11.0,-0.005625,14.5176,987.9
12.0,-0.006954,14.4674,988.4
13.0,-0.005771,14.4170,988.9
14.0,-0.006681,14.3669,989.4
15.0,-0.006714,14.3167,989.9
16.0,-0.006760,14.2665,990.4
17.0,-0.006991,14.2162,990.9
18.0,-0.005762,14.1661,991.4
19.0,-0.007695,14.1161,991.9
20.0,-0.006400,14.0658,992.4
21.0,-0.005508,14.0157,992.9
22.0,-0.006759,13.9656,993.4
23.0,-0.006265,13.9156,993.9
24.0,-0.005227,13.8654,994.4
25.0,-0.005125,13.8152,994.9
26.0,-0.005542,13.7651,995.4
27.0,-0.004940,13.7150,995.9
28.0,-0.007050,13.6649,996.4
29.0,-0.006426,13.6146,996.9
30.0,-0.006388,13.5643,997.4
31.0,-0.006042,13.5141,997.9
32.0,-0.005366,13.4640,998.4
33.0,-0.004891,13.4137,998.9
34.0,-0.005463,13.3634,999.4
35.0,-0.005786,13.3131,999.9
36.0,-0.006311,13.2631,1000
37.0,-0.006214,13.2129,1001
38.0,-0.005694,13.1627,1001
39.0,-0.005772,13.1124,1002
40.0,-0.006200,13.0625,1002
41.0,-0.006463,13.0123,1003
42.0,-0.006561,12.9622,1003
43.0,-0.007762,12.9119,1004
44.0,-0.005887,12.8620,1004
45.0,-0.005714,12.8119,1005
46.0,-0.006295,12.7617,1005
47.0,-0.007204,12.7115,1006
48.0,-0.005998,12.6612,1006
49.0,-0.006825,12.6112,1007
50.0,-0.007102,12.5609,1007
51.0,-0.007807,12.5106,1008
52.0,-0.006609,12.4603,1008
53.0,-0.007314,12.4103,1009
54.0,-0.007017,12.3600,1009
55.0,-0.006222,12.3098,1010
56.0,-0.006604,12.2595,1010
57.0,-0.007386,12.2095,1011
58.0,-0.008224,12.1592,1011
59.0,-0.007443,12.1091,1012
60.0,-0.007638,12.0590,1012
61.0,-0.006947,12.0088,1013
62.0,0.006631,11.9588,1013
63.0,0.090595,11.9086,1014
64.0,0.232539,11.8586,1014
65.0,0.387774,11.8086,1015
66.0,0.576526,11.7586,1015
67.0,0.762192,11.7085,1016
68.0,0.927989,11.6584,1016
