Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.005626,15.0181,1167
2.0,-0.006412,14.9680,1168
3.0,-0.005574,14.9178,1168
4.0,-0.005992,14.8678,1169
5.0,-0.005510,14.8176,1169
6.0,-0.005356,14.7675,1170
7.0,-0.005294,14.7174,1170
8.0,-0.005132,14.6671,1171
9.0,-0.004846,14.6170,1171
10.0,-0.005840,14.5668,1172
11.0,-0.006119,14.5165,1172
12.0,-0.004994,14.4663,1173
13.0,-0.005416,14.4160,1173
14.0,-0.005725,14.3659,1174
15.0,-0.006741,14.3156,1174
16.0,-0.006173,14.2654,1175
17.0,-0.005909,14.2152,1175
18.0,-0.006557,14.1651,1176
19.0,-0.006492,14.1149,1176
20.0,-0.004820,14.0649,1177
21.0,-0.006940,14.0146,1177
22.0,-0.006837,13.9647,1178
23.0,-0.005687,13.9144,1178
24.0,-0.006941,13.8644,1179
25.0,-0.006061,13.8142,1179
26.0,-0.006054,13.7642,1180
27.0,-0.006934,13.7140,1180
28.0,-0.006826,13.6637,1181
29.0,-0.006108,13.6135,1181
30.0,-0.006675,13.5633,1182
31.0,-0.005220,13.5132,1182
32.0,-0.006510,13.4629,1183
33.0,-0.007593,13.4126,1183
34.0,-0.005451,13.3624,1184
35.0,-0.004932,13.3123,1184
36.0,-0.006628,13.2620,1185
37.0,-0.005898,13.2118,1185
38.0,-0.005383,13.1616,1186
39.0,-0.006023,13.1116,1186
40.0,-0.006371,13.0614,1187
41.0,-0.005717,13.0111,1187
42.0,-0.006857,12.9610,1188
43.0,-0.006204,12.9111,1188
44.0,-0.005999,12.8609,1189
45.0,-0.006266,12.8108,1189
46.0,-0.006567,12.7605,1190
47.0,-0.006776,12.7105,1190
48.0,-0.006138,12.6604,1191
49.0,-0.005978,12.6100,1191
50.0,-0.006202,12.5597,1192
51.0,-0.005750,12.5097,1192
52.0,-0.005684,12.4595,1193
53.0,-0.005685,12.4092,1193
54.0,-0.006328,12.3589,1194
55.0,-0.005836,12.3087,1194
56.0,-0.006021,12.2586,1195
57.0,-0.007266,12.2084,1195
58.0,-0.006876,12.1582,1196
59.0,-0.007563,12.1079,1196
60.0,-0.009256,12.0580,1197
61.0,-0.006476,12.0079,1197
62.0,0.007658,11.9576,1198
63.0,0.093261,11.9076,1198
64.0,0.236333,11.8576,1199
65.0,0.391822,11.8076,1199
66.0,0.581592,11.7575,1200
67.0,0.765853,11.7074,1200
68.0,0.931362,11.6575,1201
