Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,7.224141,9.6905,53.5
2.0,7.179071,9.6905,54
3.0,7.149787,9.6905,54.5
4.0,7.123119,9.6905,55
5.0,7.108134,9.6905,55.5
6.0,7.094033,9.6904,56
7.0,7.080569,9.6904,56.5
8.0,7.067964,9.6904,57
9.0,7.060755,9.6904,57.5
10.0,7.053651,9.6904,58
11.0,7.046154,9.6904,58.5
12.0,7.036268,9.6904,59
13.0,7.028722,9.6904,59.5
14.0,7.021207,9.6904,60
15.0,7.015742,9.6904,60.5
16.0,7.010803,9.6904,61
17.0,7.008801,9.6904,61.5
18.0,7.004660,9.6904,62
19.0,7.001877,9.6904,62.5
20.0,6.999643,9.6904,63
21.0,6.996666,9.6904,63.5
22.0,6.994279,9.6904,64
23.0,6.991553,9.6904,64.5
24.0,6.988701,9.6904,65
25.0,6.984878,9.6904,65.5
26.0,6.981715,9.6904,66
27.0,6.978287,9.6904,66.5
28.0,6.975658,9.6904,67
29.0,6.973485,9.6904,67.5
30.0,6.970425,9.6904,68
31.0,6.967381,9.6904,68.5
32.0,6.965226,9.6904,69
33.0,6.962097,9.6903,69.5
34.0,6.959806,9.6903,70
35.0,6.958334,9.6903,70.5
36.0,6.956252,9.6903,71
37.0,6.954314,9.6903,71.5
38.0,6.953461,9.6903,72
39.0,6.950819,9.6903,72.5
40.0,6.949415,9.6903,73
