Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.789424,9.7128,220.8
2.0,6.744375,9.7127,221.3
3.0,6.718691,9.7127,221.8
4.0,6.694093,9.7127,222.3
5.0,6.678482,9.7127,222.8
6.0,6.666821,9.7127,223.3
7.0,6.655326,9.7127,223.8
8.0,6.645246,9.7127,224.3
9.0,6.634909,9.7127,224.8
10.0,6.627079,9.7127,225.3
11.0,6.620916,9.7126,225.8
12.0,6.615524,9.7126,226.3
13.0,6.610889,9.7126,226.8
14.0,6.604514,9.7126,227.3
15.0,6.597642,9.7126,227.8
16.0,6.591945,9.7126,228.3
17.0,6.586351,9.7126,228.8
18.0,6.582280,9.7126,229.3
19.0,6.578168,9.7126,229.8
20.0,6.575427,9.7126,230.3
21.0,6.572668,9.7126,230.8
22.0,6.570858,9.7126,231.3
23.0,6.569630,9.7126,231.8
24.0,6.567943,9.7126,232.3
25.0,6.566033,9.7126,232.8
26.0,6.564473,9.7126,233.3
27.0,6.562881,9.7126,233.8
28.0,6.561578,9.7126,234.3
29.0,6.559996,9.7126,234.8
30.0,6.557783,9.7126,235.3
31.0,6.555999,9.7126,235.8
32.0,6.553166,9.7126,236.3
33.0,6.551662,9.7126,236.8
34.0,6.549430,9.7126,237.3
35.0,6.548313,9.7126,237.8
36.0,6.545439,9.7126,238.3
37.0,6.543669,9.7126,238.8
38.0,6.541965,9.7126,239.3
39.0,6.540568,9.7126,239.8
40.0,6.538116,9.7126,240.3
