Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.702383,9.7190,137.2
2.0,6.658216,9.7189,137.7
3.0,6.628169,9.7189,138.2
4.0,6.608697,9.7189,138.7
5.0,6.588548,9.7189,139.2
6.0,6.573479,9.7189,139.7
7.0,6.566258,9.7189,140.2
8.0,6.559824,9.7189,140.7
9.0,6.552593,9.7189,141.2
10.0,6.545337,9.7189,141.7
11.0,6.536834,9.7188,142.2
12.0,6.530747,9.7188,142.7
13.0,6.524865,9.7188,143.2
14.0,6.520137,9.7188,143.7
15.0,6.516311,9.7188,144.2
16.0,6.512563,9.7188,144.7
17.0,6.509159,9.7188,145.2
18.0,6.506946,9.7188,145.7
19.0,6.503776,9.7188,146.2
20.0,6.500432,9.7188,146.7
21.0,6.497591,9.7188,147.2
22.0,6.493089,9.7188,147.7
23.0,6.489892,9.7188,148.2
24.0,6.487127,9.7188,148.7
25.0,6.485204,9.7188,149.2
26.0,6.482236,9.7188,149.7
27.0,6.477175,9.7188,150.2
28.0,6.475029,9.7188,150.7
29.0,6.472481,9.7188,151.2
30.0,6.470180,9.7188,151.7
31.0,6.468551,9.7188,152.2
32.0,6.466377,9.7188,152.7
33.0,6.464393,9.7188,153.2
34.0,6.462229,9.7188,153.7
35.0,6.460916,9.7188,154.2
36.0,6.459311,9.7188,154.7
37.0,6.458029,9.7188,155.2
38.0,6.456360,9.7188,155.7
39.0,6.454895,9.7188,156.2
40.0,6.453678,9.7188,156.7
