Point No.,Normal Force [N],Gap [mm],Time [s]
1,5.912631,11.0210,246.1610
2,5.912570,11.0210,246.1660
3,5.912317,11.0210,246.1710
4,5.912527,11.0210,246.1760
5,5.913275,11.0210,246.1810
6,5.913533,11.0210,246.1860
7,5.911769,11.0210,246.1910
8,5.909801,11.0216,246.1960
9,5.905850,11.0216,246.2000
10,5.897241,11.0241,246.2050
11,5.888992,11.0241,246.2100
12,5.871831,11.0278,246.2150
13,5.852794,11.0278,246.2200
14,5.826603,11.0322,246.2250
15,5.801857,11.0322,246.2300
16,5.770559,11.0365,246.2360
17,5.732836,11.0365,246.2410
18,5.709736,11.0415,246.2460
19,5.666387,11.0415,246.2510
20,5.639793,11.0465,246.2560
21,5.594820,11.0464,246.2610
22,5.568437,11.0514,246.2660
23,5.524577,11.0514,246.2710
24,5.498915,11.0570,246.2760
25,5.457630,11.0570,246.2810
26,5.433449,11.0620,246.2860
27,5.392911,11.0619,246.2910
28,5.367416,11.0663,246.2960
29,5.325392,11.0663,246.3010
30,5.301229,11.0713,246.3050
31,5.277419,11.0712,246.3100
32,5.239939,11.0762,246.3150
33,5.216563,11.0762,246.3200
34,5.176908,11.0812,246.3250
35,5.154618,11.0812,246.3300
36,5.115436,11.0861,246.3350
37,5.091631,11.0861,246.3400
38,5.053859,11.0911,246.3450
39,5.032363,11.0911,246.3500
40,4.994183,11.0961,246.3550
41,4.971817,11.0961,246.3600
42,4.933388,11.1010,246.3650
43,4.912480,11.1010,246.3700
44,4.873636,11.1066,246.3750
45,4.852331,11.1066,246.3800
46,4.815908,11.1110,246.3850
47,4.797058,11.1110,246.3900
48,4.760898,11.1159,246.3950
49,4.740571,11.1159,246.4000
50,4.704036,11.1209,246.4050
51,4.685255,11.1209,246.4100
52,4.649858,11.1259,246.4150
53,4.630854,11.1259,246.4200
54,4.596077,11.1308,246.4250
55,4.578074,11.1308,246.4300
56,4.542820,11.1358,246.4350
57,4.524022,11.1358,246.4400
58,4.487651,11.1408,246.4450
59,4.469175,11.1408,246.4500
60,4.433808,11.1457,246.4550
61,4.416035,11.1457,246.4600
62,4.383498,11.1507,246.4650
63,4.367183,11.1507,246.4700
64,4.333024,11.1557,246.4750
65,4.315067,11.1557,246.4800
66,4.278741,11.1606,246.4850
67,4.262469,11.1606,246.4900
68,4.229344,11.1656,246.4950
69,4.212822,11.1656,246.5000
70,4.178601,11.1706,246.5050
71,4.162189,11.1706,246.5100
72,4.128338,11.1756,246.5150
73,4.112669,11.1756,246.5200
74,4.082634,11.1805,246.5250
75,4.069979,11.1805,246.5300
76,4.040257,11.1855,246.5350
77,4.025097,11.1855,246.5400
78,3.994618,11.1905,246.5450
79,3.981376,11.1905,246.5500
80,3.952514,11.1955,246.5550
81,3.939785,11.1954,246.5600
82,3.909956,11.2004,246.5650
83,3.898107,11.2004,246.5700
84,3.867071,11.2054,246.5750
85,3.852070,11.2054,246.5800
86,3.820112,11.2104,246.5850
87,3.806860,11.2104,246.5900
88,3.775974,11.2154,246.5950
89,3.762619,11.2153,246.6000
90,3.732055,11.2203,246.6050
91,3.719524,11.2203,246.6100
92,3.686641,11.2253,246.6150
93,3.670452,11.2253,246.6200
94,3.637470,11.2303,246.6250
95,3.624807,11.2303,246.6300
96,3.594661,11.2352,246.6350
97,3.582474,11.2352,246.6400
98,3.553860,11.2408,246.6450
99,3.542035,11.2408,246.6500
100,3.510190,11.2452,246.6550
101,3.495296,11.2452,246.6600
102,3.464471,11.2502,246.6650
103,3.453463,11.2502,246.6700
104,3.425733,11.2551,246.6750
105,3.413964,11.2551,246.6800
106,3.382797,11.2601,246.6850
107,3.369830,11.2601,246.6900
108,3.338312,11.2651,246.6950
109,3.324476,11.2651,246.7000
110,3.295511,11.2701,246.7050
111,3.285280,11.2701,246.7100
112,3.256521,11.2750,246.7150
113,3.243741,11.2750,246.7200
114,3.212125,11.2800,246.7250
115,3.200070,11.2800,246.7300
116,3.171270,11.2850,246.7350
117,3.159070,11.2850,246.7400
118,3.130367,11.2900,246.7450
119,3.119612,11.2900,246.7500
120,3.090625,11.2949,246.7550
121,3.078213,11.2949,246.7600
122,3.048380,11.2999,246.7650
123,3.037587,11.2999,246.7700
124,3.008871,11.3049,246.7750
125,2.996727,11.3049,246.7800
126,2.967991,11.3099,246.7850
127,2.957479,11.3099,246.7900
128,2.927449,11.3149,246.7950
129,2.915142,11.3148,246.8000
130,2.885233,11.3198,246.8050
131,2.874511,11.3198,246.8100
132,2.845457,11.3248,246.8150
133,2.833416,11.3248,246.8200
134,2.804789,11.3298,246.8250
135,2.794848,11.3298,246.8300
136,2.765986,11.3348,246.8350
137,2.754164,11.3347,246.8400
138,2.724354,11.3397,246.8450
139,2.714122,11.3397,246.8500
140,2.686084,11.3447,246.8550
141,2.674309,11.3447,246.8600
142,2.646238,11.3497,246.8650
143,2.636320,11.3497,246.8700
144,2.608399,11.3547,246.8750
145,2.597498,11.3547,246.8800
146,2.568165,11.3596,246.8850
147,2.558037,11.3596,246.8900
148,2.529357,11.3646,246.8950
149,2.517873,11.3646,246.9000
150,2.489474,11.3696,246.9050
151,2.479346,11.3696,246.9100
152,2.450994,11.3746,246.9150
153,2.440234,11.3746,246.9200
154,2.410896,11.3802,246.9250
155,2.401113,11.3802,246.9300
156,2.374029,11.3845,246.9350
157,2.362998,11.3845,246.9400
158,2.336516,11.3895,246.9450
159,2.327229,11.3895,246.9500
160,2.301281,11.3945,246.9550
161,2.290681,11.3945,246.9600
162,2.264344,11.3995,246.9650
163,2.255263,11.3995,246.9700
164,2.229320,11.4044,246.9750
165,2.219233,11.4044,246.9800
166,2.194015,11.4094,246.9850
167,2.185621,11.4094,246.9900
168,2.159729,11.4144,246.9950
169,2.150905,11.4144,247.0000
170,2.122863,11.4194,247.0050
