Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.656997,10.9783,90.4960
2.0,6.610449,10.9783,90.9960
3.0,6.578545,10.9783,91.4960
4.0,6.559298,10.9782,91.9960
5.0,6.539892,10.9782,92.4960
6.0,6.526110,10.9782,92.9960
7.0,6.516976,10.9782,93.4960
8.0,6.509486,10.9782,93.9960
9.0,6.501464,10.9782,94.4960
10.0,6.494392,10.9782,94.9960
11.0,6.487135,10.9782,95.4960
12.0,6.481059,10.9782,95.9960
13.0,6.475741,10.9782,96.4960
14.0,6.470954,10.9782,96.9960
15.0,6.468098,10.9782,97.4960
16.0,6.464404,10.9782,97.9960
17.0,6.460999,10.9782,98.4960
18.0,6.458766,10.9782,98.9960
19.0,6.456685,10.9782,99.4960
20.0,6.453506,10.9782,99.9960
21.0,6.451217,10.9782,100.4960
22.0,6.448678,10.9782,100.9960
23.0,6.445769,10.9782,101.4960
24.0,6.443583,10.9782,101.9960
25.0,6.439919,10.9782,102.4960
26.0,6.437988,10.9782,102.9960
27.0,6.435451,10.9782,103.4960
28.0,6.433228,10.9782,103.9960
29.0,6.430459,10.9782,104.4960
30.0,6.428864,10.9782,104.9960
31.0,6.427142,10.9782,105.4960
32.0,6.424623,10.9782,105.9960
33.0,6.422482,10.9782,106.4960
34.0,6.420197,10.9782,106.9960
35.0,6.420187,10.9782,107.4960
36.0,6.417237,10.9782,107.9960
37.0,6.416659,10.9782,108.4960
38.0,6.415854,10.9782,108.9960
39.0,6.414760,10.9782,109.4960
40.0,6.413825,10.9782,109.9960
