Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.002359,14.9900,118.6190
2.0,-0.000331,14.9398,119.1190
3.0,-0.000823,14.8898,119.6190
4.0,0.000195,14.8397,120.1190
5.0,-0.000317,14.7895,120.6190
6.0,0.000304,14.7394,121.1190
7.0,0.000643,14.6893,121.6190
8.0,-0.000932,14.6391,122.1190
9.0,0.000905,14.5890,122.6190
10.0,-0.000691,14.5387,123.1190
11.0,-0.000871,14.4885,123.6190
12.0,-0.000644,14.4382,124.1190
13.0,-0.001977,14.3880,124.6190
14.0,0.000783,14.3378,125.1190
15.0,0.000026,14.2876,125.6190
16.0,0.000340,14.2374,126.1190
17.0,-0.000278,14.1872,126.6190
18.0,-0.000073,14.1370,127.1190
19.0,0.000486,14.0869,127.6190
20.0,0.000005,14.0368,128.1190
21.0,-0.001817,13.9866,128.6190
22.0,-0.000488,13.9365,129.1190
23.0,-0.000845,13.8863,129.6190
24.0,0.000427,13.8363,130.1190
25.0,-0.000539,13.7861,130.6190
26.0,0.001064,13.7360,131.1190
27.0,-0.002396,13.6858,131.6190
28.0,-0.000544,13.6357,132.1190
29.0,-0.000056,13.5856,132.6190
30.0,-0.001465,13.5353,133.1190
31.0,-0.000880,13.4850,133.6190
32.0,-0.001166,13.4349,134.1190
33.0,-0.002683,13.3848,134.6190
34.0,-0.000184,13.3344,135.1190
35.0,-0.001359,13.2841,135.6190
36.0,-0.001449,13.2340,136.1190
37.0,-0.000696,13.1839,136.6190
38.0,0.000473,13.1335,137.1190
39.0,-0.001523,13.0835,137.6190
40.0,-0.002692,13.0333,138.1190
41.0,-0.000948,12.9832,138.6190
42.0,-0.001133,12.9331,139.1190
43.0,-0.002004,12.8829,139.6190
44.0,-0.002738,12.8327,140.1190
45.0,-0.001086,12.7829,140.6190
46.0,-0.001006,12.7326,141.1190
47.0,-0.000491,12.6825,141.6190
48.0,-0.002127,12.6321,142.1190
49.0,-0.004200,12.5821,142.6190
50.0,-0.002502,12.5319,143.1190
51.0,-0.002827,12.4816,143.6190
52.0,-0.001204,12.4312,144.1190
53.0,-0.003472,12.3812,144.6190
54.0,-0.002042,12.3310,145.1190
55.0,0.001316,12.2807,145.6190
56.0,0.009503,12.2304,146.1190
57.0,0.028677,12.1802,146.6190
58.0,0.051226,12.1303,147.1190
59.0,0.094808,12.0800,147.6190
60.0,0.160144,12.0300,148.1190
61.0,0.250474,11.9797,148.6190
62.0,0.362892,11.9299,149.1190
63.0,0.510363,11.8798,149.6190
64.0,0.684753,11.8297,150.1190
65.0,0.847188,11.7797,150.6190
66.0,1.013796,11.7297,151.1190
67.0,1.193626,11.6797,151.6190
68.0,1.384522,11.6296,152.1190
69.0,1.611734,11.5794,152.6190
70.0,1.873617,11.5296,153.1190
71.0,2.184344,11.4795,153.6190
72.0,2.508572,11.4294,154.1190
73.0,2.883328,11.3793,154.6190
74.0,3.273485,11.3294,155.1190
75.0,3.682885,11.2794,155.6190
76.0,4.090027,11.2295,156.1190
77.0,4.546328,11.1796,156.6190
78.0,5.032423,11.1297,157.1190
79.0,5.548468,11.0798,157.6190
