Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.122425,11.0211,226.6540
2.0,6.076015,11.0211,227.1540
3.0,6.050067,11.0211,227.6540
4.0,6.030203,11.0211,228.1540
5.0,6.017672,11.0211,228.6540
6.0,6.004800,11.0210,229.1540
7.0,5.994641,11.0210,229.6540
8.0,5.983817,11.0210,230.1540
9.0,5.976606,11.0210,230.6540
10.0,5.972081,11.0210,231.1540
11.0,5.968556,11.0210,231.6540
12.0,5.964828,11.0210,232.1540
13.0,5.961017,11.0210,232.6540
14.0,5.958400,11.0210,233.1540
15.0,5.954734,11.0210,233.6540
16.0,5.951696,11.0210,234.1540
17.0,5.949124,11.0210,234.6540
18.0,5.946214,11.0210,235.1540
19.0,5.943208,11.0210,235.6540
20.0,5.939767,11.0210,236.1540
21.0,5.937122,11.0210,236.6540
22.0,5.935343,11.0210,237.1540
23.0,5.933737,11.0210,237.6540
24.0,5.930837,11.0210,238.1540
25.0,5.929315,11.0210,238.6540
26.0,5.927399,11.0210,239.1540
27.0,5.925223,11.0210,239.6540
28.0,5.924124,11.0210,240.1540
29.0,5.922150,11.0210,240.6540
30.0,5.920715,11.0210,241.1540
31.0,5.919558,11.0210,241.6540
32.0,5.918419,11.0210,242.1540
33.0,5.917647,11.0210,242.6540
34.0,5.916870,11.0210,243.1540
35.0,5.916086,11.0210,243.6540
36.0,5.914458,11.0210,244.1540
37.0,5.913525,11.0210,244.6540
38.0,5.912892,11.0210,245.1540
39.0,5.911511,11.0210,245.6540
40.0,5.910534,11.0210,246.1540
