Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.076485,11.2155,240.5630
2,4.076311,11.2155,240.5680
3,4.074838,11.2155,240.5730
4,4.073365,11.2155,240.5780
5,4.073136,11.2155,240.5830
6,4.074131,11.2155,240.5880
7,4.075274,11.2155,240.5930
8,4.073907,11.2155,240.5980
9,4.072561,11.2168,240.6020
10,4.064377,11.2168,240.6070
11,4.057577,11.2186,240.6120
12,4.046388,11.2186,240.6170
13,4.036048,11.2224,240.6220
14,4.024209,11.2224,240.6270
15,4.012167,11.2267,240.6320
16,3.990031,11.2267,240.6380
17,3.963994,11.2317,240.6430
18,3.945462,11.2317,240.6480
19,3.916068,11.2373,240.6530
20,3.893495,11.2373,240.6580
21,3.864177,11.2417,240.6630
22,3.842708,11.2416,240.6680
23,3.809161,11.2466,240.6730
24,3.785144,11.2466,240.6780
25,3.755104,11.2516,240.6830
26,3.732542,11.2516,240.6880
27,3.703689,11.2566,240.6930
28,3.680959,11.2565,240.6980
29,3.653496,11.2615,240.7030
30,3.631691,11.2615,240.7070
31,3.615446,11.2665,240.7120
32,3.582707,11.2665,240.7170
33,3.568375,11.2715,240.7220
34,3.536007,11.2715,240.7270
35,3.521296,11.2765,240.7320
36,3.486795,11.2764,240.7370
37,3.472425,11.2820,240.7420
38,3.439270,11.2820,240.7470
39,3.423994,11.2864,240.7520
40,3.390784,11.2864,240.7570
41,3.378373,11.2914,240.7620
42,3.346243,11.2913,240.7670
43,3.332313,11.2963,240.7720
44,3.297213,11.2963,240.7770
45,3.284822,11.3013,240.7820
46,3.251597,11.3013,240.7870
47,3.237550,11.3063,240.7920
48,3.204602,11.3063,240.7970
49,3.192023,11.3113,240.8020
50,3.159280,11.3112,240.8070
51,3.145939,11.3162,240.8120
52,3.112776,11.3162,240.8170
53,3.101562,11.3212,240.8220
54,3.069778,11.3212,240.8270
55,3.056633,11.3262,240.8320
56,3.024410,11.3262,240.8370
57,3.011770,11.3312,240.8420
58,2.980020,11.3311,240.8470
59,2.967711,11.3361,240.8520
60,2.936236,11.3361,240.8570
61,2.926224,11.3411,240.8620
62,2.895563,11.3411,240.8670
63,2.883049,11.3461,240.8720
64,2.850545,11.3461,240.8770
65,2.838723,11.3510,240.8820
66,2.806000,11.3510,240.8870
67,2.794230,11.3560,240.8920
68,2.762880,11.3560,240.8970
69,2.752780,11.3610,240.9020
70,2.721010,11.3610,240.9070
71,2.708287,11.3660,240.9120
72,2.676661,11.3660,240.9170
73,2.666164,11.3709,240.9220
74,2.636189,11.3709,240.9270
75,2.625607,11.3759,240.9320
76,2.594048,11.3759,240.9370
77,2.584410,11.3809,240.9420
78,2.553337,11.3809,240.9470
79,2.541455,11.3859,240.9520
80,2.509703,11.3859,240.9570
81,2.499411,11.3909,240.9620
82,2.468216,11.3908,240.9670
83,2.456754,11.3958,240.9720
84,2.424821,11.3958,240.9770
85,2.415170,11.4008,240.9820
86,2.386341,11.4008,240.9870
87,2.375586,11.4058,240.9920
88,2.347019,11.4058,240.9970
89,2.337943,11.4108,241.0020
90,2.310587,11.4107,241.0070
91,2.299654,11.4157,241.0120
92,2.271003,11.4157,241.0170
93,2.261455,11.4213,241.0220
94,2.235001,11.4213,241.0270
95,2.225181,11.4257,241.0320
96,2.199846,11.4257,241.0370
97,2.191602,11.4307,241.0420
98,2.162993,11.4307,241.0470
99,2.153065,11.4356,241.0520
100,2.123736,11.4356,241.0570
101,2.115712,11.4406,241.0620
102,2.087945,11.4406,241.0670
103,2.077031,11.4456,241.0720
104,2.046696,11.4456,241.0770
105,2.036400,11.4506,241.0820
106,2.006926,11.4506,241.0870
107,1.995090,11.4556,241.0920
108,1.963358,11.4555,241.0970
109,1.953150,11.4605,241.1020
110,1.923086,11.4605,241.1070
111,1.911658,11.4655,241.1120
112,1.882044,11.4655,241.1170
113,1.872411,11.4705,241.1220
114,1.842979,11.4705,241.1270
115,1.831321,11.4755,241.1320
116,1.799546,11.4754,241.1370
117,1.790012,11.4804,241.1420
118,1.761431,11.4804,241.1470
119,1.750175,11.4854,241.1520
120,1.720730,11.4854,241.1570
121,1.710578,11.4904,241.1620
122,1.680253,11.4904,241.1670
123,1.669455,11.4954,241.1720
124,1.639532,11.4953,241.1770
125,1.630610,11.5003,241.1820
126,1.602483,11.5003,241.1870
127,1.591237,11.5053,241.1920
128,1.561403,11.5053,241.1970
129,1.551606,11.5103,241.2020
130,1.522642,11.5103,241.2070
131,1.511733,11.5153,241.2120
132,1.482165,11.5152,241.2170
133,1.474005,11.5202,241.2220
134,1.446444,11.5202,241.2270
135,1.435492,11.5252,241.2320
136,1.405350,11.5252,241.2370
137,1.394838,11.5302,241.2420
138,1.365167,11.5302,241.2470
139,1.354810,11.5352,241.2520
140,1.326378,11.5352,241.2570
141,1.318139,11.5402,241.2620
142,1.289829,11.5401,241.2670
143,1.278527,11.5451,241.2720
144,1.250292,11.5451,241.2770
145,1.241281,11.5495,241.2820
146,1.215618,11.5495,241.2870
147,1.207080,11.5551,241.2920
148,1.179285,11.5551,241.2970
149,1.170811,11.5601,241.3020
150,1.143956,11.5601,241.3070
151,1.133336,11.5650,241.3120
152,1.104134,11.5650,241.3170
153,1.095127,11.5700,241.3220
154,1.069432,11.5700,241.3270
155,1.059822,11.5750,241.3320
156,1.031560,11.5750,241.3370
157,1.022651,11.5800,241.3420
158,0.995595,11.5800,241.3470
159,0.985340,11.5850,241.3520
160,0.958008,11.5849,241.3570
161,0.949236,11.5893,241.3620
162,0.923516,11.5893,241.3670
163,0.913968,11.5949,241.3720
164,0.886126,11.5949,241.3770
165,0.877980,11.5999,241.3820
166,0.852341,11.5999,241.3870
167,0.842478,11.6049,241.3920
168,0.816151,11.6049,241.3970
169,0.807304,11.6092,241.4020
170,0.781319,11.6092,241.4070
171,0.771578,11.6148,241.4120
172,0.744732,11.6148,241.4170
173,0.736446,11.6198,241.4220
174,0.711597,11.6198,241.4270
175,0.702109,11.6248,241.4320
176,0.676689,11.6248,241.4370
